REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/05/28 05:00:00,5374.15,45.63,TRADE
QLD1,2021/05/28 05:30:00,5620.84,47.93,TRADE
QLD1,2021/05/28 06:00:00,5928.15,58.10,TRADE
QLD1,2021/05/28 06:30:00,6333.89,100.81,TRADE
QLD1,2021/05/28 07:00:00,6692.98,131.83,TRADE
QLD1,2021/05/28 07:30:00,6821.54,2482.63,TRADE
QLD1,2021/05/28 08:00:00,6571.94,123.69,TRADE
QLD1,2021/05/28 08:30:00,6210.53,68.34,TRADE
QLD1,2021/05/28 09:00:00,5811.06,55.07,TRADE
QLD1,2021/05/28 09:30:00,5471.98,55.70,TRADE
QLD1,2021/05/28 10:00:00,5186.46,47.51,TRADE
QLD1,2021/05/28 10:30:00,4944.23,35.13,TRADE
QLD1,2021/05/28 11:00:00,4749.04,34.16,TRADE
QLD1,2021/05/28 11:30:00,4679.28,37.02,TRADE
QLD1,2021/05/28 12:00:00,4604.53,35.81,TRADE
QLD1,2021/05/28 12:30:00,4567.19,34.44,TRADE
QLD1,2021/05/28 13:00:00,4602.95,38.93,TRADE
QLD1,2021/05/28 13:30:00,4719.92,38.02,TRADE
QLD1,2021/05/28 14:00:00,4856.2,38.73,TRADE
QLD1,2021/05/28 14:30:00,5050.94,44.69,TRADE
QLD1,2021/05/28 15:00:00,5312,43.59,TRADE
QLD1,2021/05/28 15:30:00,5610,47.16,TRADE
QLD1,2021/05/28 16:00:00,5972.17,97.62,TRADE
QLD1,2021/05/28 16:30:00,6323.16,171.12,TRADE
QLD1,2021/05/28 17:00:00,6662.66,108.96,TRADE
QLD1,2021/05/28 17:30:00,6798.36,2112.58,TRADE
QLD1,2021/05/28 18:00:00,6962.24,74.29,TRADE
QLD1,2021/05/28 18:30:00,6923.91,63.25,TRADE
QLD1,2021/05/28 19:00:00,6920.43,91.90,TRADE
QLD1,2021/05/28 19:30:00,6802.13,60.89,TRADE
QLD1,2021/05/28 20:00:00,6785.98,291.90,TRADE
QLD1,2021/05/28 20:30:00,6830.85,214.68,TRADE
QLD1,2021/05/28 21:00:00,6710.26,160.05,TRADE
QLD1,2021/05/28 21:30:00,6655,120.53,TRADE
QLD1,2021/05/28 22:00:00,6423.68,84.77,TRADE
QLD1,2021/05/28 22:30:00,6237.28,135.77,TRADE
QLD1,2021/05/28 23:00:00,6066.45,112.06,TRADE
QLD1,2021/05/28 23:30:00,5840.8,96.72,TRADE
QLD1,2021/05/29 00:00:00,5655.04,80.08,TRADE
QLD1,2021/05/29 00:30:00,5450.09,75.47,TRADE
QLD1,2021/05/29 01:00:00,5354.4,75.63,TRADE
QLD1,2021/05/29 01:30:00,5277.53,85.73,TRADE
QLD1,2021/05/29 02:00:00,5205.1,91.23,TRADE
QLD1,2021/05/29 02:30:00,5151.58,75.30,TRADE
QLD1,2021/05/29 03:00:00,5117.26,68,TRADE
QLD1,2021/05/29 03:30:00,5145.44,67.52,TRADE
QLD1,2021/05/29 04:00:00,5142.12,65.63,TRADE
QLD1,2021/05/29 04:30:00,5187.66,56.50,TRADE
QLD1,2021/05/29 05:00:00,5236.07,55.21,TRADE
QLD1,2021/05/29 05:30:00,5360.7,61.95,TRADE
QLD1,2021/05/29 06:00:00,5470.18,64.19,TRADE
QLD1,2021/05/29 06:30:00,5668.37,58.41,TRADE
QLD1,2021/05/29 07:00:00,5847.47,82.12,TRADE
QLD1,2021/05/29 07:30:00,6006.67,100.77,TRADE
QLD1,2021/05/29 08:00:00,5970.68,75.70,TRADE
QLD1,2021/05/29 08:30:00,5869.65,61.12,TRADE
QLD1,2021/05/29 09:00:00,5648.67,60.80,TRADE
QLD1,2021/05/29 09:30:00,5435.7,81.66,TRADE
QLD1,2021/05/29 10:00:00,5103.79,62.71,TRADE
QLD1,2021/05/29 10:30:00,4824.42,63.06,TRADE
QLD1,2021/05/29 11:00:00,4643.76,56.51,TRADE
QLD1,2021/05/29 11:30:00,4409.32,36.06,TRADE
QLD1,2021/05/29 12:00:00,4335.45,36.37,TRADE
QLD1,2021/05/29 12:30:00,4280.26,47.65,TRADE
QLD1,2021/05/29 13:00:00,4342.95,56.15,TRADE
QLD1,2021/05/29 13:30:00,4416.28,55.29,TRADE
QLD1,2021/05/29 14:00:00,4614.12,61.58,TRADE
QLD1,2021/05/29 14:30:00,4798,70.64,TRADE
QLD1,2021/05/29 15:00:00,5077.1,84.11,TRADE
QLD1,2021/05/29 15:30:00,5362.96,115.37,TRADE
QLD1,2021/05/29 16:00:00,5713.44,181.94,TRADE
QLD1,2021/05/29 16:30:00,6017.42,143.62,TRADE
QLD1,2021/05/29 17:00:00,6347.82,915.94,TRADE
QLD1,2021/05/29 17:30:00,6660.25,170.76,TRADE
QLD1,2021/05/29 18:00:00,6859.74,218.19,TRADE
QLD1,2021/05/29 18:30:00,6785.51,119.35,TRADE
QLD1,2021/05/29 19:00:00,6723,333.58,TRADE
QLD1,2021/05/29 19:30:00,6651.6,223.07,TRADE
QLD1,2021/05/29 20:00:00,6706.04,248.48,TRADE
QLD1,2021/05/29 20:30:00,6756.16,236.47,TRADE
QLD1,2021/05/29 21:00:00,6689.38,277.74,TRADE
QLD1,2021/05/29 21:30:00,6575.4,259.23,TRADE
QLD1,2021/05/29 22:00:00,6347.32,248.94,TRADE
QLD1,2021/05/29 22:30:00,6200.77,276.03,TRADE
QLD1,2021/05/29 23:00:00,6113.57,226.61,TRADE
QLD1,2021/05/29 23:30:00,5894.16,171.55,TRADE
QLD1,2021/05/30 00:00:00,5705.22,143.60,TRADE
QLD1,2021/05/30 00:30:00,5538.51,94.50,TRADE
QLD1,2021/05/30 01:00:00,5444.52,111.10,TRADE
QLD1,2021/05/30 01:30:00,5333.28,86.57,TRADE
QLD1,2021/05/30 02:00:00,5259.42,70.63,TRADE
QLD1,2021/05/30 02:30:00,5215.66,58.70,TRADE
QLD1,2021/05/30 03:00:00,5149.81,66.16,TRADE
QLD1,2021/05/30 03:30:00,5127.75,63.41,TRADE
QLD1,2021/05/30 04:00:00,5102.89,61.46,TRADE
QLD1,2021/05/30 04:30:00,5132.09,65.62,TRADE
QLD1,2021/05/30 05:00:00,5123.89,82.62,TRADE
QLD1,2021/05/30 05:30:00,5252.4,68.99,TRADE
QLD1,2021/05/30 06:00:00,5339.89,62.99,TRADE
QLD1,2021/05/30 06:30:00,5475.86,67.46,TRADE
QLD1,2021/05/30 07:00:00,5639.87,305.32,TRADE
QLD1,2021/05/30 07:30:00,5753.6,82.37,TRADE
QLD1,2021/05/30 08:00:00,5698.45,69.32,TRADE
QLD1,2021/05/30 08:30:00,5568.99,45.80,TRADE
QLD1,2021/05/30 09:00:00,5421.35,45.05,TRADE
QLD1,2021/05/30 09:30:00,5231.31,74.29,TRADE
QLD1,2021/05/30 10:00:00,5100.16,59.60,TRADE
QLD1,2021/05/30 10:30:00,4901.23,40.76,TRADE
QLD1,2021/05/30 11:00:00,4695.94,41.61,TRADE
QLD1,2021/05/30 11:30:00,4570.66,30.03,TRADE
QLD1,2021/05/30 12:00:00,4485.68,29.12,TRADE
QLD1,2021/05/30 12:30:00,4546.44,42.42,TRADE
QLD1,2021/05/30 13:00:00,4736.44,41.50,TRADE
QLD1,2021/05/30 13:30:00,4800.08,41.28,TRADE
QLD1,2021/05/30 14:00:00,4999,64.39,TRADE
QLD1,2021/05/30 14:30:00,5203.03,74.69,TRADE
QLD1,2021/05/30 15:00:00,5401.35,64.95,TRADE
QLD1,2021/05/30 15:30:00,5630.62,52.12,TRADE
QLD1,2021/05/30 16:00:00,5889.7,84.08,TRADE
QLD1,2021/05/30 16:30:00,6271.78,77.45,TRADE
QLD1,2021/05/30 17:00:00,6434.34,2425.15,TRADE
QLD1,2021/05/30 17:30:00,6779.5,2360.72,TRADE
QLD1,2021/05/30 18:00:00,6886.26,332.64,TRADE
QLD1,2021/05/30 18:30:00,6932.21,2230.75,TRADE
QLD1,2021/05/30 19:00:00,6833.52,1765.13,TRADE
QLD1,2021/05/30 19:30:00,6715.64,49.67,TRADE
QLD1,2021/05/30 20:00:00,6714.77,95.24,TRADE
QLD1,2021/05/30 20:30:00,6809.9,253.13,TRADE
QLD1,2021/05/30 21:00:00,6691.93,123.69,TRADE
QLD1,2021/05/30 21:30:00,6626.17,92.79,TRADE
QLD1,2021/05/30 22:00:00,6340.56,86.83,TRADE
QLD1,2021/05/30 22:30:00,6193.7,155.42,TRADE
QLD1,2021/05/30 23:00:00,6056.6,79.66,TRADE
QLD1,2021/05/30 23:30:00,5821.71,79.05,TRADE
QLD1,2021/05/31 00:00:00,5556.2,72.61,TRADE
QLD1,2021/05/31 00:30:00,5411.55,74.24,TRADE
QLD1,2021/05/31 01:00:00,5302.02,73.26,TRADE
QLD1,2021/05/31 01:30:00,5233.34,66.36,TRADE
QLD1,2021/05/31 02:00:00,5193.33,57.18,TRADE
QLD1,2021/05/31 02:30:00,5160.03,60.03,TRADE
QLD1,2021/05/31 03:00:00,5131.87,58.75,TRADE
QLD1,2021/05/31 03:30:00,5153.12,58.33,TRADE
QLD1,2021/05/31 04:00:00,5192.69,58.91,TRADE
QLD1,2021/05/31 04:30:00,5259.03,59.19,TRADE
QLD1,2021/05/31 05:00:00,5373.16,63.59,TRADE
QLD1,2021/05/31 05:30:00,5645.94,110.94,TRADE
QLD1,2021/05/31 06:00:00,5952.04,110.64,TRADE
QLD1,2021/05/31 06:30:00,6354.2,118.76,TRADE
QLD1,2021/05/31 07:00:00,6728.69,364.05,TRADE
QLD1,2021/05/31 07:30:00,6961.89,379.41,TRADE
QLD1,2021/05/31 08:00:00,6783.98,160,TRADE
QLD1,2021/05/31 08:30:00,6461.77,91.20,TRADE
QLD1,2021/05/31 09:00:00,6141.08,66.57,TRADE
QLD1,2021/05/31 09:30:00,5776.07,109.08,TRADE
QLD1,2021/05/31 10:00:00,5422.22,80.80,TRADE
QLD1,2021/05/31 10:30:00,5161,71.51,TRADE
QLD1,2021/05/31 11:00:00,5031.56,80.86,TRADE
QLD1,2021/05/31 11:30:00,5011.77,78.35,TRADE
QLD1,2021/05/31 12:00:00,5122.68,63.10,TRADE
QLD1,2021/05/31 12:30:00,5234.49,39.27,TRADE
QLD1,2021/05/31 13:00:00,5370.49,74.92,TRADE
QLD1,2021/05/31 13:30:00,5456.74,45.26,TRADE
QLD1,2021/05/31 14:00:00,5471.32,47.76,TRADE
QLD1,2021/05/31 14:30:00,5563.74,97.52,TRADE
QLD1,2021/05/31 15:00:00,5730.21,86.48,TRADE
QLD1,2021/05/31 15:30:00,5922.15,58.76,TRADE
QLD1,2021/05/31 16:00:00,6191.48,110.43,TRADE
QLD1,2021/05/31 16:30:00,6510.2,123.09,TRADE
QLD1,2021/05/31 17:00:00,6831.66,130.86,TRADE
QLD1,2021/05/31 17:30:00,7079.59,3309.51,TRADE
QLD1,2021/05/31 18:00:00,7235.38,1060.74,TRADE
QLD1,2021/05/31 18:30:00,7233.31,238.05,TRADE
QLD1,2021/05/31 19:00:00,7168.28,236.08,TRADE
QLD1,2021/05/31 19:30:00,7016.11,216.43,TRADE
QLD1,2021/05/31 20:00:00,7031.27,320.38,TRADE
QLD1,2021/05/31 20:30:00,7110.37,314.30,TRADE
QLD1,2021/05/31 21:00:00,6975.6,212.53,TRADE
QLD1,2021/05/31 21:30:00,6819.01,226.75,TRADE
QLD1,2021/05/31 22:00:00,6568.01,131.66,TRADE
QLD1,2021/05/31 22:30:00,6376.27,249.25,TRADE
QLD1,2021/05/31 23:00:00,6134.4,181.77,TRADE
QLD1,2021/05/31 23:30:00,5907.32,209.58,TRADE
QLD1,2021/06/01 00:00:00,5673.83,142.79,TRADE
