REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/06/28 06:00:00,5124.55,26.27,TRADE
QLD1,2020/06/28 06:30:00,5241.84,27.89,TRADE
QLD1,2020/06/28 07:00:00,5385.9,15.65,TRADE
QLD1,2020/06/28 07:30:00,5561.5,25.70,TRADE
QLD1,2020/06/28 08:00:00,5692.09,25.97,TRADE
QLD1,2020/06/28 08:30:00,5766.4,25.38,TRADE
QLD1,2020/06/28 09:00:00,5821.99,26.17,TRADE
QLD1,2020/06/28 09:30:00,5864.69,27.88,TRADE
QLD1,2020/06/28 10:00:00,5795.71,23.27,TRADE
QLD1,2020/06/28 10:30:00,5773.56,20.03,TRADE
QLD1,2020/06/28 11:00:00,5654.36,14.19,TRADE
QLD1,2020/06/28 11:30:00,5596.28,23.97,TRADE
QLD1,2020/06/28 12:00:00,5549.96,19.73,TRADE
QLD1,2020/06/28 12:30:00,5515.5,20.12,TRADE
QLD1,2020/06/28 13:00:00,5540.02,24.20,TRADE
QLD1,2020/06/28 13:30:00,5506.9,24.65,TRADE
QLD1,2020/06/28 14:00:00,5521.72,23.86,TRADE
QLD1,2020/06/28 14:30:00,5631.35,25.49,TRADE
QLD1,2020/06/28 15:00:00,5693.23,25.06,TRADE
QLD1,2020/06/28 15:30:00,5837.38,24.25,TRADE
QLD1,2020/06/28 16:00:00,6031.26,24.66,TRADE
QLD1,2020/06/28 16:30:00,6314.86,27.36,TRADE
QLD1,2020/06/28 17:00:00,6631.02,32.05,TRADE
QLD1,2020/06/28 17:30:00,6969.45,87.44,TRADE
QLD1,2020/06/28 18:00:00,7200.82,107.27,TRADE
QLD1,2020/06/28 18:30:00,7241.06,123.40,TRADE
QLD1,2020/06/28 19:00:00,7202.9,61.46,TRADE
QLD1,2020/06/28 19:30:00,7027.24,41.15,TRADE
QLD1,2020/06/28 20:00:00,6916.1,37.59,TRADE
QLD1,2020/06/28 20:30:00,6805.51,35.59,TRADE
QLD1,2020/06/28 21:00:00,6635.65,35,TRADE
QLD1,2020/06/28 21:30:00,6492.71,35.47,TRADE
QLD1,2020/06/28 22:00:00,6274.88,32.71,TRADE
QLD1,2020/06/28 22:30:00,6167.88,34.70,TRADE
QLD1,2020/06/28 23:00:00,6009.4,30.32,TRADE
QLD1,2020/06/28 23:30:00,5780.2,28.49,TRADE
QLD1,2020/06/29 00:00:00,5605.23,27.50,TRADE
QLD1,2020/06/29 00:30:00,5438.14,29.24,TRADE
QLD1,2020/06/29 01:00:00,5296.29,28.81,TRADE
QLD1,2020/06/29 01:30:00,5185.86,28.57,TRADE
QLD1,2020/06/29 02:00:00,5122.13,27.41,TRADE
QLD1,2020/06/29 02:30:00,5079.49,24.81,TRADE
QLD1,2020/06/29 03:00:00,5045.83,12.31,TRADE
QLD1,2020/06/29 03:30:00,5063.64,15.38,TRADE
QLD1,2020/06/29 04:00:00,5048.34,9.61,TRADE
QLD1,2020/06/29 04:30:00,5156.8,13.28,TRADE
QLD1,2020/06/29 05:00:00,5276.54,20.68,TRADE
QLD1,2020/06/29 05:30:00,5507.91,29.63,TRADE
QLD1,2020/06/29 06:00:00,5729.57,31.75,TRADE
QLD1,2020/06/29 06:30:00,6090.39,42.16,TRADE
QLD1,2020/06/29 07:00:00,6394.21,51.45,TRADE
QLD1,2020/06/29 07:30:00,6648.18,55.77,TRADE
QLD1,2020/06/29 08:00:00,6570.98,45.24,TRADE
QLD1,2020/06/29 08:30:00,6435.29,36.44,TRADE
QLD1,2020/06/29 09:00:00,6192.39,29.62,TRADE
QLD1,2020/06/29 09:30:00,5971.59,28.34,TRADE
QLD1,2020/06/29 10:00:00,5686.28,17.88,TRADE
QLD1,2020/06/29 10:30:00,5483.16,14.08,TRADE
QLD1,2020/06/29 11:00:00,5292.4,12.08,TRADE
QLD1,2020/06/29 11:30:00,5126.8,15.37,TRADE
QLD1,2020/06/29 12:00:00,5082.24,14.18,TRADE
QLD1,2020/06/29 12:30:00,5038.62,8.60,TRADE
QLD1,2020/06/29 13:00:00,5091.18,13.58,TRADE
QLD1,2020/06/29 13:30:00,5169.54,18.75,TRADE
QLD1,2020/06/29 14:00:00,5322.66,20.12,TRADE
QLD1,2020/06/29 14:30:00,5502.24,6.20,TRADE
QLD1,2020/06/29 15:00:00,5673.65,23.02,TRADE
QLD1,2020/06/29 15:30:00,5812.36,24.26,TRADE
QLD1,2020/06/29 16:00:00,6038.39,27.33,TRADE
QLD1,2020/06/29 16:30:00,6392.66,27.23,TRADE
QLD1,2020/06/29 17:00:00,6810.59,38.22,TRADE
QLD1,2020/06/29 17:30:00,7242.66,45.77,TRADE
QLD1,2020/06/29 18:00:00,7483.23,85.13,TRADE
QLD1,2020/06/29 18:30:00,7457.95,48.80,TRADE
QLD1,2020/06/29 19:00:00,7480.13,43.05,TRADE
QLD1,2020/06/29 19:30:00,7338.3,36.69,TRADE
QLD1,2020/06/29 20:00:00,7247.11,37.41,TRADE
QLD1,2020/06/29 20:30:00,7093.27,36.87,TRADE
QLD1,2020/06/29 21:00:00,6881.55,36.12,TRADE
QLD1,2020/06/29 21:30:00,6685,35.98,TRADE
QLD1,2020/06/29 22:00:00,6507.88,31.89,TRADE
QLD1,2020/06/29 22:30:00,6324.31,35.46,TRADE
QLD1,2020/06/29 23:00:00,6145.7,30.35,TRADE
QLD1,2020/06/29 23:30:00,5915.99,29.41,TRADE
QLD1,2020/06/30 00:00:00,5720.09,29.30,TRADE
QLD1,2020/06/30 00:30:00,5546.63,28.05,TRADE
QLD1,2020/06/30 01:00:00,5390.34,28.68,TRADE
QLD1,2020/06/30 01:30:00,5287.69,27.76,TRADE
QLD1,2020/06/30 02:00:00,5208.29,25.68,TRADE
QLD1,2020/06/30 02:30:00,5159.71,20.76,TRADE
QLD1,2020/06/30 03:00:00,5150.47,15.71,TRADE
QLD1,2020/06/30 03:30:00,5105.38,11.36,TRADE
QLD1,2020/06/30 04:00:00,5098.84,5.39,TRADE
QLD1,2020/06/30 04:30:00,5170.32,3.32,TRADE
QLD1,2020/06/30 05:00:00,5333.77,19.94,TRADE
QLD1,2020/06/30 05:30:00,5557.01,30.21,TRADE
QLD1,2020/06/30 06:00:00,5771.64,30.01,TRADE
QLD1,2020/06/30 06:30:00,6172,37.13,TRADE
QLD1,2020/06/30 07:00:00,6416.62,38.81,TRADE
QLD1,2020/06/30 07:30:00,6753.72,69.64,TRADE
QLD1,2020/06/30 08:00:00,6698.49,39.01,TRADE
QLD1,2020/06/30 08:30:00,6611.92,38.21,TRADE
QLD1,2020/06/30 09:00:00,6376.6,34.78,TRADE
QLD1,2020/06/30 09:30:00,6064.46,31.24,TRADE
QLD1,2020/06/30 10:00:00,5794.22,22.65,TRADE
QLD1,2020/06/30 10:30:00,5562.03,13.69,TRADE
QLD1,2020/06/30 11:00:00,5410.49,13.12,TRADE
QLD1,2020/06/30 11:30:00,5292.91,20.60,TRADE
QLD1,2020/06/30 12:00:00,5297.03,25.07,TRADE
QLD1,2020/06/30 12:30:00,5399.15,26.91,TRADE
QLD1,2020/06/30 13:00:00,5189.61,-2.21,TRADE
QLD1,2020/06/30 13:30:00,5111.25,20.80,TRADE
QLD1,2020/06/30 14:00:00,5378.46,27.90,TRADE
QLD1,2020/06/30 14:30:00,5306.98,10.73,TRADE
QLD1,2020/06/30 15:00:00,5661.82,31.28,TRADE
QLD1,2020/06/30 15:30:00,6037.93,36.69,TRADE
QLD1,2020/06/30 16:00:00,6203.55,37.12,TRADE
QLD1,2020/06/30 16:30:00,6432.35,34.43,TRADE
QLD1,2020/06/30 17:00:00,6800.74,40.36,TRADE
QLD1,2020/06/30 17:30:00,7144.97,42.69,TRADE
QLD1,2020/06/30 18:00:00,7400.31,56.38,TRADE
QLD1,2020/06/30 18:30:00,7420.91,48.32,TRADE
QLD1,2020/06/30 19:00:00,7433.29,43.69,TRADE
QLD1,2020/06/30 19:30:00,7253.63,39.27,TRADE
QLD1,2020/06/30 20:00:00,7176.8,37.66,TRADE
QLD1,2020/06/30 20:30:00,7020.85,37.21,TRADE
QLD1,2020/06/30 21:00:00,6832.67,36.26,TRADE
QLD1,2020/06/30 21:30:00,6660.85,36.48,TRADE
QLD1,2020/06/30 22:00:00,6426.68,33.25,TRADE
QLD1,2020/06/30 22:30:00,6285.06,35.88,TRADE
QLD1,2020/06/30 23:00:00,6091.22,31.72,TRADE
QLD1,2020/06/30 23:30:00,5856.16,33.20,TRADE
QLD1,2020/07/01 00:00:00,5670.44,31.62,TRADE
