REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/04/28 05:00:00,5456.24,38.74,TRADE
QLD1,2021/04/28 05:30:00,5638.45,47.32,TRADE
QLD1,2021/04/28 06:00:00,5874.26,57.09,TRADE
QLD1,2021/04/28 06:30:00,6184.02,79.74,TRADE
QLD1,2021/04/28 07:00:00,6418.85,204.71,TRADE
QLD1,2021/04/28 07:30:00,6520.74,112.77,TRADE
QLD1,2021/04/28 08:00:00,6387.62,49.36,TRADE
QLD1,2021/04/28 08:30:00,6123.42,26.41,TRADE
QLD1,2021/04/28 09:00:00,5842.79,6.60,TRADE
QLD1,2021/04/28 09:30:00,5542.43,26.58,TRADE
QLD1,2021/04/28 10:00:00,5381.43,21.60,TRADE
QLD1,2021/04/28 10:30:00,5325.06,22.59,TRADE
QLD1,2021/04/28 11:00:00,5459.44,23.65,TRADE
QLD1,2021/04/28 11:30:00,5460.11,23.30,TRADE
QLD1,2021/04/28 12:00:00,5514.8,29.02,TRADE
QLD1,2021/04/28 12:30:00,5477.36,28.67,TRADE
QLD1,2021/04/28 13:00:00,5501.05,24.41,TRADE
QLD1,2021/04/28 13:30:00,5729.35,25.72,TRADE
QLD1,2021/04/28 14:00:00,5929.23,29.55,TRADE
QLD1,2021/04/28 14:30:00,6118.64,42.34,TRADE
QLD1,2021/04/28 15:00:00,6187.11,35.97,TRADE
QLD1,2021/04/28 15:30:00,6300.86,39.36,TRADE
QLD1,2021/04/28 16:00:00,6610.02,50.65,TRADE
QLD1,2021/04/28 16:30:00,6849.78,54.95,TRADE
QLD1,2021/04/28 17:00:00,7018.3,62.98,TRADE
QLD1,2021/04/28 17:30:00,7253.27,93.54,TRADE
QLD1,2021/04/28 18:00:00,7396.01,185.47,TRADE
QLD1,2021/04/28 18:30:00,7430.18,168.58,TRADE
QLD1,2021/04/28 19:00:00,7388.85,79.47,TRADE
QLD1,2021/04/28 19:30:00,7218.34,49.98,TRADE
QLD1,2021/04/28 20:00:00,7138.83,57.98,TRADE
QLD1,2021/04/28 20:30:00,7063.34,89.50,TRADE
QLD1,2021/04/28 21:00:00,6867.65,54.08,TRADE
QLD1,2021/04/28 21:30:00,6683.54,57.93,TRADE
QLD1,2021/04/28 22:00:00,6488.45,34.21,TRADE
QLD1,2021/04/28 22:30:00,6363.01,47.41,TRADE
QLD1,2021/04/28 23:00:00,6245.25,50.65,TRADE
QLD1,2021/04/28 23:30:00,6045.07,37.42,TRADE
QLD1,2021/04/29 00:00:00,5818.36,27.32,TRADE
QLD1,2021/04/29 00:30:00,5660.64,40.07,TRADE
QLD1,2021/04/29 01:00:00,5546.38,34.48,TRADE
QLD1,2021/04/29 01:30:00,5434.05,31.27,TRADE
QLD1,2021/04/29 02:00:00,5403.66,27.96,TRADE
QLD1,2021/04/29 02:30:00,5322.9,26.25,TRADE
QLD1,2021/04/29 03:00:00,5299.7,26.28,TRADE
QLD1,2021/04/29 03:30:00,5337.98,28.51,TRADE
QLD1,2021/04/29 04:00:00,5357.74,28.51,TRADE
QLD1,2021/04/29 04:30:00,5435.61,30.76,TRADE
QLD1,2021/04/29 05:00:00,5560.07,39.22,TRADE
QLD1,2021/04/29 05:30:00,5750.31,44.38,TRADE
QLD1,2021/04/29 06:00:00,5954.34,58.69,TRADE
QLD1,2021/04/29 06:30:00,6285.06,150.32,TRADE
QLD1,2021/04/29 07:00:00,6446.15,202.29,TRADE
QLD1,2021/04/29 07:30:00,6698.43,211.50,TRADE
QLD1,2021/04/29 08:00:00,6447.89,79.20,TRADE
QLD1,2021/04/29 08:30:00,6128.85,34.75,TRADE
QLD1,2021/04/29 09:00:00,5815.58,-0.41,TRADE
QLD1,2021/04/29 09:30:00,5730.67,23.98,TRADE
QLD1,2021/04/29 10:00:00,5462.22,17.14,TRADE
QLD1,2021/04/29 10:30:00,5331.95,17.78,TRADE
QLD1,2021/04/29 11:00:00,5366.03,18.30,TRADE
QLD1,2021/04/29 11:30:00,5395.09,19.14,TRADE
QLD1,2021/04/29 12:00:00,5417.46,19.23,TRADE
QLD1,2021/04/29 12:30:00,5386.47,20.79,TRADE
QLD1,2021/04/29 13:00:00,5401.9,20.79,TRADE
QLD1,2021/04/29 13:30:00,5409.76,19.42,TRADE
QLD1,2021/04/29 14:00:00,5645.06,19.54,TRADE
QLD1,2021/04/29 14:30:00,5941.71,28.58,TRADE
QLD1,2021/04/29 15:00:00,6112.66,25.60,TRADE
QLD1,2021/04/29 15:30:00,6261.78,31.21,TRADE
QLD1,2021/04/29 16:00:00,6519.38,69.65,TRADE
QLD1,2021/04/29 16:30:00,6784.85,30.57,TRADE
QLD1,2021/04/29 17:00:00,7080.07,162.31,TRADE
QLD1,2021/04/29 17:30:00,7255.36,165.39,TRADE
QLD1,2021/04/29 18:00:00,7446.73,221.24,TRADE
QLD1,2021/04/29 18:30:00,7425.91,205.32,TRADE
QLD1,2021/04/29 19:00:00,7455.17,77.44,TRADE
QLD1,2021/04/29 19:30:00,7314.63,49.86,TRADE
QLD1,2021/04/29 20:00:00,7212.58,45.46,TRADE
QLD1,2021/04/29 20:30:00,7112.18,63.99,TRADE
QLD1,2021/04/29 21:00:00,6932.06,40.54,TRADE
QLD1,2021/04/29 21:30:00,6765.79,35.93,TRADE
QLD1,2021/04/29 22:00:00,6570.28,31.77,TRADE
QLD1,2021/04/29 22:30:00,6440.78,32.27,TRADE
QLD1,2021/04/29 23:00:00,6255.37,29.83,TRADE
QLD1,2021/04/29 23:30:00,6043.97,29.07,TRADE
QLD1,2021/04/30 00:00:00,5835.79,27.32,TRADE
QLD1,2021/04/30 00:30:00,5684.73,33.41,TRADE
QLD1,2021/04/30 01:00:00,5573.54,31.39,TRADE
QLD1,2021/04/30 01:30:00,5498.89,27.23,TRADE
QLD1,2021/04/30 02:00:00,5405.68,25.38,TRADE
QLD1,2021/04/30 02:30:00,5334.52,24.06,TRADE
QLD1,2021/04/30 03:00:00,5335.61,24.61,TRADE
QLD1,2021/04/30 03:30:00,5349.97,26.28,TRADE
QLD1,2021/04/30 04:00:00,5378.08,26.44,TRADE
QLD1,2021/04/30 04:30:00,5452.74,29.61,TRADE
QLD1,2021/04/30 05:00:00,5562.06,32.06,TRADE
QLD1,2021/04/30 05:30:00,5746.88,35.24,TRADE
QLD1,2021/04/30 06:00:00,5924.64,38.28,TRADE
QLD1,2021/04/30 06:30:00,6294.94,59.62,TRADE
QLD1,2021/04/30 07:00:00,6527.23,-140.86,TRADE
QLD1,2021/04/30 07:30:00,6778.95,41.26,TRADE
QLD1,2021/04/30 08:00:00,6563.41,18.67,TRADE
QLD1,2021/04/30 08:30:00,6315.75,10.72,TRADE
QLD1,2021/04/30 09:00:00,6031.72,-25.73,TRADE
QLD1,2021/04/30 09:30:00,5961.69,12.99,TRADE
QLD1,2021/04/30 10:00:00,5928.37,-3.30,TRADE
QLD1,2021/04/30 10:30:00,5791.23,1.91,TRADE
QLD1,2021/04/30 11:00:00,5927.06,24.40,TRADE
QLD1,2021/04/30 11:30:00,5983.69,30.73,TRADE
QLD1,2021/04/30 12:00:00,5753.52,9.36,TRADE
QLD1,2021/04/30 12:30:00,5673.68,24.84,TRADE
QLD1,2021/04/30 13:00:00,5913.68,32.03,TRADE
QLD1,2021/04/30 13:30:00,6207.98,42.45,TRADE
QLD1,2021/04/30 14:00:00,6363.45,35.49,TRADE
QLD1,2021/04/30 14:30:00,6467.96,44.98,TRADE
QLD1,2021/04/30 15:00:00,6490.32,37.97,TRADE
QLD1,2021/04/30 15:30:00,6538.5,36.60,TRADE
QLD1,2021/04/30 16:00:00,6667.08,62.47,TRADE
QLD1,2021/04/30 16:30:00,6839.05,33.84,TRADE
QLD1,2021/04/30 17:00:00,6987.73,27.94,TRADE
QLD1,2021/04/30 17:30:00,7168.37,59.80,TRADE
QLD1,2021/04/30 18:00:00,7319.89,96.36,TRADE
QLD1,2021/04/30 18:30:00,7267.27,61.46,TRADE
QLD1,2021/04/30 19:00:00,7245.1,56.79,TRADE
QLD1,2021/04/30 19:30:00,7085.74,54.74,TRADE
QLD1,2021/04/30 20:00:00,7009.66,57.66,TRADE
QLD1,2021/04/30 20:30:00,6886.9,60.10,TRADE
QLD1,2021/04/30 21:00:00,6721.91,57.17,TRADE
QLD1,2021/04/30 21:30:00,6601.16,49.11,TRADE
QLD1,2021/04/30 22:00:00,6421.34,32,TRADE
QLD1,2021/04/30 22:30:00,6325.32,41.15,TRADE
QLD1,2021/04/30 23:00:00,6258.65,36.47,TRADE
QLD1,2021/04/30 23:30:00,6058.25,36.17,TRADE
QLD1,2021/05/01 00:00:00,5868.82,32.43,TRADE
