REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/07/19 04:00:00,5403.3,82.21,TRADE
QLD1,2021/07/19 04:30:00,5458.16,61.88,TRADE
QLD1,2021/07/19 05:00:00,5668.74,62.43,TRADE
QLD1,2021/07/19 05:30:00,5972.66,118.52,TRADE
QLD1,2021/07/19 06:00:00,6353.63,95.99,TRADE
QLD1,2021/07/19 06:30:00,6860.11,122.06,TRADE
QLD1,2021/07/19 07:00:00,7265.74,363.35,TRADE
QLD1,2021/07/19 07:30:00,7537.91,2205.41,TRADE
QLD1,2021/07/19 08:00:00,7396.39,228.56,TRADE
QLD1,2021/07/19 08:30:00,6871.06,117.75,TRADE
QLD1,2021/07/19 09:00:00,6428.29,71.97,TRADE
QLD1,2021/07/19 09:30:00,6145.67,155.77,TRADE
QLD1,2021/07/19 10:00:00,5714.74,110.17,TRADE
QLD1,2021/07/19 10:30:00,5368.87,76.11,TRADE
QLD1,2021/07/19 11:00:00,5092.75,66.72,TRADE
QLD1,2021/07/19 11:30:00,4929.17,93.14,TRADE
QLD1,2021/07/19 12:00:00,4875.64,86.45,TRADE
QLD1,2021/07/19 12:30:00,4918.69,79.78,TRADE
QLD1,2021/07/19 13:00:00,4906.91,86.90,TRADE
QLD1,2021/07/19 13:30:00,4913.42,69.52,TRADE
QLD1,2021/07/19 14:00:00,5053.4,61.65,TRADE
QLD1,2021/07/19 14:30:00,5224.58,71.93,TRADE
QLD1,2021/07/19 15:00:00,5474.72,92.21,TRADE
QLD1,2021/07/19 15:30:00,5725.94,94.80,TRADE
QLD1,2021/07/19 16:00:00,6070.74,138.12,TRADE
QLD1,2021/07/19 16:30:00,6513.66,181.71,TRADE
QLD1,2021/07/19 17:00:00,6929.01,212.09,TRADE
QLD1,2021/07/19 17:30:00,7364.86,244.02,TRADE
QLD1,2021/07/19 18:00:00,7705.32,288.24,TRADE
QLD1,2021/07/19 18:30:00,7715.83,200.66,TRADE
QLD1,2021/07/19 19:00:00,7750.65,243.81,TRADE
QLD1,2021/07/19 19:30:00,7576.86,164.41,TRADE
QLD1,2021/07/19 20:00:00,7534.47,204.08,TRADE
QLD1,2021/07/19 20:30:00,7460.42,113.03,TRADE
QLD1,2021/07/19 21:00:00,7423.99,104.21,TRADE
QLD1,2021/07/19 21:30:00,7372.31,116.78,TRADE
QLD1,2021/07/19 22:00:00,7110.38,99.55,TRADE
QLD1,2021/07/19 22:30:00,6866.47,191.45,TRADE
QLD1,2021/07/19 23:00:00,6578.17,105.11,TRADE
QLD1,2021/07/19 23:30:00,6296.27,58.66,TRADE
QLD1,2021/07/20 00:00:00,6116.58,61.73,TRADE
QLD1,2021/07/20 00:30:00,5886.31,93.06,TRADE
QLD1,2021/07/20 01:00:00,5736.57,86.43,TRADE
QLD1,2021/07/20 01:30:00,5613.25,49.64,TRADE
QLD1,2021/07/20 02:00:00,5556.59,62.91,TRADE
QLD1,2021/07/20 02:30:00,5534.92,51.96,TRADE
QLD1,2021/07/20 03:00:00,5516.45,43.95,TRADE
QLD1,2021/07/20 03:30:00,5493.66,38.67,TRADE
QLD1,2021/07/20 04:00:00,5507.22,41.21,TRADE
QLD1,2021/07/20 04:30:00,5625.68,46.95,TRADE
QLD1,2021/07/20 05:00:00,5806.43,57.53,TRADE
QLD1,2021/07/20 05:30:00,6143.23,150.88,TRADE
QLD1,2021/07/20 06:00:00,6488.64,34.50,TRADE
QLD1,2021/07/20 06:30:00,6980.06,2334.85,TRADE
QLD1,2021/07/20 07:00:00,7419.4,103.02,TRADE
QLD1,2021/07/20 07:30:00,7735.26,31.27,TRADE
QLD1,2021/07/20 08:00:00,7572.34,67.37,TRADE
QLD1,2021/07/20 08:30:00,7036.72,68.55,TRADE
QLD1,2021/07/20 09:00:00,6547.2,44.27,TRADE
QLD1,2021/07/20 09:30:00,6070.62,87.63,TRADE
QLD1,2021/07/20 10:00:00,5635.07,55.36,TRADE
QLD1,2021/07/20 10:30:00,5352.53,80.84,TRADE
QLD1,2021/07/20 11:00:00,5178.53,63.91,TRADE
QLD1,2021/07/20 11:30:00,4804.31,3.14,TRADE
QLD1,2021/07/20 12:00:00,4774.32,28.34,TRADE
QLD1,2021/07/20 12:30:00,4800.81,28.93,TRADE
QLD1,2021/07/20 13:00:00,4786.77,28.10,TRADE
QLD1,2021/07/20 13:30:00,4890.17,48.63,TRADE
QLD1,2021/07/20 14:00:00,5055.24,47.59,TRADE
QLD1,2021/07/20 14:30:00,5223.5,58.99,TRADE
QLD1,2021/07/20 15:00:00,5517.05,72.61,TRADE
QLD1,2021/07/20 15:30:00,5753.38,75.69,TRADE
QLD1,2021/07/20 16:00:00,6173.11,89.28,TRADE
QLD1,2021/07/20 16:30:00,6621.55,73.15,TRADE
QLD1,2021/07/20 17:00:00,7106.33,87.04,TRADE
QLD1,2021/07/20 17:30:00,7568.05,132.39,TRADE
QLD1,2021/07/20 18:00:00,7905.38,305.98,TRADE
QLD1,2021/07/20 18:30:00,7890.33,157.83,TRADE
QLD1,2021/07/20 19:00:00,7989.14,171.82,TRADE
QLD1,2021/07/20 19:30:00,7869.45,214.63,TRADE
QLD1,2021/07/20 20:00:00,7748.67,174.03,TRADE
QLD1,2021/07/20 20:30:00,7645.8,178.02,TRADE
QLD1,2021/07/20 21:00:00,7572.74,113.31,TRADE
QLD1,2021/07/20 21:30:00,7464.82,122.93,TRADE
QLD1,2021/07/20 22:00:00,7204.62,130.67,TRADE
QLD1,2021/07/20 22:30:00,6906.61,174.23,TRADE
QLD1,2021/07/20 23:00:00,6656.11,102.59,TRADE
QLD1,2021/07/20 23:30:00,6354.36,76.59,TRADE
QLD1,2021/07/21 00:00:00,6112.9,88.22,TRADE
QLD1,2021/07/21 00:30:00,5913.18,92.83,TRADE
QLD1,2021/07/21 01:00:00,5771.2,76.45,TRADE
QLD1,2021/07/21 01:30:00,5691.59,69.39,TRADE
QLD1,2021/07/21 02:00:00,5584.22,60.44,TRADE
QLD1,2021/07/21 02:30:00,5517.34,72.22,TRADE
QLD1,2021/07/21 03:00:00,5503.54,98.78,TRADE
QLD1,2021/07/21 03:30:00,5565.98,101.73,TRADE
QLD1,2021/07/21 04:00:00,5561.44,88.89,TRADE
QLD1,2021/07/21 04:30:00,5608.34,118.22,TRADE
QLD1,2021/07/21 05:00:00,5821.93,109.31,TRADE
QLD1,2021/07/21 05:30:00,6089.21,81.82,TRADE
QLD1,2021/07/21 06:00:00,6437.07,57.76,TRADE
QLD1,2021/07/21 06:30:00,6962.34,96.12,TRADE
QLD1,2021/07/21 07:00:00,7386.63,174.65,TRADE
QLD1,2021/07/21 07:30:00,7758.08,211.43,TRADE
QLD1,2021/07/21 08:00:00,7592.15,198.77,TRADE
QLD1,2021/07/21 08:30:00,7102.37,-44.79,TRADE
QLD1,2021/07/21 09:00:00,6640.53,34.56,TRADE
QLD1,2021/07/21 09:30:00,6202.25,52.49,TRADE
QLD1,2021/07/21 10:00:00,5806.22,27.37,TRADE
QLD1,2021/07/21 10:30:00,5496.65,7.75,TRADE
QLD1,2021/07/21 11:00:00,5261.08,5.36,TRADE
QLD1,2021/07/21 11:30:00,5037.12,-30.50,TRADE
QLD1,2021/07/21 12:00:00,4865.52,-25.87,TRADE
QLD1,2021/07/21 12:30:00,4881.53,-25.66,TRADE
QLD1,2021/07/21 13:00:00,4906.55,-27.37,TRADE
QLD1,2021/07/21 13:30:00,5030.53,-16.38,TRADE
QLD1,2021/07/21 14:00:00,5147.99,2.33,TRADE
QLD1,2021/07/21 14:30:00,5319.35,11.88,TRADE
QLD1,2021/07/21 15:00:00,5560.46,42.79,TRADE
QLD1,2021/07/21 15:30:00,5826.16,40.55,TRADE
QLD1,2021/07/21 16:00:00,6290.94,70.42,TRADE
QLD1,2021/07/21 16:30:00,6636.73,138.97,TRADE
QLD1,2021/07/21 17:00:00,7239.89,225.92,TRADE
QLD1,2021/07/21 17:30:00,7750.24,244.95,TRADE
QLD1,2021/07/21 18:00:00,8160.41,5433.72,TRADE
QLD1,2021/07/21 18:30:00,8154.01,6563.89,TRADE
QLD1,2021/07/21 19:00:00,8179.43,4363.54,TRADE
QLD1,2021/07/21 19:30:00,8037.68,4607.92,TRADE
QLD1,2021/07/21 20:00:00,7951.08,1416.46,TRADE
QLD1,2021/07/21 20:30:00,7846.24,1589.61,TRADE
QLD1,2021/07/21 21:00:00,7717.56,86.81,TRADE
QLD1,2021/07/21 21:30:00,7678.54,207.18,TRADE
QLD1,2021/07/21 22:00:00,7498.72,225.32,TRADE
QLD1,2021/07/21 22:30:00,7242.94,281.65,TRADE
QLD1,2021/07/21 23:00:00,6959.67,237.95,TRADE
QLD1,2021/07/21 23:30:00,6598.49,220.38,TRADE
QLD1,2021/07/22 00:00:00,6354.76,157.41,TRADE
QLD1,2021/07/22 00:30:00,6093.77,158.27,TRADE
QLD1,2021/07/22 01:00:00,5953.65,185.54,TRADE
QLD1,2021/07/22 01:30:00,5835.35,130.30,TRADE
QLD1,2021/07/22 02:00:00,5760.14,107.18,TRADE
QLD1,2021/07/22 02:30:00,5671.89,101.05,TRADE
QLD1,2021/07/22 03:00:00,5612.25,95.81,TRADE
QLD1,2021/07/22 03:30:00,5630.62,93.11,TRADE
QLD1,2021/07/22 04:00:00,5642.87,88.14,TRADE
QLD1,2021/07/22 04:30:00,5746.56,107.27,TRADE
QLD1,2021/07/22 05:00:00,5924.61,139.06,TRADE
QLD1,2021/07/22 05:30:00,6284.35,262.31,TRADE
QLD1,2021/07/22 06:00:00,6695.2,148.46,TRADE
QLD1,2021/07/22 06:30:00,7215.24,2685.34,TRADE
QLD1,2021/07/22 07:00:00,7588.83,553.14,TRADE
QLD1,2021/07/22 07:30:00,7951.32,2244.43,TRADE
QLD1,2021/07/22 08:00:00,7732.84,73.65,TRADE
QLD1,2021/07/22 08:30:00,7228.34,-60.12,TRADE
QLD1,2021/07/22 09:00:00,6733.79,17.38,TRADE
QLD1,2021/07/22 09:30:00,6177.19,15.99,TRADE
QLD1,2021/07/22 10:00:00,5752.41,30.22,TRADE
QLD1,2021/07/22 10:30:00,5415.03,-3.06,TRADE
QLD1,2021/07/22 11:00:00,5081.84,-11.40,TRADE
QLD1,2021/07/22 11:30:00,4865.78,-22.11,TRADE
QLD1,2021/07/22 12:00:00,4711.74,-12.92,TRADE
QLD1,2021/07/22 12:30:00,4688.88,-24.29,TRADE
QLD1,2021/07/22 13:00:00,4707.67,-18.06,TRADE
QLD1,2021/07/22 13:30:00,4738.73,-4.12,TRADE
QLD1,2021/07/22 14:00:00,4850.83,1.47,TRADE
QLD1,2021/07/22 14:30:00,5073.47,8.36,TRADE
QLD1,2021/07/22 15:00:00,5339.63,37.14,TRADE
QLD1,2021/07/22 15:30:00,5624.78,94.95,TRADE
QLD1,2021/07/22 16:00:00,6033.46,91.28,TRADE
QLD1,2021/07/22 16:30:00,6535.67,174.03,TRADE
QLD1,2021/07/22 17:00:00,7048.12,241.71,TRADE
QLD1,2021/07/22 17:30:00,7381.7,2692.31,TRADE
QLD1,2021/07/22 18:00:00,7738.22,176.54,TRADE
QLD1,2021/07/22 18:30:00,7899.2,239.47,TRADE
QLD1,2021/07/22 19:00:00,7956.25,151.96,TRADE
QLD1,2021/07/22 19:30:00,7875.43,256.75,TRADE
QLD1,2021/07/22 20:00:00,7843.97,269.08,TRADE
QLD1,2021/07/22 20:30:00,7778.84,238.71,TRADE
QLD1,2021/07/22 21:00:00,7713.79,203.97,TRADE
QLD1,2021/07/22 21:30:00,7590.12,281.76,TRADE
QLD1,2021/07/22 22:00:00,7374.87,231.05,TRADE
QLD1,2021/07/22 22:30:00,7029.67,199.49,TRADE
QLD1,2021/07/22 23:00:00,6780.16,151.59,TRADE
QLD1,2021/07/22 23:30:00,6440.13,99.48,TRADE
QLD1,2021/07/23 00:00:00,6171.49,96.85,TRADE
QLD1,2021/07/23 00:30:00,5962.37,135.20,TRADE
QLD1,2021/07/23 01:00:00,5774.4,154.68,TRADE
QLD1,2021/07/23 01:30:00,5707.62,103.60,TRADE
QLD1,2021/07/23 02:00:00,5650.36,79.45,TRADE
QLD1,2021/07/23 02:30:00,5580.02,78.17,TRADE
QLD1,2021/07/23 03:00:00,5565.52,68.58,TRADE
QLD1,2021/07/23 03:30:00,5540.14,62.01,TRADE
QLD1,2021/07/23 04:00:00,5561.86,55.05,TRADE
QLD1,2021/07/23 04:30:00,5666.3,65.70,TRADE
QLD1,2021/07/23 05:00:00,5804.6,106.42,TRADE
QLD1,2021/07/23 05:30:00,6067.34,125.97,TRADE
QLD1,2021/07/23 06:00:00,6422.08,103.11,TRADE
QLD1,2021/07/23 06:30:00,6948.45,136.94,TRADE
QLD1,2021/07/23 07:00:00,7375.58,129.27,TRADE
QLD1,2021/07/23 07:30:00,7647.74,1863.86,TRADE
QLD1,2021/07/23 08:00:00,7506.7,86.63,TRADE
QLD1,2021/07/23 08:30:00,7326.45,148.02,TRADE
QLD1,2021/07/23 09:00:00,7127.89,174.54,TRADE
QLD1,2021/07/23 09:30:00,6888.22,190.44,TRADE
QLD1,2021/07/23 10:00:00,6796.09,151.98,TRADE
QLD1,2021/07/23 10:30:00,6586.2,160.91,TRADE
QLD1,2021/07/23 11:00:00,6231.51,80.05,TRADE
QLD1,2021/07/23 11:30:00,5944.36,62.42,TRADE
QLD1,2021/07/23 12:00:00,5952.8,118.76,TRADE
QLD1,2021/07/23 12:30:00,5954.01,104.32,TRADE
QLD1,2021/07/23 13:00:00,6096.46,119.53,TRADE
QLD1,2021/07/23 13:30:00,6377.41,222.26,TRADE
QLD1,2021/07/23 14:00:00,6424.39,349.86,TRADE
QLD1,2021/07/23 14:30:00,6401.25,319.46,TRADE
QLD1,2021/07/23 15:00:00,6484.09,214.95,TRADE
QLD1,2021/07/23 15:30:00,6646.09,204.31,TRADE
QLD1,2021/07/23 16:00:00,6830.65,154.42,TRADE
QLD1,2021/07/23 16:30:00,7189.65,225.02,TRADE
QLD1,2021/07/23 17:00:00,7505.69,221.82,TRADE
QLD1,2021/07/23 17:30:00,7775.5,223.99,TRADE
QLD1,2021/07/23 18:00:00,7900.23,146.70,TRADE
QLD1,2021/07/23 18:30:00,7802.49,156.74,TRADE
QLD1,2021/07/23 19:00:00,7824.36,282.59,TRADE
QLD1,2021/07/23 19:30:00,7650.46,206.67,TRADE
QLD1,2021/07/23 20:00:00,7479.29,160.43,TRADE
QLD1,2021/07/23 20:30:00,7414.86,185,TRADE
QLD1,2021/07/23 21:00:00,7419.51,149.04,TRADE
QLD1,2021/07/23 21:30:00,7260.67,155.80,TRADE
QLD1,2021/07/23 22:00:00,7085.38,136.47,TRADE
QLD1,2021/07/23 22:30:00,6791.03,150.12,TRADE
QLD1,2021/07/23 23:00:00,6572.33,120.56,TRADE
QLD1,2021/07/23 23:30:00,6363.7,133.20,TRADE
QLD1,2021/07/24 00:00:00,6068.9,65.86,TRADE
QLD1,2021/07/24 00:30:00,5870.78,60,TRADE
QLD1,2021/07/24 01:00:00,5711.44,43.83,TRADE
QLD1,2021/07/24 01:30:00,5549.76,43.59,TRADE
QLD1,2021/07/24 02:00:00,5513.34,51.79,TRADE
QLD1,2021/07/24 02:30:00,5440.37,49.98,TRADE
QLD1,2021/07/24 03:00:00,5394.34,56.02,TRADE
QLD1,2021/07/24 03:30:00,5357.43,52.47,TRADE
QLD1,2021/07/24 04:00:00,5339.32,56.41,TRADE
QLD1,2021/07/24 04:30:00,5351.18,57.26,TRADE
QLD1,2021/07/24 05:00:00,5404.1,47.03,TRADE
QLD1,2021/07/24 05:30:00,5500.38,58.66,TRADE
QLD1,2021/07/24 06:00:00,5664.19,39.47,TRADE
QLD1,2021/07/24 06:30:00,5863.72,63.15,TRADE
QLD1,2021/07/24 07:00:00,6051.12,98.55,TRADE
QLD1,2021/07/24 07:30:00,6173.82,65.93,TRADE
QLD1,2021/07/24 08:00:00,6083.88,36.70,TRADE
QLD1,2021/07/24 08:30:00,5922.47,34.71,TRADE
QLD1,2021/07/24 09:00:00,5731.86,8.91,TRADE
QLD1,2021/07/24 09:30:00,5370.39,14.02,TRADE
QLD1,2021/07/24 10:00:00,5049.13,21.48,TRADE
QLD1,2021/07/24 10:30:00,4810.36,11.74,TRADE
QLD1,2021/07/24 11:00:00,4612.31,3.13,TRADE
QLD1,2021/07/24 11:30:00,4449.53,-3.26,TRADE
QLD1,2021/07/24 12:00:00,4403.99,-2,TRADE
QLD1,2021/07/24 12:30:00,4325.79,-27.19,TRADE
QLD1,2021/07/24 13:00:00,4252.7,-29.46,TRADE
QLD1,2021/07/24 13:30:00,4326.07,-24.80,TRADE
QLD1,2021/07/24 14:00:00,4453.74,-6.04,TRADE
QLD1,2021/07/24 14:30:00,4594.89,-0.56,TRADE
QLD1,2021/07/24 15:00:00,4826.93,2.58,TRADE
QLD1,2021/07/24 15:30:00,5195.4,18.23,TRADE
QLD1,2021/07/24 16:00:00,5574.81,40.95,TRADE
QLD1,2021/07/24 16:30:00,5981.52,60.86,TRADE
QLD1,2021/07/24 17:00:00,6421.25,52.05,TRADE
QLD1,2021/07/24 17:30:00,6784.66,84.77,TRADE
QLD1,2021/07/24 18:00:00,7104.98,132.21,TRADE
QLD1,2021/07/24 18:30:00,7214.1,143.39,TRADE
QLD1,2021/07/24 19:00:00,7197.29,124.12,TRADE
QLD1,2021/07/24 19:30:00,7081.18,88.32,TRADE
QLD1,2021/07/24 20:00:00,6978.55,81.95,TRADE
QLD1,2021/07/24 20:30:00,6946.67,104.59,TRADE
QLD1,2021/07/24 21:00:00,6831.94,85.52,TRADE
QLD1,2021/07/24 21:30:00,6732.51,79.49,TRADE
QLD1,2021/07/24 22:00:00,6592.89,75.37,TRADE
QLD1,2021/07/24 22:30:00,6472.67,77.68,TRADE
QLD1,2021/07/24 23:00:00,6338.63,57.82,TRADE
QLD1,2021/07/24 23:30:00,6108.46,45.08,TRADE
QLD1,2021/07/25 00:00:00,5926.22,46.08,TRADE
QLD1,2021/07/25 00:30:00,5762.43,50.46,TRADE
QLD1,2021/07/25 01:00:00,5623.17,47.61,TRADE
QLD1,2021/07/25 01:30:00,5504.85,39.83,TRADE
QLD1,2021/07/25 02:00:00,5385.76,39.81,TRADE
QLD1,2021/07/25 02:30:00,5370.56,41.55,TRADE
QLD1,2021/07/25 03:00:00,5345.25,37.16,TRADE
QLD1,2021/07/25 03:30:00,5284.47,40.58,TRADE
QLD1,2021/07/25 04:00:00,5264.54,37.78,TRADE
QLD1,2021/07/25 04:30:00,5301.89,42.14,TRADE
QLD1,2021/07/25 05:00:00,5324.42,44.74,TRADE
QLD1,2021/07/25 05:30:00,5432.95,48.19,TRADE
QLD1,2021/07/25 06:00:00,5515.29,35.34,TRADE
QLD1,2021/07/25 06:30:00,5675.91,47.31,TRADE
QLD1,2021/07/25 07:00:00,5818.44,53,TRADE
QLD1,2021/07/25 07:30:00,5977.49,103.03,TRADE
QLD1,2021/07/25 08:00:00,5882.97,37.13,TRADE
QLD1,2021/07/25 08:30:00,5735.22,27.89,TRADE
QLD1,2021/07/25 09:00:00,5486.57,27.50,TRADE
QLD1,2021/07/25 09:30:00,5205.55,40.11,TRADE
QLD1,2021/07/25 10:00:00,4910.43,22.20,TRADE
QLD1,2021/07/25 10:30:00,4646.86,23.77,TRADE
QLD1,2021/07/25 11:00:00,4416.43,11.41,TRADE
QLD1,2021/07/25 11:30:00,4272.32,-3.83,TRADE
QLD1,2021/07/25 12:00:00,4168.28,-2.73,TRADE
QLD1,2021/07/25 12:30:00,4119.35,-1.67,TRADE
QLD1,2021/07/25 13:00:00,4123.39,-7.38,TRADE
QLD1,2021/07/25 13:30:00,4185.92,-2.55,TRADE
QLD1,2021/07/25 14:00:00,4272.3,2.67,TRADE
QLD1,2021/07/25 14:30:00,4502.83,5.18,TRADE
QLD1,2021/07/25 15:00:00,4787.04,18.28,TRADE
QLD1,2021/07/25 15:30:00,5095.85,32,TRADE
QLD1,2021/07/25 16:00:00,5462.7,37.22,TRADE
QLD1,2021/07/25 16:30:00,5985.41,44.86,TRADE
QLD1,2021/07/25 17:00:00,6537.31,80.63,TRADE
QLD1,2021/07/25 17:30:00,7036.82,73.45,TRADE
QLD1,2021/07/25 18:00:00,7415.52,125.10,TRADE
QLD1,2021/07/25 18:30:00,7576.54,140.52,TRADE
QLD1,2021/07/25 19:00:00,7629.03,132.56,TRADE
QLD1,2021/07/25 19:30:00,7504.69,97.30,TRADE
QLD1,2021/07/25 20:00:00,7403.78,90.08,TRADE
QLD1,2021/07/25 20:30:00,7331.66,82.05,TRADE
QLD1,2021/07/25 21:00:00,7170.57,70.69,TRADE
QLD1,2021/07/25 21:30:00,6944.36,78.33,TRADE
QLD1,2021/07/25 22:00:00,6736.28,56.92,TRADE
QLD1,2021/07/25 22:30:00,6614.12,57.29,TRADE
QLD1,2021/07/25 23:00:00,6393.59,53.11,TRADE
QLD1,2021/07/25 23:30:00,6134.88,42.52,TRADE
QLD1,2021/07/26 00:00:00,5932.13,42.27,TRADE
QLD1,2021/07/26 00:30:00,5761.11,42.64,TRADE
QLD1,2021/07/26 01:00:00,5616.1,43.73,TRADE
QLD1,2021/07/26 01:30:00,5538.41,42.98,TRADE
QLD1,2021/07/26 02:00:00,5436.12,42.93,TRADE
QLD1,2021/07/26 02:30:00,5403.73,38.13,TRADE
QLD1,2021/07/26 03:00:00,5404.8,35.40,TRADE
QLD1,2021/07/26 03:30:00,5398.01,38.41,TRADE
QLD1,2021/07/26 04:00:00,5470.95,44.23,TRADE
QLD1,2021/07/26 04:30:00,5557.78,47.83,TRADE
QLD1,2021/07/26 05:00:00,5743.6,60.04,TRADE
QLD1,2021/07/26 05:30:00,6065.04,43.59,TRADE
QLD1,2021/07/26 06:00:00,6433.05,18.53,TRADE
QLD1,2021/07/26 06:30:00,6994.96,36.43,TRADE
QLD1,2021/07/26 07:00:00,7531.18,65.98,TRADE
QLD1,2021/07/26 07:30:00,7843.21,82.21,TRADE
QLD1,2021/07/26 08:00:00,7614.27,109.25,TRADE
QLD1,2021/07/26 08:30:00,7059.23,134.66,TRADE
QLD1,2021/07/26 09:00:00,6533.27,69.04,TRADE
QLD1,2021/07/26 09:30:00,6118.22,64.25,TRADE
QLD1,2021/07/26 10:00:00,5676.37,77.17,TRADE
QLD1,2021/07/26 10:30:00,5382.32,39.79,TRADE
QLD1,2021/07/26 11:00:00,5167.44,9.25,TRADE
QLD1,2021/07/26 11:30:00,4943.84,26.51,TRADE
QLD1,2021/07/26 12:00:00,4867.9,25.99,TRADE
QLD1,2021/07/26 12:30:00,4836.64,33.76,TRADE
QLD1,2021/07/26 13:00:00,5064.46,43.43,TRADE
QLD1,2021/07/26 13:30:00,5318.81,82.37,TRADE
QLD1,2021/07/26 14:00:00,5402.87,70.59,TRADE
QLD1,2021/07/26 14:30:00,5441.48,32.89,TRADE
QLD1,2021/07/26 15:00:00,5576.36,114.09,TRADE
QLD1,2021/07/26 15:30:00,5896.27,128.19,TRADE
QLD1,2021/07/26 16:00:00,6274.99,79.39,TRADE
QLD1,2021/07/26 16:30:00,6563.58,48.16,TRADE
QLD1,2021/07/26 17:00:00,7002.75,71.86,TRADE
QLD1,2021/07/26 17:30:00,7453.31,177.66,TRADE
QLD1,2021/07/26 18:00:00,7859.44,2540.26,TRADE
QLD1,2021/07/26 18:30:00,7873.54,140.28,TRADE
QLD1,2021/07/26 19:00:00,7952.95,249.49,TRADE
QLD1,2021/07/26 19:30:00,7838.97,198.66,TRADE
QLD1,2021/07/26 20:00:00,7738.6,89.10,TRADE
QLD1,2021/07/26 20:30:00,7636.61,86.07,TRADE
QLD1,2021/07/26 21:00:00,7381.3,59.24,TRADE
QLD1,2021/07/26 21:30:00,7129.54,223.40,TRADE
QLD1,2021/07/26 22:00:00,6876.21,63.60,TRADE
QLD1,2021/07/26 22:30:00,6653.51,57.62,TRADE
QLD1,2021/07/26 23:00:00,6446.35,54.12,TRADE
QLD1,2021/07/26 23:30:00,6173.3,49.89,TRADE
QLD1,2021/07/27 00:00:00,5964.06,44.38,TRADE
QLD1,2021/07/27 00:30:00,5779.08,44.07,TRADE
QLD1,2021/07/27 01:00:00,5628.16,45.20,TRADE
QLD1,2021/07/27 01:30:00,5496.28,43.31,TRADE
QLD1,2021/07/27 02:00:00,5469.22,51.03,TRADE
QLD1,2021/07/27 02:30:00,5404.69,55.30,TRADE
QLD1,2021/07/27 03:00:00,5416.72,59.57,TRADE
QLD1,2021/07/27 03:30:00,5441.58,59.99,TRADE
QLD1,2021/07/27 04:00:00,5479.3,58.45,TRADE
QLD1,2021/07/27 04:30:00,5581.01,75.25,TRADE
QLD1,2021/07/27 05:00:00,5751.41,103.65,TRADE
QLD1,2021/07/27 05:30:00,6040.98,57.52,TRADE
QLD1,2021/07/27 06:00:00,6477.32,63.36,TRADE
QLD1,2021/07/27 06:30:00,7034.55,99.96,TRADE
QLD1,2021/07/27 07:00:00,7559.08,182.70,TRADE
QLD1,2021/07/27 07:30:00,7789.24,163.26,TRADE
QLD1,2021/07/27 08:00:00,7496.02,238.22,TRADE
QLD1,2021/07/27 08:30:00,6973.87,177.08,TRADE
QLD1,2021/07/27 09:00:00,6397.5,-114.39,TRADE
QLD1,2021/07/27 09:30:00,5958.39,28.03,TRADE
QLD1,2021/07/27 10:00:00,5601.49,20.81,TRADE
QLD1,2021/07/27 10:30:00,5267.86,25.90,TRADE
QLD1,2021/07/27 11:00:00,5025.21,16.97,TRADE
QLD1,2021/07/27 11:30:00,4750.64,10.96,TRADE
QLD1,2021/07/27 12:00:00,4626.89,6.21,TRADE
QLD1,2021/07/27 12:30:00,4721.14,30.80,TRADE
QLD1,2021/07/27 13:00:00,4777.4,37.90,TRADE
QLD1,2021/07/27 13:30:00,4826.53,33.15,TRADE
QLD1,2021/07/27 14:00:00,4981.89,44.38,TRADE
QLD1,2021/07/27 14:30:00,5157.92,48.95,TRADE
QLD1,2021/07/27 15:00:00,5372.21,39.78,TRADE
QLD1,2021/07/27 15:30:00,5666.86,40.56,TRADE
QLD1,2021/07/27 16:00:00,6019.71,35.16,TRADE
QLD1,2021/07/27 16:30:00,6429.67,49.09,TRADE
QLD1,2021/07/27 17:00:00,6921.06,134.82,TRADE
QLD1,2021/07/27 17:30:00,7298.04,209.44,TRADE
QLD1,2021/07/27 18:00:00,7616.33,225.89,TRADE
QLD1,2021/07/27 18:30:00,7761.55,142.32,TRADE
QLD1,2021/07/27 19:00:00,7812.86,93.79,TRADE
QLD1,2021/07/27 19:30:00,7649.61,78.94,TRADE
QLD1,2021/07/27 20:00:00,7594.55,100.77,TRADE
QLD1,2021/07/27 20:30:00,7496.63,97.82,TRADE
QLD1,2021/07/27 21:00:00,7307.94,77.40,TRADE
QLD1,2021/07/27 21:30:00,7101.38,81.68,TRADE
QLD1,2021/07/27 22:00:00,6880.4,67.02,TRADE
QLD1,2021/07/27 22:30:00,6669.36,72.20,TRADE
QLD1,2021/07/27 23:00:00,6437.3,71.17,TRADE
QLD1,2021/07/27 23:30:00,6169.71,90.91,TRADE
QLD1,2021/07/28 00:00:00,5957.43,76.42,TRADE
QLD1,2021/07/28 00:30:00,5793.63,81.83,TRADE
QLD1,2021/07/28 01:00:00,5622.07,72.62,TRADE
QLD1,2021/07/28 01:30:00,5541.62,65.76,TRADE
QLD1,2021/07/28 02:00:00,5484.12,50.74,TRADE
QLD1,2021/07/28 02:30:00,5415.86,37.69,TRADE
QLD1,2021/07/28 03:00:00,5382.99,35.51,TRADE
QLD1,2021/07/28 03:30:00,5389.02,35.71,TRADE
QLD1,2021/07/28 04:00:00,5427.03,36.63,TRADE
QLD1,2021/07/28 04:30:00,5498.23,38.07,TRADE
QLD1,2021/07/28 05:00:00,5623.95,42.88,TRADE
