REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/08/19 03:30:00,5150.44,33.34,TRADE
QLD1,2021/08/19 04:00:00,5190.58,35.73,TRADE
QLD1,2021/08/19 04:30:00,5251.82,37.35,TRADE
QLD1,2021/08/19 05:00:00,5362.21,43.01,TRADE
QLD1,2021/08/19 05:30:00,5679.78,57.41,TRADE
QLD1,2021/08/19 06:00:00,5946.34,55.34,TRADE
QLD1,2021/08/19 06:30:00,6325.88,78.11,TRADE
QLD1,2021/08/19 07:00:00,6673.71,132.92,TRADE
QLD1,2021/08/19 07:30:00,6751.19,116.45,TRADE
QLD1,2021/08/19 08:00:00,6477.08,66.85,TRADE
QLD1,2021/08/19 08:30:00,6057.93,30.42,TRADE
QLD1,2021/08/19 09:00:00,5580.84,1.34,TRADE
QLD1,2021/08/19 09:30:00,5206.04,42.28,TRADE
QLD1,2021/08/19 10:00:00,4921.89,1.39,TRADE
QLD1,2021/08/19 10:30:00,4549.26,-15.70,TRADE
QLD1,2021/08/19 11:00:00,4542.21,-22.19,TRADE
QLD1,2021/08/19 11:30:00,4697.77,-0.03,TRADE
QLD1,2021/08/19 12:00:00,4658.95,-21.84,TRADE
QLD1,2021/08/19 12:30:00,4634.9,-0.81,TRADE
QLD1,2021/08/19 13:00:00,4740.63,41.50,TRADE
QLD1,2021/08/19 13:30:00,4888.16,45.60,TRADE
QLD1,2021/08/19 14:00:00,5064.23,52.19,TRADE
QLD1,2021/08/19 14:30:00,5150.9,40.92,TRADE
QLD1,2021/08/19 15:00:00,5322.95,33.87,TRADE
QLD1,2021/08/19 15:30:00,5516.03,43.30,TRADE
QLD1,2021/08/19 16:00:00,5799.52,68.01,TRADE
QLD1,2021/08/19 16:30:00,6172.23,55.58,TRADE
QLD1,2021/08/19 17:00:00,6538.92,68.08,TRADE
QLD1,2021/08/19 17:30:00,6888.99,92.04,TRADE
QLD1,2021/08/19 18:00:00,7187.91,109.95,TRADE
QLD1,2021/08/19 18:30:00,7336.74,101.10,TRADE
QLD1,2021/08/19 19:00:00,7326.66,92.33,TRADE
QLD1,2021/08/19 19:30:00,7130.01,81.71,TRADE
QLD1,2021/08/19 20:00:00,7070.68,78.34,TRADE
QLD1,2021/08/19 20:30:00,7032.28,74.09,TRADE
QLD1,2021/08/19 21:00:00,7072.32,111.83,TRADE
QLD1,2021/08/19 21:30:00,6969.85,109.53,TRADE
QLD1,2021/08/19 22:00:00,6698.81,63.36,TRADE
QLD1,2021/08/19 22:30:00,6490.03,104.04,TRADE
QLD1,2021/08/19 23:00:00,6265.7,71.98,TRADE
QLD1,2021/08/19 23:30:00,6039.06,59.46,TRADE
QLD1,2021/08/20 00:00:00,5738.34,63.56,TRADE
QLD1,2021/08/20 00:30:00,5549.95,103.85,TRADE
QLD1,2021/08/20 01:00:00,5413.82,83.25,TRADE
QLD1,2021/08/20 01:30:00,5331.38,94.09,TRADE
QLD1,2021/08/20 02:00:00,5238.71,104.94,TRADE
QLD1,2021/08/20 02:30:00,5208.05,86.15,TRADE
QLD1,2021/08/20 03:00:00,5151.72,56.17,TRADE
QLD1,2021/08/20 03:30:00,5149.21,49.62,TRADE
QLD1,2021/08/20 04:00:00,5177.63,50.43,TRADE
QLD1,2021/08/20 04:30:00,5222.26,62.24,TRADE
QLD1,2021/08/20 05:00:00,5345.78,64.56,TRADE
QLD1,2021/08/20 05:30:00,5569.19,60.44,TRADE
QLD1,2021/08/20 06:00:00,5811.42,55.96,TRADE
QLD1,2021/08/20 06:30:00,6172.74,63.90,TRADE
QLD1,2021/08/20 07:00:00,6463.67,75.60,TRADE
QLD1,2021/08/20 07:30:00,6629.94,62.18,TRADE
QLD1,2021/08/20 08:00:00,6410.28,30.80,TRADE
QLD1,2021/08/20 08:30:00,5937.47,26.87,TRADE
QLD1,2021/08/20 09:00:00,5566.32,24.67,TRADE
QLD1,2021/08/20 09:30:00,5242.08,26.38,TRADE
QLD1,2021/08/20 10:00:00,4991.51,32.42,TRADE
QLD1,2021/08/20 10:30:00,4813.15,22.07,TRADE
QLD1,2021/08/20 11:00:00,4663.59,8.61,TRADE
QLD1,2021/08/20 11:30:00,4526.21,7.63,TRADE
QLD1,2021/08/20 12:00:00,4450.35,-13.21,TRADE
QLD1,2021/08/20 12:30:00,4488.12,-0.20,TRADE
QLD1,2021/08/20 13:00:00,4564.95,8.81,TRADE
QLD1,2021/08/20 13:30:00,4803.42,22.32,TRADE
QLD1,2021/08/20 14:00:00,5010.25,18.56,TRADE
QLD1,2021/08/20 14:30:00,5139.61,29.73,TRADE
QLD1,2021/08/20 15:00:00,5218.49,40.29,TRADE
QLD1,2021/08/20 15:30:00,5395.02,21.19,TRADE
QLD1,2021/08/20 16:00:00,5713.17,46.67,TRADE
QLD1,2021/08/20 16:30:00,6105.59,67.96,TRADE
QLD1,2021/08/20 17:00:00,6499.73,97.17,TRADE
QLD1,2021/08/20 17:30:00,6749.83,87.32,TRADE
QLD1,2021/08/20 18:00:00,6978.35,133.79,TRADE
QLD1,2021/08/20 18:30:00,7063.17,109.20,TRADE
QLD1,2021/08/20 19:00:00,7103.93,90.53,TRADE
QLD1,2021/08/20 19:30:00,6929.81,76.82,TRADE
QLD1,2021/08/20 20:00:00,6840.44,76.63,TRADE
QLD1,2021/08/20 20:30:00,6777.59,83.77,TRADE
QLD1,2021/08/20 21:00:00,6643.37,78.02,TRADE
QLD1,2021/08/20 21:30:00,6512.4,99.53,TRADE
QLD1,2021/08/20 22:00:00,6382.31,82.57,TRADE
QLD1,2021/08/20 22:30:00,6233.41,109.61,TRADE
QLD1,2021/08/20 23:00:00,6114.43,96.99,TRADE
QLD1,2021/08/20 23:30:00,5950.43,79.41,TRADE
QLD1,2021/08/21 00:00:00,5768.74,76.65,TRADE
QLD1,2021/08/21 00:30:00,5581.39,66.33,TRADE
QLD1,2021/08/21 01:00:00,5391.41,64.24,TRADE
QLD1,2021/08/21 01:30:00,5328.67,71.06,TRADE
QLD1,2021/08/21 02:00:00,5267.85,47.63,TRADE
QLD1,2021/08/21 02:30:00,5217.17,34.77,TRADE
QLD1,2021/08/21 03:00:00,5163.83,31.85,TRADE
QLD1,2021/08/21 03:30:00,5138.04,21.58,TRADE
QLD1,2021/08/21 04:00:00,5120.02,16,TRADE
QLD1,2021/08/21 04:30:00,5163.56,21.63,TRADE
QLD1,2021/08/21 05:00:00,5237.86,28.58,TRADE
QLD1,2021/08/21 05:30:00,5321.47,34.54,TRADE
QLD1,2021/08/21 06:00:00,5410.71,35.78,TRADE
QLD1,2021/08/21 06:30:00,5602.95,48.42,TRADE
QLD1,2021/08/21 07:00:00,5742.32,54.79,TRADE
QLD1,2021/08/21 07:30:00,5732.65,49.39,TRADE
QLD1,2021/08/21 08:00:00,5563.42,32.94,TRADE
QLD1,2021/08/21 08:30:00,5347.32,30.14,TRADE
QLD1,2021/08/21 09:00:00,5147.45,29.30,TRADE
QLD1,2021/08/21 09:30:00,4887.98,39.40,TRADE
QLD1,2021/08/21 10:00:00,4646.83,23.85,TRADE
QLD1,2021/08/21 10:30:00,4382.67,-2.69,TRADE
QLD1,2021/08/21 11:00:00,4170.88,-0.13,TRADE
QLD1,2021/08/21 11:30:00,4071.31,-2.72,TRADE
QLD1,2021/08/21 12:00:00,3994.7,-16.93,TRADE
QLD1,2021/08/21 12:30:00,3951.93,-29.60,TRADE
QLD1,2021/08/21 13:00:00,3985.84,-34.77,TRADE
QLD1,2021/08/21 13:30:00,4087.06,-20.97,TRADE
QLD1,2021/08/21 14:00:00,4217.65,-15.23,TRADE
QLD1,2021/08/21 14:30:00,4413.27,8.27,TRADE
QLD1,2021/08/21 15:00:00,4643.28,9.96,TRADE
QLD1,2021/08/21 15:30:00,4922.38,18.81,TRADE
QLD1,2021/08/21 16:00:00,5304.61,37.21,TRADE
QLD1,2021/08/21 16:30:00,5727.29,59.34,TRADE
QLD1,2021/08/21 17:00:00,6164.24,98.63,TRADE
QLD1,2021/08/21 17:30:00,6454.81,92.91,TRADE
QLD1,2021/08/21 18:00:00,6674.84,107.55,TRADE
QLD1,2021/08/21 18:30:00,6795.2,111.01,TRADE
QLD1,2021/08/21 19:00:00,6789.44,113.44,TRADE
QLD1,2021/08/21 19:30:00,6645.94,76.55,TRADE
QLD1,2021/08/21 20:00:00,6570.57,75.61,TRADE
QLD1,2021/08/21 20:30:00,6501.74,84.37,TRADE
QLD1,2021/08/21 21:00:00,6337.8,94.35,TRADE
QLD1,2021/08/21 21:30:00,6236.04,109.53,TRADE
QLD1,2021/08/21 22:00:00,6105,113.37,TRADE
QLD1,2021/08/21 22:30:00,6021.92,93,TRADE
QLD1,2021/08/21 23:00:00,5942.52,82.42,TRADE
QLD1,2021/08/21 23:30:00,5799.47,71.65,TRADE
QLD1,2021/08/22 00:00:00,5637.76,69.42,TRADE
QLD1,2021/08/22 00:30:00,5441.52,59.48,TRADE
QLD1,2021/08/22 01:00:00,5340.31,48.32,TRADE
QLD1,2021/08/22 01:30:00,5276.03,44.28,TRADE
QLD1,2021/08/22 02:00:00,5163.98,42.08,TRADE
QLD1,2021/08/22 02:30:00,5135.95,41.19,TRADE
QLD1,2021/08/22 03:00:00,5095.83,47.31,TRADE
QLD1,2021/08/22 03:30:00,5047.12,42.42,TRADE
QLD1,2021/08/22 04:00:00,5070.24,42.46,TRADE
QLD1,2021/08/22 04:30:00,5085.31,41.14,TRADE
QLD1,2021/08/22 05:00:00,5107.14,42.01,TRADE
QLD1,2021/08/22 05:30:00,5200.21,48.22,TRADE
QLD1,2021/08/22 06:00:00,5237.73,53.38,TRADE
QLD1,2021/08/22 06:30:00,5317.48,49.63,TRADE
QLD1,2021/08/22 07:00:00,5350,42.66,TRADE
QLD1,2021/08/22 07:30:00,5289.53,32.14,TRADE
QLD1,2021/08/22 08:00:00,5107.42,4.55,TRADE
QLD1,2021/08/22 08:30:00,4949.85,-7.04,TRADE
QLD1,2021/08/22 09:00:00,4814.75,-5.78,TRADE
QLD1,2021/08/22 09:30:00,4660.64,3.03,TRADE
QLD1,2021/08/22 10:00:00,4419.3,-6.43,TRADE
QLD1,2021/08/22 10:30:00,4277.89,-32.58,TRADE
QLD1,2021/08/22 11:00:00,4188.95,-33.89,TRADE
QLD1,2021/08/22 11:30:00,4133.89,-43.18,TRADE
QLD1,2021/08/22 12:00:00,4063.91,-39.01,TRADE
QLD1,2021/08/22 12:30:00,4088.05,-30.90,TRADE
QLD1,2021/08/22 13:00:00,4074.74,-32.45,TRADE
QLD1,2021/08/22 13:30:00,4126.77,-32.62,TRADE
QLD1,2021/08/22 14:00:00,4237.19,-21.87,TRADE
QLD1,2021/08/22 14:30:00,4389.02,-26.22,TRADE
QLD1,2021/08/22 15:00:00,4656.12,1.15,TRADE
QLD1,2021/08/22 15:30:00,5016.58,41.77,TRADE
QLD1,2021/08/22 16:00:00,5318.55,35.68,TRADE
QLD1,2021/08/22 16:30:00,5703.11,39.74,TRADE
QLD1,2021/08/22 17:00:00,6099.86,75.63,TRADE
QLD1,2021/08/22 17:30:00,6466.13,74.94,TRADE
QLD1,2021/08/22 18:00:00,6759.6,104.07,TRADE
QLD1,2021/08/22 18:30:00,6927.57,109.66,TRADE
QLD1,2021/08/22 19:00:00,6969.9,77.97,TRADE
QLD1,2021/08/22 19:30:00,6787.67,50.43,TRADE
QLD1,2021/08/22 20:00:00,6696.75,50.25,TRADE
QLD1,2021/08/22 20:30:00,6572.84,45.91,TRADE
QLD1,2021/08/22 21:00:00,6419.13,53.19,TRADE
QLD1,2021/08/22 21:30:00,6264.44,49.75,TRADE
QLD1,2021/08/22 22:00:00,6104.06,52.51,TRADE
QLD1,2021/08/22 22:30:00,5942.59,55.40,TRADE
QLD1,2021/08/22 23:00:00,5824.66,42.71,TRADE
QLD1,2021/08/22 23:30:00,5644.15,42.13,TRADE
QLD1,2021/08/23 00:00:00,5451,40.92,TRADE
QLD1,2021/08/23 00:30:00,5320.81,37.09,TRADE
QLD1,2021/08/23 01:00:00,5199.09,38.47,TRADE
QLD1,2021/08/23 01:30:00,5108.33,28.57,TRADE
QLD1,2021/08/23 02:00:00,5027.63,16.33,TRADE
QLD1,2021/08/23 02:30:00,5010.95,11.30,TRADE
QLD1,2021/08/23 03:00:00,4990.51,9.28,TRADE
QLD1,2021/08/23 03:30:00,5042.29,33.22,TRADE
QLD1,2021/08/23 04:00:00,5046.82,27.31,TRADE
QLD1,2021/08/23 04:30:00,5128.96,29.92,TRADE
QLD1,2021/08/23 05:00:00,5252.13,31.25,TRADE
QLD1,2021/08/23 05:30:00,5425.92,37.83,TRADE
QLD1,2021/08/23 06:00:00,5679.96,6.20,TRADE
QLD1,2021/08/23 06:30:00,6032.85,47.42,TRADE
QLD1,2021/08/23 07:00:00,6320.34,57.40,TRADE
QLD1,2021/08/23 07:30:00,6407.55,48.25,TRADE
QLD1,2021/08/23 08:00:00,6179.13,44.97,TRADE
QLD1,2021/08/23 08:30:00,5869.68,8.40,TRADE
QLD1,2021/08/23 09:00:00,5521.59,0.61,TRADE
QLD1,2021/08/23 09:30:00,5257.57,4.41,TRADE
QLD1,2021/08/23 10:00:00,5101.72,12.12,TRADE
QLD1,2021/08/23 10:30:00,4977.49,1.72,TRADE
QLD1,2021/08/23 11:00:00,4861.94,0.55,TRADE
QLD1,2021/08/23 11:30:00,4784.11,1.61,TRADE
QLD1,2021/08/23 12:00:00,4644.94,-29.07,TRADE
QLD1,2021/08/23 12:30:00,4610.98,-31.68,TRADE
QLD1,2021/08/23 13:00:00,4620.13,-30.42,TRADE
QLD1,2021/08/23 13:30:00,4690.74,-26.12,TRADE
QLD1,2021/08/23 14:00:00,4790.76,-5.08,TRADE
QLD1,2021/08/23 14:30:00,4934.91,6.06,TRADE
QLD1,2021/08/23 15:00:00,5200.84,30.58,TRADE
QLD1,2021/08/23 15:30:00,5418.42,37.29,TRADE
QLD1,2021/08/23 16:00:00,5755.43,32.08,TRADE
QLD1,2021/08/23 16:30:00,6146.83,41.43,TRADE
QLD1,2021/08/23 17:00:00,6590.63,115.55,TRADE
QLD1,2021/08/23 17:30:00,6941.85,137.46,TRADE
QLD1,2021/08/23 18:00:00,7222.5,84.97,TRADE
QLD1,2021/08/23 18:30:00,7342.87,100.73,TRADE
QLD1,2021/08/23 19:00:00,7339.12,86.40,TRADE
QLD1,2021/08/23 19:30:00,7174.16,54.85,TRADE
QLD1,2021/08/23 20:00:00,7040.19,64.50,TRADE
QLD1,2021/08/23 20:30:00,6887.96,68.51,TRADE
QLD1,2021/08/23 21:00:00,6709.08,70.95,TRADE
QLD1,2021/08/23 21:30:00,6511.34,68.57,TRADE
QLD1,2021/08/23 22:00:00,6340.9,53.42,TRADE
QLD1,2021/08/23 22:30:00,6168.48,54.19,TRADE
QLD1,2021/08/23 23:00:00,6003.17,53.22,TRADE
QLD1,2021/08/23 23:30:00,5803.83,61.53,TRADE
QLD1,2021/08/24 00:00:00,5619.83,71.09,TRADE
QLD1,2021/08/24 00:30:00,5464.79,62.11,TRADE
QLD1,2021/08/24 01:00:00,5347.6,53.58,TRADE
QLD1,2021/08/24 01:30:00,5270.14,54.97,TRADE
QLD1,2021/08/24 02:00:00,5207.89,50.68,TRADE
QLD1,2021/08/24 02:30:00,5169.74,46.42,TRADE
QLD1,2021/08/24 03:00:00,5134.74,41.26,TRADE
QLD1,2021/08/24 03:30:00,5133.53,40.25,TRADE
QLD1,2021/08/24 04:00:00,5127.44,34.82,TRADE
QLD1,2021/08/24 04:30:00,5196.33,34.10,TRADE
QLD1,2021/08/24 05:00:00,5256.23,35.74,TRADE
QLD1,2021/08/24 05:30:00,5478.78,40.53,TRADE
QLD1,2021/08/24 06:00:00,5689.82,35.38,TRADE
QLD1,2021/08/24 06:30:00,6028.67,44.79,TRADE
QLD1,2021/08/24 07:00:00,6278.46,76.76,TRADE
QLD1,2021/08/24 07:30:00,6485.29,91.12,TRADE
QLD1,2021/08/24 08:00:00,6348.4,117.41,TRADE
QLD1,2021/08/24 08:30:00,6284.76,168.11,TRADE
QLD1,2021/08/24 09:00:00,6416.53,119.96,TRADE
QLD1,2021/08/24 09:30:00,6263.66,120.29,TRADE
QLD1,2021/08/24 10:00:00,5933.83,75.94,TRADE
QLD1,2021/08/24 10:30:00,5685.62,48.11,TRADE
QLD1,2021/08/24 11:00:00,5460.61,68.47,TRADE
QLD1,2021/08/24 11:30:00,4952.32,20.14,TRADE
QLD1,2021/08/24 12:00:00,4469.69,-28.41,TRADE
QLD1,2021/08/24 12:30:00,4347.73,-6.76,TRADE
QLD1,2021/08/24 13:00:00,4294.04,-2.95,TRADE
QLD1,2021/08/24 13:30:00,4342.58,-4.31,TRADE
QLD1,2021/08/24 14:00:00,4337.83,-5.51,TRADE
QLD1,2021/08/24 14:30:00,4591.61,5.36,TRADE
QLD1,2021/08/24 15:00:00,4941.09,22.10,TRADE
QLD1,2021/08/24 15:30:00,5232.58,32.36,TRADE
QLD1,2021/08/24 16:00:00,5651.96,43.94,TRADE
QLD1,2021/08/24 16:30:00,6094.66,53.22,TRADE
QLD1,2021/08/24 17:00:00,6568.46,67.25,TRADE
QLD1,2021/08/24 17:30:00,6985.24,73.54,TRADE
QLD1,2021/08/24 18:00:00,7351.25,63.29,TRADE
QLD1,2021/08/24 18:30:00,7551.48,97.68,TRADE
QLD1,2021/08/24 19:00:00,7613.54,80.48,TRADE
QLD1,2021/08/24 19:30:00,7485.28,60.85,TRADE
QLD1,2021/08/24 20:00:00,7370.5,59.09,TRADE
QLD1,2021/08/24 20:30:00,7243.75,64.88,TRADE
QLD1,2021/08/24 21:00:00,7098.93,81.94,TRADE
QLD1,2021/08/24 21:30:00,6879.07,60.13,TRADE
QLD1,2021/08/24 22:00:00,6657.35,66.36,TRADE
QLD1,2021/08/24 22:30:00,6457.38,64.37,TRADE
QLD1,2021/08/24 23:00:00,6272.02,62.32,TRADE
QLD1,2021/08/24 23:30:00,6005.02,62.99,TRADE
QLD1,2021/08/25 00:00:00,5761.92,68.10,TRADE
QLD1,2021/08/25 00:30:00,5607.42,64.11,TRADE
QLD1,2021/08/25 01:00:00,5489.43,64.25,TRADE
QLD1,2021/08/25 01:30:00,5371.52,58.25,TRADE
QLD1,2021/08/25 02:00:00,5328.66,48.43,TRADE
QLD1,2021/08/25 02:30:00,5286.8,50.41,TRADE
QLD1,2021/08/25 03:00:00,5237.37,50.88,TRADE
QLD1,2021/08/25 03:30:00,5234.85,44.95,TRADE
QLD1,2021/08/25 04:00:00,5231.7,44.82,TRADE
QLD1,2021/08/25 04:30:00,5325.51,48.38,TRADE
QLD1,2021/08/25 05:00:00,5460.77,53.07,TRADE
QLD1,2021/08/25 05:30:00,5769.48,65.14,TRADE
QLD1,2021/08/25 06:00:00,6064.43,359.35,TRADE
QLD1,2021/08/25 06:30:00,6456.84,95.07,TRADE
QLD1,2021/08/25 07:00:00,6765.54,83.55,TRADE
QLD1,2021/08/25 07:30:00,6805.46,8.77,TRADE
QLD1,2021/08/25 08:00:00,6503.39,-13.04,TRADE
QLD1,2021/08/25 08:30:00,6016.82,-28.47,TRADE
QLD1,2021/08/25 09:00:00,5537.48,-26.48,TRADE
QLD1,2021/08/25 09:30:00,5136.12,-22.84,TRADE
QLD1,2021/08/25 10:00:00,4768.21,-32.44,TRADE
QLD1,2021/08/25 10:30:00,4512.71,-39.19,TRADE
QLD1,2021/08/25 11:00:00,4345.62,-51.98,TRADE
QLD1,2021/08/25 11:30:00,4219.88,-185.36,TRADE
QLD1,2021/08/25 12:00:00,4210.95,-32.65,TRADE
QLD1,2021/08/25 12:30:00,4211.32,-43.91,TRADE
QLD1,2021/08/25 13:00:00,4192.92,-40.10,TRADE
QLD1,2021/08/25 13:30:00,4266.14,-41.53,TRADE
QLD1,2021/08/25 14:00:00,4351.2,-43.90,TRADE
QLD1,2021/08/25 14:30:00,4571.58,-20.76,TRADE
QLD1,2021/08/25 15:00:00,4809.31,1.48,TRADE
QLD1,2021/08/25 15:30:00,5123.52,6.29,TRADE
QLD1,2021/08/25 16:00:00,5519.37,4.51,TRADE
QLD1,2021/08/25 16:30:00,5933.64,29.87,TRADE
QLD1,2021/08/25 17:00:00,6414.7,55.30,TRADE
QLD1,2021/08/25 17:30:00,6808.75,48.74,TRADE
QLD1,2021/08/25 18:00:00,7182.86,107.24,TRADE
QLD1,2021/08/25 18:30:00,7504.69,288.82,TRADE
QLD1,2021/08/25 19:00:00,7548.83,309.60,TRADE
QLD1,2021/08/25 19:30:00,7437.89,133.73,TRADE
QLD1,2021/08/25 20:00:00,7346.26,89.62,TRADE
QLD1,2021/08/25 20:30:00,7269.84,98.58,TRADE
QLD1,2021/08/25 21:00:00,7083.1,87.18,TRADE
QLD1,2021/08/25 21:30:00,6912.19,94.90,TRADE
QLD1,2021/08/25 22:00:00,6705.22,86.88,TRADE
QLD1,2021/08/25 22:30:00,6490.21,116.24,TRADE
QLD1,2021/08/25 23:00:00,6321.72,82.87,TRADE
QLD1,2021/08/25 23:30:00,6080.65,70.64,TRADE
QLD1,2021/08/26 00:00:00,5845.62,62.54,TRADE
QLD1,2021/08/26 00:30:00,5687.31,70.92,TRADE
QLD1,2021/08/26 01:00:00,5570.92,68.52,TRADE
QLD1,2021/08/26 01:30:00,5462.86,63.39,TRADE
QLD1,2021/08/26 02:00:00,5392.29,61.91,TRADE
QLD1,2021/08/26 02:30:00,5338.89,59.77,TRADE
QLD1,2021/08/26 03:00:00,5336.57,52.37,TRADE
QLD1,2021/08/26 03:30:00,5322.48,52.31,TRADE
QLD1,2021/08/26 04:00:00,5326.84,51.66,TRADE
QLD1,2021/08/26 04:30:00,5419.04,57.23,TRADE
QLD1,2021/08/26 05:00:00,5580.53,69.11,TRADE
QLD1,2021/08/26 05:30:00,5880.27,83.04,TRADE
QLD1,2021/08/26 06:00:00,6171.27,62.96,TRADE
QLD1,2021/08/26 06:30:00,6616.37,100.09,TRADE
QLD1,2021/08/26 07:00:00,6907.65,152.18,TRADE
QLD1,2021/08/26 07:30:00,7030.01,132.95,TRADE
QLD1,2021/08/26 08:00:00,6720.75,67.41,TRADE
QLD1,2021/08/26 08:30:00,6425.5,59.93,TRADE
QLD1,2021/08/26 09:00:00,5905.31,31.07,TRADE
QLD1,2021/08/26 09:30:00,5364.37,28.05,TRADE
QLD1,2021/08/26 10:00:00,5066.23,35.87,TRADE
QLD1,2021/08/26 10:30:00,4747.73,3.07,TRADE
QLD1,2021/08/26 11:00:00,4534.09,24.97,TRADE
QLD1,2021/08/26 11:30:00,4393.42,8.14,TRADE
QLD1,2021/08/26 12:00:00,4256.63,23.52,TRADE
QLD1,2021/08/26 12:30:00,4245.27,25.39,TRADE
QLD1,2021/08/26 13:00:00,4243.07,22.95,TRADE
QLD1,2021/08/26 13:30:00,4321.4,25.49,TRADE
QLD1,2021/08/26 14:00:00,4461.86,36.91,TRADE
QLD1,2021/08/26 14:30:00,4674.86,43.20,TRADE
QLD1,2021/08/26 15:00:00,4945.64,44.48,TRADE
QLD1,2021/08/26 15:30:00,5267.71,41.55,TRADE
QLD1,2021/08/26 16:00:00,5601.11,38.10,TRADE
QLD1,2021/08/26 16:30:00,6066.26,54.39,TRADE
QLD1,2021/08/26 17:00:00,6531.91,94.47,TRADE
QLD1,2021/08/26 17:30:00,6919.73,174.32,TRADE
QLD1,2021/08/26 18:00:00,7282.56,296.98,TRADE
QLD1,2021/08/26 18:30:00,7445.73,302.72,TRADE
QLD1,2021/08/26 19:00:00,7541.31,305.19,TRADE
QLD1,2021/08/26 19:30:00,7460.17,257.84,TRADE
QLD1,2021/08/26 20:00:00,7371.21,129.36,TRADE
QLD1,2021/08/26 20:30:00,7299.31,151.76,TRADE
QLD1,2021/08/26 21:00:00,7275.44,127.58,TRADE
QLD1,2021/08/26 21:30:00,7084.33,116.22,TRADE
QLD1,2021/08/26 22:00:00,6961.05,130.32,TRADE
QLD1,2021/08/26 22:30:00,6791.71,126.08,TRADE
QLD1,2021/08/26 23:00:00,6563.79,107.59,TRADE
QLD1,2021/08/26 23:30:00,6243.07,88.47,TRADE
QLD1,2021/08/27 00:00:00,5983.44,90.52,TRADE
QLD1,2021/08/27 00:30:00,5792.99,82.27,TRADE
QLD1,2021/08/27 01:00:00,5666.41,78.08,TRADE
QLD1,2021/08/27 01:30:00,5579.54,86.70,TRADE
QLD1,2021/08/27 02:00:00,5472.82,89.88,TRADE
QLD1,2021/08/27 02:30:00,5385.6,85,TRADE
QLD1,2021/08/27 03:00:00,5423.13,81.75,TRADE
QLD1,2021/08/27 03:30:00,5452.99,78.60,TRADE
QLD1,2021/08/27 04:00:00,5468.85,80.50,TRADE
QLD1,2021/08/27 04:30:00,5515.12,95.28,TRADE
QLD1,2021/08/27 05:00:00,5677.29,93.34,TRADE
QLD1,2021/08/27 05:30:00,5923.93,97.43,TRADE
QLD1,2021/08/27 06:00:00,6229.45,103.81,TRADE
QLD1,2021/08/27 06:30:00,6682.37,111.82,TRADE
QLD1,2021/08/27 07:00:00,6991.61,174.78,TRADE
QLD1,2021/08/27 07:30:00,6997.27,108.31,TRADE
QLD1,2021/08/27 08:00:00,6647.25,61.20,TRADE
QLD1,2021/08/27 08:30:00,6192.29,46.28,TRADE
QLD1,2021/08/27 09:00:00,5694.36,31.01,TRADE
QLD1,2021/08/27 09:30:00,5289.21,37.84,TRADE
QLD1,2021/08/27 10:00:00,4947.54,24.27,TRADE
QLD1,2021/08/27 10:30:00,4598.3,12.10,TRADE
QLD1,2021/08/27 11:00:00,4420.32,15.02,TRADE
QLD1,2021/08/27 11:30:00,4265.94,0.47,TRADE
QLD1,2021/08/27 12:00:00,4186.62,-16,TRADE
QLD1,2021/08/27 12:30:00,4200.65,3.13,TRADE
QLD1,2021/08/27 13:00:00,4214.13,12.64,TRADE
QLD1,2021/08/27 13:30:00,4271.3,22.88,TRADE
QLD1,2021/08/27 14:00:00,4338.26,20.57,TRADE
QLD1,2021/08/27 14:30:00,4554.76,18.15,TRADE
QLD1,2021/08/27 15:00:00,4863.26,31.75,TRADE
QLD1,2021/08/27 15:30:00,5163.34,40.59,TRADE
QLD1,2021/08/27 16:00:00,5556.67,42.53,TRADE
QLD1,2021/08/27 16:30:00,6008.38,38.13,TRADE
QLD1,2021/08/27 17:00:00,6481.18,68.19,TRADE
QLD1,2021/08/27 17:30:00,6826.17,87.69,TRADE
QLD1,2021/08/27 18:00:00,7090.74,187.39,TRADE
QLD1,2021/08/27 18:30:00,7271.6,271.52,TRADE
QLD1,2021/08/27 19:00:00,7345.18,209.10,TRADE
QLD1,2021/08/27 19:30:00,7237.22,114.98,TRADE
QLD1,2021/08/27 20:00:00,7166.39,114.68,TRADE
QLD1,2021/08/27 20:30:00,7107.17,98.71,TRADE
QLD1,2021/08/27 21:00:00,6942.69,90.46,TRADE
QLD1,2021/08/27 21:30:00,6817.78,103.02,TRADE
QLD1,2021/08/27 22:00:00,6663.6,89.34,TRADE
QLD1,2021/08/27 22:30:00,6550.8,107.19,TRADE
QLD1,2021/08/27 23:00:00,6405.73,91.05,TRADE
QLD1,2021/08/27 23:30:00,6228.45,82.13,TRADE
QLD1,2021/08/28 00:00:00,6048.07,78.21,TRADE
QLD1,2021/08/28 00:30:00,5839.25,72.48,TRADE
QLD1,2021/08/28 01:00:00,5756.68,69.86,TRADE
QLD1,2021/08/28 01:30:00,5598.54,60.87,TRADE
QLD1,2021/08/28 02:00:00,5503.22,62.23,TRADE
QLD1,2021/08/28 02:30:00,5425.94,66.27,TRADE
QLD1,2021/08/28 03:00:00,5419.54,68.45,TRADE
QLD1,2021/08/28 03:30:00,5391.83,64.08,TRADE
QLD1,2021/08/28 04:00:00,5425.38,53.99,TRADE
QLD1,2021/08/28 04:30:00,5449.63,57.16,TRADE
