REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/09/28 03:00:00,5249.93,51.53,TRADE
QLD1,2021/09/28 03:30:00,5214.87,47.50,TRADE
QLD1,2021/09/28 04:00:00,5186.26,45.37,TRADE
QLD1,2021/09/28 04:30:00,5251.53,42.47,TRADE
QLD1,2021/09/28 05:00:00,5358.79,49.43,TRADE
QLD1,2021/09/28 05:30:00,5566.34,54.57,TRADE
QLD1,2021/09/28 06:00:00,5701.87,50.94,TRADE
QLD1,2021/09/28 06:30:00,5879.49,49.11,TRADE
QLD1,2021/09/28 07:00:00,5996.79,40.14,TRADE
QLD1,2021/09/28 07:30:00,6028.71,154.52,TRADE
QLD1,2021/09/28 08:00:00,6023.44,138.76,TRADE
QLD1,2021/09/28 08:30:00,5954.08,-33.05,TRADE
QLD1,2021/09/28 09:00:00,5932.37,-29.18,TRADE
QLD1,2021/09/28 09:30:00,5860.64,150.80,TRADE
QLD1,2021/09/28 10:00:00,5711.83,92.18,TRADE
QLD1,2021/09/28 10:30:00,5582.38,2.50,TRADE
QLD1,2021/09/28 11:00:00,5549.88,99.78,TRADE
QLD1,2021/09/28 11:30:00,5522.37,-155.46,TRADE
QLD1,2021/09/28 12:00:00,5354.61,-40.79,TRADE
QLD1,2021/09/28 12:30:00,5393.65,52.87,TRADE
QLD1,2021/09/28 13:00:00,5600.12,29.36,TRADE
QLD1,2021/09/28 13:30:00,5771.26,111.04,TRADE
QLD1,2021/09/28 14:00:00,5869.78,66.19,TRADE
QLD1,2021/09/28 14:30:00,5975.29,90.54,TRADE
QLD1,2021/09/28 15:00:00,5875.28,46.91,TRADE
QLD1,2021/09/28 15:30:00,5910.7,73.03,TRADE
QLD1,2021/09/28 16:00:00,6157.44,51.56,TRADE
QLD1,2021/09/28 16:30:00,6418.89,47.69,TRADE
QLD1,2021/09/28 17:00:00,6764.48,54.51,TRADE
QLD1,2021/09/28 17:30:00,6965.87,65.26,TRADE
QLD1,2021/09/28 18:00:00,7172.48,104.12,TRADE
QLD1,2021/09/28 18:30:00,7324.93,87,TRADE
QLD1,2021/09/28 19:00:00,7395.54,93.86,TRADE
QLD1,2021/09/28 19:30:00,7224.68,153.53,TRADE
QLD1,2021/09/28 20:00:00,7113.12,124.64,TRADE
QLD1,2021/09/28 20:30:00,7000.7,140.13,TRADE
QLD1,2021/09/28 21:00:00,6780.32,61.93,TRADE
QLD1,2021/09/28 21:30:00,6591.99,59.75,TRADE
QLD1,2021/09/28 22:00:00,6440.48,60.57,TRADE
QLD1,2021/09/28 22:30:00,6306.48,76.90,TRADE
QLD1,2021/09/28 23:00:00,6115.8,61.52,TRADE
QLD1,2021/09/28 23:30:00,5897.7,61.37,TRADE
QLD1,2021/09/29 00:00:00,5735.69,63.76,TRADE
QLD1,2021/09/29 00:30:00,5552.29,68.94,TRADE
QLD1,2021/09/29 01:00:00,5428.04,55.49,TRADE
QLD1,2021/09/29 01:30:00,5307.76,53.12,TRADE
QLD1,2021/09/29 02:00:00,5276.67,51.17,TRADE
QLD1,2021/09/29 02:30:00,5210.54,44.02,TRADE
QLD1,2021/09/29 03:00:00,5169.4,43.38,TRADE
QLD1,2021/09/29 03:30:00,5161.77,41.11,TRADE
QLD1,2021/09/29 04:00:00,5176.96,41.10,TRADE
QLD1,2021/09/29 04:30:00,5241.16,44.57,TRADE
QLD1,2021/09/29 05:00:00,5348.89,47.41,TRADE
QLD1,2021/09/29 05:30:00,5506.41,61.33,TRADE
QLD1,2021/09/29 06:00:00,5635.88,49.78,TRADE
QLD1,2021/09/29 06:30:00,5900.5,53.74,TRADE
QLD1,2021/09/29 07:00:00,6074.66,53.96,TRADE
QLD1,2021/09/29 07:30:00,6231.45,53.85,TRADE
QLD1,2021/09/29 08:00:00,6235.2,56.34,TRADE
QLD1,2021/09/29 08:30:00,6245.16,65.16,TRADE
QLD1,2021/09/29 09:00:00,6080.97,72.27,TRADE
QLD1,2021/09/29 09:30:00,6062.37,119.67,TRADE
QLD1,2021/09/29 10:00:00,6071.15,137.99,TRADE
QLD1,2021/09/29 10:30:00,5980.6,58.04,TRADE
QLD1,2021/09/29 11:00:00,5872.72,52.38,TRADE
QLD1,2021/09/29 11:30:00,5676.86,98.16,TRADE
QLD1,2021/09/29 12:00:00,5341.81,137.71,TRADE
QLD1,2021/09/29 12:30:00,5360.62,0.36,TRADE
QLD1,2021/09/29 13:00:00,5430.46,175.77,TRADE
QLD1,2021/09/29 13:30:00,5648.42,119.52,TRADE
QLD1,2021/09/29 14:00:00,5749.48,98.22,TRADE
QLD1,2021/09/29 14:30:00,5894.66,61.76,TRADE
QLD1,2021/09/29 15:00:00,6187.54,73.66,TRADE
QLD1,2021/09/29 15:30:00,6514.53,85.11,TRADE
QLD1,2021/09/29 16:00:00,6602.71,63.20,TRADE
QLD1,2021/09/29 16:30:00,6714.01,55.36,TRADE
QLD1,2021/09/29 17:00:00,6955.45,58.88,TRADE
QLD1,2021/09/29 17:30:00,7114.02,62.76,TRADE
QLD1,2021/09/29 18:00:00,7300.55,69.55,TRADE
QLD1,2021/09/29 18:30:00,7374.66,86.56,TRADE
QLD1,2021/09/29 19:00:00,7384.51,83.40,TRADE
QLD1,2021/09/29 19:30:00,7193.41,72.54,TRADE
QLD1,2021/09/29 20:00:00,7062.03,59.90,TRADE
QLD1,2021/09/29 20:30:00,6964.62,58.24,TRADE
QLD1,2021/09/29 21:00:00,6787.26,55.40,TRADE
QLD1,2021/09/29 21:30:00,6638.87,54.87,TRADE
QLD1,2021/09/29 22:00:00,6465.33,50.13,TRADE
QLD1,2021/09/29 22:30:00,6292.48,69.11,TRADE
QLD1,2021/09/29 23:00:00,6133.95,59.08,TRADE
QLD1,2021/09/29 23:30:00,5955.93,67.43,TRADE
QLD1,2021/09/30 00:00:00,5795.83,62.04,TRADE
QLD1,2021/09/30 00:30:00,5657.16,70.13,TRADE
QLD1,2021/09/30 01:00:00,5485.54,57.36,TRADE
QLD1,2021/09/30 01:30:00,5403.57,53.25,TRADE
QLD1,2021/09/30 02:00:00,5322.51,48.94,TRADE
QLD1,2021/09/30 02:30:00,5268.34,55.75,TRADE
QLD1,2021/09/30 03:00:00,5252.68,52.53,TRADE
QLD1,2021/09/30 03:30:00,5194.63,52.30,TRADE
QLD1,2021/09/30 04:00:00,5174.38,50.17,TRADE
QLD1,2021/09/30 04:30:00,5231.32,50.97,TRADE
QLD1,2021/09/30 05:00:00,5310.75,54.04,TRADE
QLD1,2021/09/30 05:30:00,5501,70.29,TRADE
QLD1,2021/09/30 06:00:00,5675.2,42.11,TRADE
QLD1,2021/09/30 06:30:00,5841.83,37.02,TRADE
QLD1,2021/09/30 07:00:00,6007.51,36.30,TRADE
QLD1,2021/09/30 07:30:00,6145.49,41.59,TRADE
QLD1,2021/09/30 08:00:00,6111.29,1683.33,TRADE
QLD1,2021/09/30 08:30:00,6055.82,15.28,TRADE
QLD1,2021/09/30 09:00:00,6115.19,78.38,TRADE
QLD1,2021/09/30 09:30:00,5821.13,-28.11,TRADE
QLD1,2021/09/30 10:00:00,5319,-41.61,TRADE
QLD1,2021/09/30 10:30:00,5387.73,-50.82,TRADE
QLD1,2021/09/30 11:00:00,5284.6,-29.78,TRADE
QLD1,2021/09/30 11:30:00,5057.5,-47.81,TRADE
QLD1,2021/09/30 12:00:00,5231.07,-20.44,TRADE
QLD1,2021/09/30 12:30:00,5285.78,-13.09,TRADE
QLD1,2021/09/30 13:00:00,5425.62,1235.16,TRADE
QLD1,2021/09/30 13:30:00,5454.54,25.40,TRADE
QLD1,2021/09/30 14:00:00,5674.18,24.83,TRADE
QLD1,2021/09/30 14:30:00,5944.91,59.71,TRADE
QLD1,2021/09/30 15:00:00,6133.65,65.45,TRADE
QLD1,2021/09/30 15:30:00,6280.17,126.80,TRADE
QLD1,2021/09/30 16:00:00,6409.66,537.51,TRADE
QLD1,2021/09/30 16:30:00,6598.85,-75.35,TRADE
QLD1,2021/09/30 17:00:00,6972.91,56.20,TRADE
QLD1,2021/09/30 17:30:00,7022.76,63.29,TRADE
QLD1,2021/09/30 18:00:00,7147.21,105.79,TRADE
QLD1,2021/09/30 18:30:00,7325.79,120.53,TRADE
QLD1,2021/09/30 19:00:00,7362.65,102.46,TRADE
QLD1,2021/09/30 19:30:00,7130.46,71.10,TRADE
QLD1,2021/09/30 20:00:00,7009.51,65.64,TRADE
QLD1,2021/09/30 20:30:00,6910.9,62.54,TRADE
QLD1,2021/09/30 21:00:00,6761.2,93.38,TRADE
QLD1,2021/09/30 21:30:00,6584.44,69.14,TRADE
QLD1,2021/09/30 22:00:00,6424.07,50.55,TRADE
QLD1,2021/09/30 22:30:00,6298.37,53.65,TRADE
QLD1,2021/09/30 23:00:00,6149.07,55.66,TRADE
QLD1,2021/09/30 23:30:00,5906.52,49.02,TRADE
QLD1,2021/10/01 00:00:00,5753.66,47.07,TRADE
