REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/11/28 06:00:00,5453.71,35.74,TRADE
QLD1,2020/11/28 06:30:00,5372.98,-6.23,TRADE
QLD1,2020/11/28 07:00:00,5323.07,0.21,TRADE
QLD1,2020/11/28 07:30:00,5354.27,25.33,TRADE
QLD1,2020/11/28 08:00:00,5291.05,24.84,TRADE
QLD1,2020/11/28 08:30:00,5270.03,2.27,TRADE
QLD1,2020/11/28 09:00:00,5183.36,-0.81,TRADE
QLD1,2020/11/28 09:30:00,5149.89,15.44,TRADE
QLD1,2020/11/28 10:00:00,5061.82,2.91,TRADE
QLD1,2020/11/28 10:30:00,5073.51,3.71,TRADE
QLD1,2020/11/28 11:00:00,5097.24,-23.20,TRADE
QLD1,2020/11/28 11:30:00,5131.1,-16.59,TRADE
QLD1,2020/11/28 12:00:00,5229.45,-13.35,TRADE
QLD1,2020/11/28 12:30:00,5297.78,-17.66,TRADE
QLD1,2020/11/28 13:00:00,5413.6,20.12,TRADE
QLD1,2020/11/28 13:30:00,5557.4,39.74,TRADE
QLD1,2020/11/28 14:00:00,5720.32,31.08,TRADE
QLD1,2020/11/28 14:30:00,5906.98,39.15,TRADE
QLD1,2020/11/28 15:00:00,6121.89,64.18,TRADE
QLD1,2020/11/28 15:30:00,6378.13,25.10,TRADE
QLD1,2020/11/28 16:00:00,6695.66,94.30,TRADE
QLD1,2020/11/28 16:30:00,7002.17,74.85,TRADE
QLD1,2020/11/28 17:00:00,7306.33,61.37,TRADE
QLD1,2020/11/28 17:30:00,7490,58.75,TRADE
QLD1,2020/11/28 18:00:00,7525.47,124.72,TRADE
QLD1,2020/11/28 18:30:00,7548.89,143.48,TRADE
QLD1,2020/11/28 19:00:00,7593.11,158.19,TRADE
QLD1,2020/11/28 19:30:00,7541.78,59.96,TRADE
QLD1,2020/11/28 20:00:00,7440.2,150.45,TRADE
QLD1,2020/11/28 20:30:00,7268.75,59.42,TRADE
QLD1,2020/11/28 21:00:00,7082.28,68.77,TRADE
QLD1,2020/11/28 21:30:00,6908.98,64.78,TRADE
QLD1,2020/11/28 22:00:00,6774.83,45.06,TRADE
QLD1,2020/11/28 22:30:00,6641.96,53.76,TRADE
QLD1,2020/11/28 23:00:00,6520.11,54.17,TRADE
QLD1,2020/11/28 23:30:00,6315.07,54.76,TRADE
QLD1,2020/11/29 00:00:00,6105.99,40.99,TRADE
QLD1,2020/11/29 00:30:00,5963.98,54.82,TRADE
QLD1,2020/11/29 01:00:00,5885.22,45.88,TRADE
QLD1,2020/11/29 01:30:00,5754.52,39.86,TRADE
QLD1,2020/11/29 02:00:00,5657.59,38.06,TRADE
QLD1,2020/11/29 02:30:00,5607.17,38.19,TRADE
QLD1,2020/11/29 03:00:00,5593.25,40.53,TRADE
QLD1,2020/11/29 03:30:00,5556.18,36.35,TRADE
QLD1,2020/11/29 04:00:00,5537.62,36.42,TRADE
QLD1,2020/11/29 04:30:00,5507.05,44.84,TRADE
QLD1,2020/11/29 05:00:00,5497.77,36.09,TRADE
QLD1,2020/11/29 05:30:00,5453.62,34.73,TRADE
QLD1,2020/11/29 06:00:00,5338.74,27.46,TRADE
QLD1,2020/11/29 06:30:00,5252.42,25.35,TRADE
QLD1,2020/11/29 07:00:00,5135.82,19.16,TRADE
QLD1,2020/11/29 07:30:00,5102.12,24.52,TRADE
QLD1,2020/11/29 08:00:00,4993.8,23.46,TRADE
QLD1,2020/11/29 08:30:00,5005.09,25.39,TRADE
QLD1,2020/11/29 09:00:00,4939.71,25.22,TRADE
QLD1,2020/11/29 09:30:00,4988.62,25.71,TRADE
QLD1,2020/11/29 10:00:00,4992.66,26.44,TRADE
QLD1,2020/11/29 10:30:00,5075.82,30.66,TRADE
QLD1,2020/11/29 11:00:00,5173.91,33.52,TRADE
QLD1,2020/11/29 11:30:00,5274.49,31.76,TRADE
QLD1,2020/11/29 12:00:00,5385.3,28.21,TRADE
QLD1,2020/11/29 12:30:00,5586.73,28.10,TRADE
QLD1,2020/11/29 13:00:00,5806.06,32.45,TRADE
QLD1,2020/11/29 13:30:00,5997.55,33.09,TRADE
QLD1,2020/11/29 14:00:00,6263.17,43.80,TRADE
QLD1,2020/11/29 14:30:00,6501.31,43.62,TRADE
QLD1,2020/11/29 15:00:00,6729.13,42.50,TRADE
QLD1,2020/11/29 15:30:00,6960.35,20.41,TRADE
QLD1,2020/11/29 16:00:00,7290.71,47.22,TRADE
QLD1,2020/11/29 16:30:00,7615.04,46.07,TRADE
QLD1,2020/11/29 17:00:00,7873.87,41.69,TRADE
QLD1,2020/11/29 17:30:00,8069.74,41.19,TRADE
QLD1,2020/11/29 18:00:00,8172.41,48.75,TRADE
QLD1,2020/11/29 18:30:00,8202.99,74.76,TRADE
QLD1,2020/11/29 19:00:00,8266.48,103.45,TRADE
QLD1,2020/11/29 19:30:00,8160.5,68.47,TRADE
QLD1,2020/11/29 20:00:00,7992.36,70.23,TRADE
QLD1,2020/11/29 20:30:00,7793.3,65.66,TRADE
QLD1,2020/11/29 21:00:00,7555.68,58.05,TRADE
QLD1,2020/11/29 21:30:00,7322.37,54.36,TRADE
QLD1,2020/11/29 22:00:00,7069.96,41.83,TRADE
QLD1,2020/11/29 22:30:00,6871.02,42.86,TRADE
QLD1,2020/11/29 23:00:00,6706.5,40.05,TRADE
QLD1,2020/11/29 23:30:00,6467.47,48.85,TRADE
QLD1,2020/11/30 00:00:00,6255.84,45.21,TRADE
QLD1,2020/11/30 00:30:00,6082.62,49.21,TRADE
QLD1,2020/11/30 01:00:00,5992.18,56.79,TRADE
QLD1,2020/11/30 01:30:00,5878.37,36.81,TRADE
QLD1,2020/11/30 02:00:00,5801.16,36.16,TRADE
QLD1,2020/11/30 02:30:00,5767.1,36.80,TRADE
QLD1,2020/11/30 03:00:00,5718.59,36.34,TRADE
QLD1,2020/11/30 03:30:00,5699.3,36.28,TRADE
QLD1,2020/11/30 04:00:00,5700.1,36.62,TRADE
QLD1,2020/11/30 04:30:00,5766.07,42.18,TRADE
QLD1,2020/11/30 05:00:00,5818.68,40.60,TRADE
QLD1,2020/11/30 05:30:00,5936.95,49.81,TRADE
QLD1,2020/11/30 06:00:00,5994.93,54.35,TRADE
QLD1,2020/11/30 06:30:00,6165.13,35.86,TRADE
QLD1,2020/11/30 07:00:00,6331.25,30.55,TRADE
QLD1,2020/11/30 07:30:00,6489.62,29.06,TRADE
QLD1,2020/11/30 08:00:00,6508.66,34.67,TRADE
QLD1,2020/11/30 08:30:00,6461.99,33.44,TRADE
QLD1,2020/11/30 09:00:00,6445.77,31.46,TRADE
QLD1,2020/11/30 09:30:00,6444.38,39.95,TRADE
QLD1,2020/11/30 10:00:00,6447.4,37.51,TRADE
QLD1,2020/11/30 10:30:00,6448.71,37.18,TRADE
QLD1,2020/11/30 11:00:00,6522.56,37.96,TRADE
QLD1,2020/11/30 11:30:00,6582.83,38.84,TRADE
QLD1,2020/11/30 12:00:00,6739.07,41.52,TRADE
QLD1,2020/11/30 12:30:00,6898.26,39.37,TRADE
QLD1,2020/11/30 13:00:00,6782.02,29.84,TRADE
QLD1,2020/11/30 13:30:00,7064.42,37.37,TRADE
QLD1,2020/11/30 14:00:00,7288.92,51.06,TRADE
QLD1,2020/11/30 14:30:00,7447.88,64.11,TRADE
QLD1,2020/11/30 15:00:00,7563.3,65.37,TRADE
QLD1,2020/11/30 15:30:00,7720.26,52.48,TRADE
QLD1,2020/11/30 16:00:00,8005.97,276.03,TRADE
QLD1,2020/11/30 16:30:00,8115.95,38.75,TRADE
QLD1,2020/11/30 17:00:00,8350.93,46.03,TRADE
QLD1,2020/11/30 17:30:00,8516.69,49.70,TRADE
QLD1,2020/11/30 18:00:00,8499.08,52.48,TRADE
QLD1,2020/11/30 18:30:00,8403.71,50.20,TRADE
QLD1,2020/11/30 19:00:00,8538.29,66.97,TRADE
QLD1,2020/11/30 19:30:00,8403.14,53.84,TRADE
QLD1,2020/11/30 20:00:00,8217.73,60.56,TRADE
QLD1,2020/11/30 20:30:00,8002.05,54.13,TRADE
QLD1,2020/11/30 21:00:00,7740.54,44.65,TRADE
QLD1,2020/11/30 21:30:00,7501.7,40.77,TRADE
QLD1,2020/11/30 22:00:00,7239.62,44.39,TRADE
QLD1,2020/11/30 22:30:00,7007.61,49.22,TRADE
QLD1,2020/11/30 23:00:00,6836.13,42.67,TRADE
QLD1,2020/11/30 23:30:00,6571.96,39.34,TRADE
QLD1,2020/12/01 00:00:00,6380.88,35.74,TRADE
