REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/12/28 06:00:00,5283.81,36.24,TRADE
QLD1,2020/12/28 06:30:00,5323.26,29.03,TRADE
QLD1,2020/12/28 07:00:00,5243.07,18.12,TRADE
QLD1,2020/12/28 07:30:00,5216.45,18.21,TRADE
QLD1,2020/12/28 08:00:00,5208.91,11.18,TRADE
QLD1,2020/12/28 08:30:00,5283.61,17.36,TRADE
QLD1,2020/12/28 09:00:00,5190.34,8.38,TRADE
QLD1,2020/12/28 09:30:00,5177.61,26.30,TRADE
QLD1,2020/12/28 10:00:00,5090.3,18.41,TRADE
QLD1,2020/12/28 10:30:00,5125.01,23.06,TRADE
QLD1,2020/12/28 11:00:00,5157.74,17.30,TRADE
QLD1,2020/12/28 11:30:00,5157.46,21.62,TRADE
QLD1,2020/12/28 12:00:00,5267.73,22.34,TRADE
QLD1,2020/12/28 12:30:00,5342.99,23.96,TRADE
QLD1,2020/12/28 13:00:00,5449.14,25.37,TRADE
QLD1,2020/12/28 13:30:00,5591.12,28.19,TRADE
QLD1,2020/12/28 14:00:00,5735.61,24.01,TRADE
QLD1,2020/12/28 14:30:00,5885.06,30.91,TRADE
QLD1,2020/12/28 15:00:00,6171.45,33.52,TRADE
QLD1,2020/12/28 15:30:00,6451.11,39.02,TRADE
QLD1,2020/12/28 16:00:00,6802.64,41.55,TRADE
QLD1,2020/12/28 16:30:00,7075.57,45.70,TRADE
QLD1,2020/12/28 17:00:00,7311.92,45.95,TRADE
QLD1,2020/12/28 17:30:00,7512.4,106.12,TRADE
QLD1,2020/12/28 18:00:00,7666.74,187.06,TRADE
QLD1,2020/12/28 18:30:00,7658.35,199.84,TRADE
QLD1,2020/12/28 19:00:00,7751.55,232.89,TRADE
QLD1,2020/12/28 19:30:00,7718,129.62,TRADE
QLD1,2020/12/28 20:00:00,7625.11,100.77,TRADE
QLD1,2020/12/28 20:30:00,7464.91,47.97,TRADE
QLD1,2020/12/28 21:00:00,7239.23,54.12,TRADE
QLD1,2020/12/28 21:30:00,7091.28,59.84,TRADE
QLD1,2020/12/28 22:00:00,6881.37,43.54,TRADE
QLD1,2020/12/28 22:30:00,6744.97,44,TRADE
QLD1,2020/12/28 23:00:00,6614.41,50.65,TRADE
QLD1,2020/12/28 23:30:00,6369.77,42.10,TRADE
QLD1,2020/12/29 00:00:00,6193.88,39.16,TRADE
QLD1,2020/12/29 00:30:00,6057.93,38.92,TRADE
QLD1,2020/12/29 01:00:00,5887.45,40.55,TRADE
QLD1,2020/12/29 01:30:00,5813.32,40.04,TRADE
QLD1,2020/12/29 02:00:00,5707.71,37.60,TRADE
QLD1,2020/12/29 02:30:00,5690.05,36.95,TRADE
QLD1,2020/12/29 03:00:00,5642.89,36.52,TRADE
QLD1,2020/12/29 03:30:00,5609.51,35.42,TRADE
QLD1,2020/12/29 04:00:00,5560.23,35.13,TRADE
QLD1,2020/12/29 04:30:00,5598.63,37.74,TRADE
QLD1,2020/12/29 05:00:00,5600.26,38.99,TRADE
QLD1,2020/12/29 05:30:00,5606.73,39.01,TRADE
QLD1,2020/12/29 06:00:00,5626.92,37.60,TRADE
QLD1,2020/12/29 06:30:00,5748.25,32.87,TRADE
QLD1,2020/12/29 07:00:00,5833.29,32.54,TRADE
QLD1,2020/12/29 07:30:00,5903.65,30.93,TRADE
QLD1,2020/12/29 08:00:00,6012,32.72,TRADE
QLD1,2020/12/29 08:30:00,6080.21,35.93,TRADE
QLD1,2020/12/29 09:00:00,6114.77,34.43,TRADE
QLD1,2020/12/29 09:30:00,6103.81,37.98,TRADE
QLD1,2020/12/29 10:00:00,6108.2,38.77,TRADE
QLD1,2020/12/29 10:30:00,6256.53,41.89,TRADE
QLD1,2020/12/29 11:00:00,6225.65,37.70,TRADE
QLD1,2020/12/29 11:30:00,6151.45,35.45,TRADE
QLD1,2020/12/29 12:00:00,6225.67,40.65,TRADE
QLD1,2020/12/29 12:30:00,6269.09,39.34,TRADE
QLD1,2020/12/29 13:00:00,6303.62,36.89,TRADE
QLD1,2020/12/29 13:30:00,6400.61,35.90,TRADE
QLD1,2020/12/29 14:00:00,6583.9,33.44,TRADE
QLD1,2020/12/29 14:30:00,6793.82,40.42,TRADE
QLD1,2020/12/29 15:00:00,7023.66,52.76,TRADE
QLD1,2020/12/29 15:30:00,7258.45,107.18,TRADE
QLD1,2020/12/29 16:00:00,7416.82,65.36,TRADE
QLD1,2020/12/29 16:30:00,7587.23,54.26,TRADE
QLD1,2020/12/29 17:00:00,7724.65,104.61,TRADE
QLD1,2020/12/29 17:30:00,7793.67,147.42,TRADE
QLD1,2020/12/29 18:00:00,7830.79,184.85,TRADE
QLD1,2020/12/29 18:30:00,7846.07,223.10,TRADE
QLD1,2020/12/29 19:00:00,7960.23,268.82,TRADE
QLD1,2020/12/29 19:30:00,7918.15,121.65,TRADE
QLD1,2020/12/29 20:00:00,7790.42,68.40,TRADE
QLD1,2020/12/29 20:30:00,7644.98,57.39,TRADE
QLD1,2020/12/29 21:00:00,7423,55.41,TRADE
QLD1,2020/12/29 21:30:00,7278.88,59.19,TRADE
QLD1,2020/12/29 22:00:00,7073.51,47.24,TRADE
QLD1,2020/12/29 22:30:00,6956.11,44.73,TRADE
QLD1,2020/12/29 23:00:00,6803.88,40.61,TRADE
QLD1,2020/12/29 23:30:00,6564.31,39.44,TRADE
QLD1,2020/12/30 00:00:00,6322.74,38.05,TRADE
QLD1,2020/12/30 00:30:00,6166.36,38.78,TRADE
QLD1,2020/12/30 01:00:00,6052.24,39.54,TRADE
QLD1,2020/12/30 01:30:00,5950.06,38.11,TRADE
QLD1,2020/12/30 02:00:00,5867.05,35.54,TRADE
QLD1,2020/12/30 02:30:00,5840.3,36.51,TRADE
QLD1,2020/12/30 03:00:00,5792.37,34.75,TRADE
QLD1,2020/12/30 03:30:00,5714.24,34.87,TRADE
QLD1,2020/12/30 04:00:00,5703.32,36.91,TRADE
QLD1,2020/12/30 04:30:00,5715.23,38.19,TRADE
QLD1,2020/12/30 05:00:00,5753.05,39.84,TRADE
QLD1,2020/12/30 05:30:00,5762.79,37.84,TRADE
QLD1,2020/12/30 06:00:00,5820.65,34.96,TRADE
QLD1,2020/12/30 06:30:00,5960.58,33.26,TRADE
QLD1,2020/12/30 07:00:00,6082.87,32.56,TRADE
QLD1,2020/12/30 07:30:00,6213.83,32.53,TRADE
QLD1,2020/12/30 08:00:00,6327.39,37.31,TRADE
QLD1,2020/12/30 08:30:00,6457.93,38.22,TRADE
QLD1,2020/12/30 09:00:00,6571.35,37.97,TRADE
QLD1,2020/12/30 09:30:00,6583.6,40.03,TRADE
QLD1,2020/12/30 10:00:00,6623.81,41,TRADE
QLD1,2020/12/30 10:30:00,6554.1,35.98,TRADE
QLD1,2020/12/30 11:00:00,6569.98,33.50,TRADE
QLD1,2020/12/30 11:30:00,6526.67,33.21,TRADE
QLD1,2020/12/30 12:00:00,6535.56,35.60,TRADE
QLD1,2020/12/30 12:30:00,6495.46,35.10,TRADE
QLD1,2020/12/30 13:00:00,6505.12,38.32,TRADE
QLD1,2020/12/30 13:30:00,6561.09,37.01,TRADE
QLD1,2020/12/30 14:00:00,6597.57,38.19,TRADE
QLD1,2020/12/30 14:30:00,6625.84,40.24,TRADE
QLD1,2020/12/30 15:00:00,6679.4,37.80,TRADE
QLD1,2020/12/30 15:30:00,6726.29,49.01,TRADE
QLD1,2020/12/30 16:00:00,6774.82,64.45,TRADE
QLD1,2020/12/30 16:30:00,6922.99,59.74,TRADE
QLD1,2020/12/30 17:00:00,7054.51,59.75,TRADE
QLD1,2020/12/30 17:30:00,7129.66,60.78,TRADE
QLD1,2020/12/30 18:00:00,7202.41,68.61,TRADE
QLD1,2020/12/30 18:30:00,7188.5,80.56,TRADE
QLD1,2020/12/30 19:00:00,7302.54,155.62,TRADE
QLD1,2020/12/30 19:30:00,7322.99,141.82,TRADE
QLD1,2020/12/30 20:00:00,7254.59,78.40,TRADE
QLD1,2020/12/30 20:30:00,7112.73,57,TRADE
QLD1,2020/12/30 21:00:00,6926.28,48.03,TRADE
QLD1,2020/12/30 21:30:00,6787.73,59.73,TRADE
QLD1,2020/12/30 22:00:00,6641.82,39.46,TRADE
QLD1,2020/12/30 22:30:00,6527.06,43.22,TRADE
QLD1,2020/12/30 23:00:00,6448.55,37.85,TRADE
QLD1,2020/12/30 23:30:00,6191.44,41.90,TRADE
QLD1,2020/12/31 00:00:00,5994.99,40.67,TRADE
QLD1,2020/12/31 00:30:00,5843.06,37.91,TRADE
QLD1,2020/12/31 01:00:00,5712.82,36.98,TRADE
QLD1,2020/12/31 01:30:00,5629.04,34.95,TRADE
QLD1,2020/12/31 02:00:00,5580.31,34.95,TRADE
QLD1,2020/12/31 02:30:00,5565.56,34.83,TRADE
QLD1,2020/12/31 03:00:00,5510.71,31.16,TRADE
QLD1,2020/12/31 03:30:00,5512.32,30.88,TRADE
QLD1,2020/12/31 04:00:00,5495.09,32.14,TRADE
QLD1,2020/12/31 04:30:00,5567.8,35.90,TRADE
QLD1,2020/12/31 05:00:00,5582.38,33.63,TRADE
QLD1,2020/12/31 05:30:00,5618.4,37.61,TRADE
QLD1,2020/12/31 06:00:00,5615.76,34.47,TRADE
QLD1,2020/12/31 06:30:00,5642.47,21.41,TRADE
QLD1,2020/12/31 07:00:00,5739.02,28.69,TRADE
QLD1,2020/12/31 07:30:00,5838.93,34.01,TRADE
QLD1,2020/12/31 08:00:00,5864.32,40.17,TRADE
QLD1,2020/12/31 08:30:00,6083.21,37.07,TRADE
QLD1,2020/12/31 09:00:00,6027.71,32.94,TRADE
QLD1,2020/12/31 09:30:00,6026.21,41.78,TRADE
QLD1,2020/12/31 10:00:00,5852.22,35.69,TRADE
QLD1,2020/12/31 10:30:00,5725.07,35.83,TRADE
QLD1,2020/12/31 11:00:00,5748.6,34.83,TRADE
QLD1,2020/12/31 11:30:00,5878.42,34.51,TRADE
QLD1,2020/12/31 12:00:00,5964.19,36.88,TRADE
QLD1,2020/12/31 12:30:00,5995.44,35.48,TRADE
QLD1,2020/12/31 13:00:00,6038.08,32.22,TRADE
QLD1,2020/12/31 13:30:00,6009.34,21.58,TRADE
QLD1,2020/12/31 14:00:00,6050.12,26.82,TRADE
QLD1,2020/12/31 14:30:00,6094.89,30.87,TRADE
QLD1,2020/12/31 15:00:00,6279.22,35.99,TRADE
QLD1,2020/12/31 15:30:00,6442.5,36.32,TRADE
QLD1,2020/12/31 16:00:00,6690.02,43.62,TRADE
QLD1,2020/12/31 16:30:00,6895.69,23.97,TRADE
QLD1,2020/12/31 17:00:00,7140.35,38.44,TRADE
QLD1,2020/12/31 17:30:00,7280.8,41.62,TRADE
QLD1,2020/12/31 18:00:00,7326.36,45.69,TRADE
QLD1,2020/12/31 18:30:00,7256.47,34.60,TRADE
QLD1,2020/12/31 19:00:00,7304.66,50.90,TRADE
QLD1,2020/12/31 19:30:00,7239.71,48.91,TRADE
QLD1,2020/12/31 20:00:00,7205.22,46.36,TRADE
QLD1,2020/12/31 20:30:00,7089.67,42.19,TRADE
QLD1,2020/12/31 21:00:00,6869.49,38.89,TRADE
QLD1,2020/12/31 21:30:00,6747.15,39.98,TRADE
QLD1,2020/12/31 22:00:00,6653.52,39.83,TRADE
QLD1,2020/12/31 22:30:00,6576.88,53.78,TRADE
QLD1,2020/12/31 23:00:00,6517.72,41,TRADE
QLD1,2020/12/31 23:30:00,6357.55,48.17,TRADE
QLD1,2021/01/01 00:00:00,6181.11,40.17,TRADE
