REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/01/19 04:00:00,5545.17,32.41,TRADE
QLD1,2021/01/19 04:30:00,5556.84,36.70,TRADE
QLD1,2021/01/19 05:00:00,5626.27,34.44,TRADE
QLD1,2021/01/19 05:30:00,5787.46,35.41,TRADE
QLD1,2021/01/19 06:00:00,5892.05,36.67,TRADE
QLD1,2021/01/19 06:30:00,6141.03,36.13,TRADE
QLD1,2021/01/19 07:00:00,6283.45,36.39,TRADE
QLD1,2021/01/19 07:30:00,6430.57,39.14,TRADE
QLD1,2021/01/19 08:00:00,6461.05,36.72,TRADE
QLD1,2021/01/19 08:30:00,6497.9,34.23,TRADE
QLD1,2021/01/19 09:00:00,6315.95,32.47,TRADE
QLD1,2021/01/19 09:30:00,6355.46,34.42,TRADE
QLD1,2021/01/19 10:00:00,6288.2,32.92,TRADE
QLD1,2021/01/19 10:30:00,6022.24,30.26,TRADE
QLD1,2021/01/19 11:00:00,6034.77,30.25,TRADE
QLD1,2021/01/19 11:30:00,5888.32,29.09,TRADE
QLD1,2021/01/19 12:00:00,5876.94,30.30,TRADE
QLD1,2021/01/19 12:30:00,6024.23,30.79,TRADE
QLD1,2021/01/19 13:00:00,6147.18,30.29,TRADE
QLD1,2021/01/19 13:30:00,6380.78,33.16,TRADE
QLD1,2021/01/19 14:00:00,6591.06,32.72,TRADE
QLD1,2021/01/19 14:30:00,6801.92,33.40,TRADE
QLD1,2021/01/19 15:00:00,7057.32,35.44,TRADE
QLD1,2021/01/19 15:30:00,7378.92,35.49,TRADE
QLD1,2021/01/19 16:00:00,7650.2,37.95,TRADE
QLD1,2021/01/19 16:30:00,7777.84,38.80,TRADE
QLD1,2021/01/19 17:00:00,8027.08,43.39,TRADE
QLD1,2021/01/19 17:30:00,8202.24,48.46,TRADE
QLD1,2021/01/19 18:00:00,8255.67,60.04,TRADE
QLD1,2021/01/19 18:30:00,8263.97,77.49,TRADE
QLD1,2021/01/19 19:00:00,8349.87,81.29,TRADE
QLD1,2021/01/19 19:30:00,8316.14,66.61,TRADE
QLD1,2021/01/19 20:00:00,8216.73,80.39,TRADE
QLD1,2021/01/19 20:30:00,7982.35,50.70,TRADE
QLD1,2021/01/19 21:00:00,7718.46,46.49,TRADE
QLD1,2021/01/19 21:30:00,7442.99,41.73,TRADE
QLD1,2021/01/19 22:00:00,7209.99,39.56,TRADE
QLD1,2021/01/19 22:30:00,7034.17,38.49,TRADE
QLD1,2021/01/19 23:00:00,6791.57,37.41,TRADE
QLD1,2021/01/19 23:30:00,6488.84,37.67,TRADE
QLD1,2021/01/20 00:00:00,6242.36,36.09,TRADE
QLD1,2021/01/20 00:30:00,6102.74,36.18,TRADE
QLD1,2021/01/20 01:00:00,5976.79,35.46,TRADE
QLD1,2021/01/20 01:30:00,5874.8,30.96,TRADE
QLD1,2021/01/20 02:00:00,5773.53,27.02,TRADE
QLD1,2021/01/20 02:30:00,5748.06,26.51,TRADE
QLD1,2021/01/20 03:00:00,5720.27,25.88,TRADE
QLD1,2021/01/20 03:30:00,5679.62,26,TRADE
QLD1,2021/01/20 04:00:00,5665.38,25.83,TRADE
QLD1,2021/01/20 04:30:00,5736.43,32.16,TRADE
QLD1,2021/01/20 05:00:00,5790.7,35.23,TRADE
QLD1,2021/01/20 05:30:00,5915.94,35.63,TRADE
QLD1,2021/01/20 06:00:00,5997.38,35.86,TRADE
QLD1,2021/01/20 06:30:00,6192.81,36.47,TRADE
QLD1,2021/01/20 07:00:00,6377.07,34.83,TRADE
QLD1,2021/01/20 07:30:00,6361.91,33.28,TRADE
QLD1,2021/01/20 08:00:00,6288.08,32.74,TRADE
QLD1,2021/01/20 08:30:00,6641.27,35.12,TRADE
QLD1,2021/01/20 09:00:00,6697.74,35.89,TRADE
QLD1,2021/01/20 09:30:00,6750.92,37.75,TRADE
QLD1,2021/01/20 10:00:00,6689.86,35.78,TRADE
QLD1,2021/01/20 10:30:00,6525.86,32.59,TRADE
QLD1,2021/01/20 11:00:00,6401.04,30.40,TRADE
QLD1,2021/01/20 11:30:00,6468.48,36.27,TRADE
QLD1,2021/01/20 12:00:00,6515.6,32.37,TRADE
QLD1,2021/01/20 12:30:00,6658.65,32.76,TRADE
QLD1,2021/01/20 13:00:00,6706.28,33.54,TRADE
QLD1,2021/01/20 13:30:00,6809.08,37.28,TRADE
QLD1,2021/01/20 14:00:00,6772.87,36.92,TRADE
QLD1,2021/01/20 14:30:00,6692.52,35.81,TRADE
QLD1,2021/01/20 15:00:00,6821.64,34.73,TRADE
QLD1,2021/01/20 15:30:00,6905.78,33.58,TRADE
QLD1,2021/01/20 16:00:00,6985.67,33.95,TRADE
QLD1,2021/01/20 16:30:00,7142.69,34.22,TRADE
QLD1,2021/01/20 17:00:00,7347.03,34.78,TRADE
QLD1,2021/01/20 17:30:00,7453.16,33.32,TRADE
QLD1,2021/01/20 18:00:00,7533.56,34.97,TRADE
QLD1,2021/01/20 18:30:00,7539.54,36,TRADE
QLD1,2021/01/20 19:00:00,7658.84,38.50,TRADE
QLD1,2021/01/20 19:30:00,7639.55,38.30,TRADE
QLD1,2021/01/20 20:00:00,7606.53,38.51,TRADE
QLD1,2021/01/20 20:30:00,7445.42,39.49,TRADE
QLD1,2021/01/20 21:00:00,7247.95,36.47,TRADE
QLD1,2021/01/20 21:30:00,7030.45,34.51,TRADE
QLD1,2021/01/20 22:00:00,6793.21,32.87,TRADE
QLD1,2021/01/20 22:30:00,6623.89,37.73,TRADE
QLD1,2021/01/20 23:00:00,6457.95,35.67,TRADE
QLD1,2021/01/20 23:30:00,6260.5,34.83,TRADE
QLD1,2021/01/21 00:00:00,6037.8,32.31,TRADE
QLD1,2021/01/21 00:30:00,5871.61,34.21,TRADE
QLD1,2021/01/21 01:00:00,5750.25,32.72,TRADE
QLD1,2021/01/21 01:30:00,5688.91,30.59,TRADE
QLD1,2021/01/21 02:00:00,5686.31,30.56,TRADE
QLD1,2021/01/21 02:30:00,5633.84,29.20,TRADE
QLD1,2021/01/21 03:00:00,5584.45,26.78,TRADE
QLD1,2021/01/21 03:30:00,5565.29,26.92,TRADE
QLD1,2021/01/21 04:00:00,5555.45,26.50,TRADE
QLD1,2021/01/21 04:30:00,5606.73,31.42,TRADE
QLD1,2021/01/21 05:00:00,5704.81,35.07,TRADE
QLD1,2021/01/21 05:30:00,5830.66,40.85,TRADE
QLD1,2021/01/21 06:00:00,5906.61,39.06,TRADE
QLD1,2021/01/21 06:30:00,6105.61,35.92,TRADE
QLD1,2021/01/21 07:00:00,6212.9,32.36,TRADE
QLD1,2021/01/21 07:30:00,6346.94,29.73,TRADE
QLD1,2021/01/21 08:00:00,6300.46,28.91,TRADE
QLD1,2021/01/21 08:30:00,6366.66,30.14,TRADE
QLD1,2021/01/21 09:00:00,6310.28,28.14,TRADE
QLD1,2021/01/21 09:30:00,6292.37,29.26,TRADE
QLD1,2021/01/21 10:00:00,6267.36,29.99,TRADE
QLD1,2021/01/21 10:30:00,6350.74,32.61,TRADE
QLD1,2021/01/21 11:00:00,6255.48,29.78,TRADE
QLD1,2021/01/21 11:30:00,6252.01,30.58,TRADE
QLD1,2021/01/21 12:00:00,6298.92,31.61,TRADE
QLD1,2021/01/21 12:30:00,6336.4,30.57,TRADE
QLD1,2021/01/21 13:00:00,6328.84,31,TRADE
QLD1,2021/01/21 13:30:00,6449.46,34.62,TRADE
QLD1,2021/01/21 14:00:00,6496.96,34.78,TRADE
QLD1,2021/01/21 14:30:00,6503.78,38.90,TRADE
QLD1,2021/01/21 15:00:00,6473.36,39.42,TRADE
QLD1,2021/01/21 15:30:00,6633.47,33.71,TRADE
QLD1,2021/01/21 16:00:00,6739.7,32.24,TRADE
QLD1,2021/01/21 16:30:00,6790.96,35.32,TRADE
QLD1,2021/01/21 17:00:00,6997.32,39.62,TRADE
QLD1,2021/01/21 17:30:00,7131.88,38.04,TRADE
QLD1,2021/01/21 18:00:00,7265.48,46.33,TRADE
QLD1,2021/01/21 18:30:00,7384.39,54.24,TRADE
QLD1,2021/01/21 19:00:00,7538.93,62.27,TRADE
QLD1,2021/01/21 19:30:00,7598.61,56.11,TRADE
QLD1,2021/01/21 20:00:00,7515.18,45.66,TRADE
QLD1,2021/01/21 20:30:00,7381.59,39.94,TRADE
QLD1,2021/01/21 21:00:00,7160.73,37.30,TRADE
QLD1,2021/01/21 21:30:00,6957.01,36.46,TRADE
QLD1,2021/01/21 22:00:00,6745.89,33.35,TRADE
QLD1,2021/01/21 22:30:00,6577.78,41.60,TRADE
QLD1,2021/01/21 23:00:00,6469.2,35.62,TRADE
QLD1,2021/01/21 23:30:00,6228.1,33.31,TRADE
QLD1,2021/01/22 00:00:00,5983.99,34.75,TRADE
QLD1,2021/01/22 00:30:00,5840.32,36.86,TRADE
QLD1,2021/01/22 01:00:00,5731.72,35.84,TRADE
QLD1,2021/01/22 01:30:00,5675.18,35.54,TRADE
QLD1,2021/01/22 02:00:00,5623.63,34.62,TRADE
QLD1,2021/01/22 02:30:00,5554.54,33.14,TRADE
QLD1,2021/01/22 03:00:00,5516.91,32.57,TRADE
QLD1,2021/01/22 03:30:00,5551.26,34.15,TRADE
QLD1,2021/01/22 04:00:00,5526.35,31.26,TRADE
QLD1,2021/01/22 04:30:00,5560.9,34.04,TRADE
QLD1,2021/01/22 05:00:00,5670.3,37.77,TRADE
QLD1,2021/01/22 05:30:00,5768.5,39.11,TRADE
QLD1,2021/01/22 06:00:00,5806.89,38.55,TRADE
QLD1,2021/01/22 06:30:00,5990.38,35.27,TRADE
QLD1,2021/01/22 07:00:00,6062.59,31.04,TRADE
QLD1,2021/01/22 07:30:00,6182.19,29.33,TRADE
QLD1,2021/01/22 08:00:00,6117.88,28.45,TRADE
QLD1,2021/01/22 08:30:00,6046.9,28.87,TRADE
QLD1,2021/01/22 09:00:00,5971.45,27.73,TRADE
QLD1,2021/01/22 09:30:00,5888.57,25.97,TRADE
QLD1,2021/01/22 10:00:00,5798.62,24.37,TRADE
QLD1,2021/01/22 10:30:00,5797.08,24.78,TRADE
QLD1,2021/01/22 11:00:00,5757.95,25.31,TRADE
QLD1,2021/01/22 11:30:00,5693.93,23.87,TRADE
QLD1,2021/01/22 12:00:00,5809.35,27.49,TRADE
QLD1,2021/01/22 12:30:00,5868.35,30.09,TRADE
QLD1,2021/01/22 13:00:00,5926.08,30.22,TRADE
QLD1,2021/01/22 13:30:00,6005.26,30.69,TRADE
QLD1,2021/01/22 14:00:00,6163.62,33.14,TRADE
QLD1,2021/01/22 14:30:00,6344.7,37.80,TRADE
QLD1,2021/01/22 15:00:00,6521.63,36.84,TRADE
QLD1,2021/01/22 15:30:00,6619.92,36.98,TRADE
QLD1,2021/01/22 16:00:00,6848.03,35.48,TRADE
QLD1,2021/01/22 16:30:00,7010.68,40.97,TRADE
QLD1,2021/01/22 17:00:00,7153.45,52.11,TRADE
QLD1,2021/01/22 17:30:00,7286.33,41.98,TRADE
QLD1,2021/01/22 18:00:00,7366.96,53.57,TRADE
QLD1,2021/01/22 18:30:00,7440.01,65.82,TRADE
QLD1,2021/01/22 19:00:00,7548.37,131.62,TRADE
QLD1,2021/01/22 19:30:00,7524.56,64.37,TRADE
QLD1,2021/01/22 20:00:00,7504.73,59.48,TRADE
QLD1,2021/01/22 20:30:00,7418.21,56.19,TRADE
QLD1,2021/01/22 21:00:00,7170.21,43.09,TRADE
QLD1,2021/01/22 21:30:00,7019.18,40.74,TRADE
QLD1,2021/01/22 22:00:00,6826.94,36.86,TRADE
QLD1,2021/01/22 22:30:00,6694.89,44.66,TRADE
QLD1,2021/01/22 23:00:00,6585.13,36.32,TRADE
QLD1,2021/01/22 23:30:00,6332.41,35.64,TRADE
QLD1,2021/01/23 00:00:00,6051.54,36.49,TRADE
QLD1,2021/01/23 00:30:00,5869.72,39.10,TRADE
QLD1,2021/01/23 01:00:00,5788.29,35.65,TRADE
QLD1,2021/01/23 01:30:00,5724.59,39.19,TRADE
QLD1,2021/01/23 02:00:00,5631.75,33.88,TRADE
QLD1,2021/01/23 02:30:00,5565.34,32.11,TRADE
QLD1,2021/01/23 03:00:00,5474.63,30.25,TRADE
QLD1,2021/01/23 03:30:00,5436.64,30.10,TRADE
QLD1,2021/01/23 04:00:00,5439.9,30.14,TRADE
QLD1,2021/01/23 04:30:00,5494.8,32.60,TRADE
QLD1,2021/01/23 05:00:00,5474.41,33.34,TRADE
QLD1,2021/01/23 05:30:00,5476.86,34.48,TRADE
QLD1,2021/01/23 06:00:00,5496.44,34.82,TRADE
QLD1,2021/01/23 06:30:00,5502.47,30,TRADE
QLD1,2021/01/23 07:00:00,5509.2,26.78,TRADE
QLD1,2021/01/23 07:30:00,5487.82,26.31,TRADE
QLD1,2021/01/23 08:00:00,5405.04,23.45,TRADE
QLD1,2021/01/23 08:30:00,5342.09,25.17,TRADE
QLD1,2021/01/23 09:00:00,5408.5,25.69,TRADE
QLD1,2021/01/23 09:30:00,5371.54,28.64,TRADE
QLD1,2021/01/23 10:00:00,5329.44,28.21,TRADE
QLD1,2021/01/23 10:30:00,5274.64,27.04,TRADE
QLD1,2021/01/23 11:00:00,5243.82,28.53,TRADE
QLD1,2021/01/23 11:30:00,5266.24,28.87,TRADE
QLD1,2021/01/23 12:00:00,5210.16,28.12,TRADE
QLD1,2021/01/23 12:30:00,5215.52,25.53,TRADE
QLD1,2021/01/23 13:00:00,5171.16,20.10,TRADE
QLD1,2021/01/23 13:30:00,5192.72,21.40,TRADE
QLD1,2021/01/23 14:00:00,5319.2,28.54,TRADE
QLD1,2021/01/23 14:30:00,5467.59,34.77,TRADE
QLD1,2021/01/23 15:00:00,5633.26,27.73,TRADE
QLD1,2021/01/23 15:30:00,5786.24,22.83,TRADE
QLD1,2021/01/23 16:00:00,6131.87,28.71,TRADE
QLD1,2021/01/23 16:30:00,6480.22,39.50,TRADE
QLD1,2021/01/23 17:00:00,6832.43,44.21,TRADE
QLD1,2021/01/23 17:30:00,7050.31,46.65,TRADE
QLD1,2021/01/23 18:00:00,7249.08,60.01,TRADE
QLD1,2021/01/23 18:30:00,7320.25,90.05,TRADE
QLD1,2021/01/23 19:00:00,7388.91,57.87,TRADE
QLD1,2021/01/23 19:30:00,7397.83,53.74,TRADE
QLD1,2021/01/23 20:00:00,7398.42,50.15,TRADE
QLD1,2021/01/23 20:30:00,7257.96,44.84,TRADE
QLD1,2021/01/23 21:00:00,7027.81,43.03,TRADE
QLD1,2021/01/23 21:30:00,6883.14,38.77,TRADE
QLD1,2021/01/23 22:00:00,6700.23,35.90,TRADE
QLD1,2021/01/23 22:30:00,6566.47,41.53,TRADE
QLD1,2021/01/23 23:00:00,6454.8,38.16,TRADE
QLD1,2021/01/23 23:30:00,6238.62,37.29,TRADE
QLD1,2021/01/24 00:00:00,6041.49,34.31,TRADE
QLD1,2021/01/24 00:30:00,5889.49,34.78,TRADE
QLD1,2021/01/24 01:00:00,5741.42,36.32,TRADE
QLD1,2021/01/24 01:30:00,5618.96,36.11,TRADE
QLD1,2021/01/24 02:00:00,5535.15,34.73,TRADE
QLD1,2021/01/24 02:30:00,5464.56,34.04,TRADE
QLD1,2021/01/24 03:00:00,5451.46,31.47,TRADE
QLD1,2021/01/24 03:30:00,5416.56,29.96,TRADE
QLD1,2021/01/24 04:00:00,5384.89,29.86,TRADE
QLD1,2021/01/24 04:30:00,5366.56,30.15,TRADE
QLD1,2021/01/24 05:00:00,5374.92,30.54,TRADE
QLD1,2021/01/24 05:30:00,5389.71,30.44,TRADE
QLD1,2021/01/24 06:00:00,5331.59,29.15,TRADE
QLD1,2021/01/24 06:30:00,5339.69,24.88,TRADE
QLD1,2021/01/24 07:00:00,5259.57,19.78,TRADE
QLD1,2021/01/24 07:30:00,5133.98,15.40,TRADE
QLD1,2021/01/24 08:00:00,5063.88,18.37,TRADE
QLD1,2021/01/24 08:30:00,5028.37,20.26,TRADE
QLD1,2021/01/24 09:00:00,5023.28,23.85,TRADE
QLD1,2021/01/24 09:30:00,5130.29,25.52,TRADE
QLD1,2021/01/24 10:00:00,5109.87,25.35,TRADE
QLD1,2021/01/24 10:30:00,5062.88,25.61,TRADE
QLD1,2021/01/24 11:00:00,5023.9,26.52,TRADE
QLD1,2021/01/24 11:30:00,5002.51,28.08,TRADE
QLD1,2021/01/24 12:00:00,5006.96,28.98,TRADE
QLD1,2021/01/24 12:30:00,5060.48,25.98,TRADE
QLD1,2021/01/24 13:00:00,5175.19,27.69,TRADE
QLD1,2021/01/24 13:30:00,5371.09,28.29,TRADE
QLD1,2021/01/24 14:00:00,5600.74,34.33,TRADE
QLD1,2021/01/24 14:30:00,5788.09,40.85,TRADE
QLD1,2021/01/24 15:00:00,6012.98,41.83,TRADE
QLD1,2021/01/24 15:30:00,6276.28,45.08,TRADE
QLD1,2021/01/24 16:00:00,6538.47,91.74,TRADE
QLD1,2021/01/24 16:30:00,6786.88,260.34,TRADE
QLD1,2021/01/24 17:00:00,6853.85,2387.21,TRADE
QLD1,2021/01/24 17:30:00,7024.11,33.26,TRADE
QLD1,2021/01/24 18:00:00,7249.02,44.52,TRADE
QLD1,2021/01/24 18:30:00,7425.91,55.25,TRADE
QLD1,2021/01/24 19:00:00,7543.36,54.09,TRADE
QLD1,2021/01/24 19:30:00,7582.96,54.90,TRADE
QLD1,2021/01/24 20:00:00,7528.15,47.46,TRADE
QLD1,2021/01/24 20:30:00,7369.82,37.45,TRADE
QLD1,2021/01/24 21:00:00,7119.61,38.88,TRADE
QLD1,2021/01/24 21:30:00,6955.49,42.98,TRADE
QLD1,2021/01/24 22:00:00,6761.93,35.56,TRADE
QLD1,2021/01/24 22:30:00,6603.95,44.49,TRADE
QLD1,2021/01/24 23:00:00,6502.23,38.55,TRADE
QLD1,2021/01/24 23:30:00,6277.33,36.67,TRADE
QLD1,2021/01/25 00:00:00,6063.61,34.77,TRADE
QLD1,2021/01/25 00:30:00,5888.02,35.53,TRADE
QLD1,2021/01/25 01:00:00,5766.87,34.43,TRADE
QLD1,2021/01/25 01:30:00,5662.54,33.94,TRADE
QLD1,2021/01/25 02:00:00,5632.97,32.30,TRADE
QLD1,2021/01/25 02:30:00,5601.54,33.81,TRADE
QLD1,2021/01/25 03:00:00,5549.4,33.24,TRADE
QLD1,2021/01/25 03:30:00,5538.18,31.91,TRADE
QLD1,2021/01/25 04:00:00,5550.4,31.14,TRADE
QLD1,2021/01/25 04:30:00,5599.97,32.99,TRADE
QLD1,2021/01/25 05:00:00,5659.42,33.58,TRADE
QLD1,2021/01/25 05:30:00,5760.35,35.13,TRADE
QLD1,2021/01/25 06:00:00,5842.44,35.69,TRADE
QLD1,2021/01/25 06:30:00,6054.72,33.59,TRADE
QLD1,2021/01/25 07:00:00,6240.46,31.99,TRADE
QLD1,2021/01/25 07:30:00,6364.91,27.27,TRADE
QLD1,2021/01/25 08:00:00,6401.53,29.93,TRADE
QLD1,2021/01/25 08:30:00,6459.77,30.15,TRADE
QLD1,2021/01/25 09:00:00,6358.13,29.88,TRADE
QLD1,2021/01/25 09:30:00,6314.63,30.39,TRADE
QLD1,2021/01/25 10:00:00,6384.08,31.73,TRADE
QLD1,2021/01/25 10:30:00,6380.74,36.51,TRADE
QLD1,2021/01/25 11:00:00,6278.41,34.62,TRADE
QLD1,2021/01/25 11:30:00,6267.68,37.58,TRADE
QLD1,2021/01/25 12:00:00,6310.77,41.95,TRADE
QLD1,2021/01/25 12:30:00,6335.01,41.46,TRADE
QLD1,2021/01/25 13:00:00,6316.54,34.42,TRADE
QLD1,2021/01/25 13:30:00,6288.93,30.68,TRADE
QLD1,2021/01/25 14:00:00,6385.35,30.41,TRADE
QLD1,2021/01/25 14:30:00,6493.33,31.21,TRADE
QLD1,2021/01/25 15:00:00,6639.41,35.02,TRADE
QLD1,2021/01/25 15:30:00,6829.35,33.74,TRADE
QLD1,2021/01/25 16:00:00,7029.03,30.64,TRADE
QLD1,2021/01/25 16:30:00,7310.58,32.77,TRADE
QLD1,2021/01/25 17:00:00,7515.25,32.93,TRADE
QLD1,2021/01/25 17:30:00,7684.59,36.15,TRADE
QLD1,2021/01/25 18:00:00,7805.58,38.74,TRADE
QLD1,2021/01/25 18:30:00,7808.27,40.03,TRADE
QLD1,2021/01/25 19:00:00,7880,41.25,TRADE
QLD1,2021/01/25 19:30:00,7903.86,42.24,TRADE
QLD1,2021/01/25 20:00:00,7848.79,52.62,TRADE
QLD1,2021/01/25 20:30:00,7658.9,44.52,TRADE
QLD1,2021/01/25 21:00:00,7389.97,39.95,TRADE
QLD1,2021/01/25 21:30:00,7195.54,35.76,TRADE
QLD1,2021/01/25 22:00:00,6997.45,34.34,TRADE
QLD1,2021/01/25 22:30:00,6794.52,44.02,TRADE
QLD1,2021/01/25 23:00:00,6661.9,37.58,TRADE
QLD1,2021/01/25 23:30:00,6404.5,35.50,TRADE
QLD1,2021/01/26 00:00:00,6135.48,34.98,TRADE
QLD1,2021/01/26 00:30:00,5956.02,36.89,TRADE
QLD1,2021/01/26 01:00:00,5853.77,38.87,TRADE
QLD1,2021/01/26 01:30:00,5741.53,37.94,TRADE
QLD1,2021/01/26 02:00:00,5696.81,35.41,TRADE
QLD1,2021/01/26 02:30:00,5587.19,34.66,TRADE
QLD1,2021/01/26 03:00:00,5565.69,34.23,TRADE
QLD1,2021/01/26 03:30:00,5546.34,34.85,TRADE
QLD1,2021/01/26 04:00:00,5547.61,34.57,TRADE
QLD1,2021/01/26 04:30:00,5541.75,35.24,TRADE
QLD1,2021/01/26 05:00:00,5568.36,35.66,TRADE
QLD1,2021/01/26 05:30:00,5606.85,36.99,TRADE
QLD1,2021/01/26 06:00:00,5552.85,35.68,TRADE
QLD1,2021/01/26 06:30:00,5544,32.78,TRADE
QLD1,2021/01/26 07:00:00,5474.89,29.97,TRADE
QLD1,2021/01/26 07:30:00,5429.76,28.53,TRADE
QLD1,2021/01/26 08:00:00,5312.36,25.74,TRADE
QLD1,2021/01/26 08:30:00,5314.82,27.58,TRADE
QLD1,2021/01/26 09:00:00,5221.66,27.56,TRADE
QLD1,2021/01/26 09:30:00,5234.83,30.39,TRADE
QLD1,2021/01/26 10:00:00,5193.25,30.41,TRADE
QLD1,2021/01/26 10:30:00,5213.86,30.28,TRADE
QLD1,2021/01/26 11:00:00,5305.12,31.43,TRADE
QLD1,2021/01/26 11:30:00,5370.52,29.93,TRADE
QLD1,2021/01/26 12:00:00,5460.16,31.74,TRADE
QLD1,2021/01/26 12:30:00,5520.57,30.19,TRADE
QLD1,2021/01/26 13:00:00,5548.84,31.39,TRADE
QLD1,2021/01/26 13:30:00,5649.67,31.60,TRADE
QLD1,2021/01/26 14:00:00,5792.3,32.38,TRADE
QLD1,2021/01/26 14:30:00,5960.35,34.38,TRADE
QLD1,2021/01/26 15:00:00,6198.93,32.86,TRADE
QLD1,2021/01/26 15:30:00,6423.85,33.90,TRADE
QLD1,2021/01/26 16:00:00,6758.54,37.72,TRADE
QLD1,2021/01/26 16:30:00,7113.57,44.25,TRADE
QLD1,2021/01/26 17:00:00,7556.49,58.94,TRADE
QLD1,2021/01/26 17:30:00,7818.92,59.07,TRADE
QLD1,2021/01/26 18:00:00,7948.94,85.22,TRADE
QLD1,2021/01/26 18:30:00,8020.22,98.88,TRADE
QLD1,2021/01/26 19:00:00,8138.13,105.66,TRADE
QLD1,2021/01/26 19:30:00,8161.27,58.68,TRADE
QLD1,2021/01/26 20:00:00,8092.44,57.85,TRADE
QLD1,2021/01/26 20:30:00,7885.94,63.88,TRADE
QLD1,2021/01/26 21:00:00,7635.19,45.85,TRADE
QLD1,2021/01/26 21:30:00,7397.35,38.85,TRADE
QLD1,2021/01/26 22:00:00,7167.73,37.41,TRADE
QLD1,2021/01/26 22:30:00,6958.01,44.75,TRADE
QLD1,2021/01/26 23:00:00,6777.26,39.06,TRADE
QLD1,2021/01/26 23:30:00,6452.13,38.18,TRADE
QLD1,2021/01/27 00:00:00,6253.75,37.50,TRADE
QLD1,2021/01/27 00:30:00,6095.52,38.50,TRADE
QLD1,2021/01/27 01:00:00,5976.85,37.24,TRADE
QLD1,2021/01/27 01:30:00,5870.93,36.44,TRADE
QLD1,2021/01/27 02:00:00,5805.32,36.95,TRADE
QLD1,2021/01/27 02:30:00,5760.96,39.95,TRADE
QLD1,2021/01/27 03:00:00,5696.13,37.61,TRADE
QLD1,2021/01/27 03:30:00,5725.67,39.29,TRADE
QLD1,2021/01/27 04:00:00,5732.17,38.22,TRADE
QLD1,2021/01/27 04:30:00,5748.96,38.06,TRADE
QLD1,2021/01/27 05:00:00,5811.12,38.27,TRADE
QLD1,2021/01/27 05:30:00,5934.37,38.95,TRADE
QLD1,2021/01/27 06:00:00,6052.89,42.81,TRADE
QLD1,2021/01/27 06:30:00,6263.95,39.12,TRADE
QLD1,2021/01/27 07:00:00,6489.76,36.80,TRADE
QLD1,2021/01/27 07:30:00,6657.2,38.16,TRADE
QLD1,2021/01/27 08:00:00,6645.14,33.79,TRADE
QLD1,2021/01/27 08:30:00,6632.36,34.20,TRADE
QLD1,2021/01/27 09:00:00,6592.07,34.44,TRADE
QLD1,2021/01/27 09:30:00,6587.14,35.21,TRADE
QLD1,2021/01/27 10:00:00,6669.17,35.77,TRADE
QLD1,2021/01/27 10:30:00,6750.8,36.41,TRADE
QLD1,2021/01/27 11:00:00,6771.46,35.45,TRADE
QLD1,2021/01/27 11:30:00,6755.37,34.29,TRADE
QLD1,2021/01/27 12:00:00,6785.97,33.92,TRADE
QLD1,2021/01/27 12:30:00,6893.03,34.96,TRADE
QLD1,2021/01/27 13:00:00,6817.81,33.43,TRADE
QLD1,2021/01/27 13:30:00,6736.73,32.72,TRADE
QLD1,2021/01/27 14:00:00,6931.56,33.82,TRADE
QLD1,2021/01/27 14:30:00,7327.71,41.44,TRADE
QLD1,2021/01/27 15:00:00,7569.78,35.13,TRADE
QLD1,2021/01/27 15:30:00,7787.86,33.16,TRADE
QLD1,2021/01/27 16:00:00,8133.26,34.78,TRADE
QLD1,2021/01/27 16:30:00,8438.8,35.84,TRADE
QLD1,2021/01/27 17:00:00,8776.73,43.48,TRADE
QLD1,2021/01/27 17:30:00,8909.54,40.35,TRADE
QLD1,2021/01/27 18:00:00,8949.06,41.58,TRADE
QLD1,2021/01/27 18:30:00,8920.91,63.19,TRADE
QLD1,2021/01/27 19:00:00,8920.53,655.72,TRADE
QLD1,2021/01/27 19:30:00,8844.43,42.72,TRADE
QLD1,2021/01/27 20:00:00,8780.95,42.62,TRADE
QLD1,2021/01/27 20:30:00,8573.39,42.33,TRADE
QLD1,2021/01/27 21:00:00,8229.73,41.87,TRADE
QLD1,2021/01/27 21:30:00,7911.7,36.35,TRADE
QLD1,2021/01/27 22:00:00,7545.88,34.62,TRADE
QLD1,2021/01/27 22:30:00,7310.4,39.74,TRADE
QLD1,2021/01/27 23:00:00,7096.08,37.56,TRADE
QLD1,2021/01/27 23:30:00,6812.94,35.02,TRADE
QLD1,2021/01/28 00:00:00,6598.47,33.86,TRADE
QLD1,2021/01/28 00:30:00,6370.81,36.69,TRADE
QLD1,2021/01/28 01:00:00,6202.13,37.43,TRADE
QLD1,2021/01/28 01:30:00,6098.66,35.24,TRADE
QLD1,2021/01/28 02:00:00,6076.03,37.01,TRADE
QLD1,2021/01/28 02:30:00,6018.83,35.23,TRADE
QLD1,2021/01/28 03:00:00,5970.84,34.14,TRADE
QLD1,2021/01/28 03:30:00,5903.37,34.63,TRADE
QLD1,2021/01/28 04:00:00,5866.82,34.99,TRADE
QLD1,2021/01/28 04:30:00,5957.66,38.46,TRADE
QLD1,2021/01/28 05:00:00,6007.09,38.08,TRADE
QLD1,2021/01/28 05:30:00,6161.58,39.64,TRADE
