REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/12/24 22:15:00,6929.94,116.93,TRADE
QLD1,2021/12/24 22:20:00,6845.53,91.05,TRADE
QLD1,2021/12/24 22:25:00,6820.12,91.05,TRADE
QLD1,2021/12/24 22:30:00,6845.71,91.05,TRADE
QLD1,2021/12/24 22:35:00,6791.36,91.10,TRADE
QLD1,2021/12/24 22:40:00,6756.83,91.05,TRADE
QLD1,2021/12/24 22:45:00,6750.4,91.05,TRADE
QLD1,2021/12/24 22:50:00,6651.12,83,TRADE
QLD1,2021/12/24 22:55:00,6603.49,82.65,TRADE
QLD1,2021/12/24 23:00:00,6578.61,82.66,TRADE
QLD1,2021/12/24 23:05:00,6526.19,82.59,TRADE
QLD1,2021/12/24 23:10:00,6479.38,86.67,TRADE
QLD1,2021/12/24 23:15:00,6476.6,86.68,TRADE
QLD1,2021/12/24 23:20:00,6435.6,81.38,TRADE
QLD1,2021/12/24 23:25:00,6358.7,80.22,TRADE
QLD1,2021/12/24 23:30:00,6380.69,80.82,TRADE
QLD1,2021/12/24 23:35:00,6329.96,91.05,TRADE
QLD1,2021/12/24 23:40:00,6268.12,91.05,TRADE
QLD1,2021/12/24 23:45:00,6252.44,83.03,TRADE
QLD1,2021/12/24 23:50:00,6234.07,78.49,TRADE
QLD1,2021/12/24 23:55:00,6119.6,70.10,TRADE
QLD1,2021/12/25 00:00:00,6173.72,77.90,TRADE
QLD1,2021/12/25 00:05:00,6106.8,79.40,TRADE
QLD1,2021/12/25 00:10:00,6098.63,79.86,TRADE
QLD1,2021/12/25 00:15:00,6062.46,79.82,TRADE
QLD1,2021/12/25 00:20:00,6026.88,79.77,TRADE
QLD1,2021/12/25 00:25:00,5964.78,70.10,TRADE
QLD1,2021/12/25 00:30:00,5974,79.69,TRADE
QLD1,2021/12/25 00:35:00,5949.45,80.38,TRADE
QLD1,2021/12/25 00:40:00,5916.19,81.40,TRADE
QLD1,2021/12/25 00:45:00,5889.17,81.91,TRADE
QLD1,2021/12/25 00:50:00,5830.56,81.17,TRADE
QLD1,2021/12/25 00:55:00,5832.17,81.84,TRADE
QLD1,2021/12/25 01:00:00,5817.51,82.17,TRADE
QLD1,2021/12/25 01:05:00,5789.19,81.66,TRADE
QLD1,2021/12/25 01:10:00,5783.84,81.63,TRADE
QLD1,2021/12/25 01:15:00,5739.05,80.46,TRADE
QLD1,2021/12/25 01:20:00,5759.13,80.54,TRADE
QLD1,2021/12/25 01:25:00,5702.47,79.38,TRADE
QLD1,2021/12/25 01:30:00,5695.58,79.36,TRADE
QLD1,2021/12/25 01:35:00,5671.74,71.75,TRADE
QLD1,2021/12/25 01:40:00,5687.3,78.38,TRADE
QLD1,2021/12/25 01:45:00,5655.81,77.78,TRADE
QLD1,2021/12/25 01:50:00,5650.79,77.28,TRADE
QLD1,2021/12/25 01:55:00,5640.57,70.33,TRADE
QLD1,2021/12/25 02:00:00,5621.35,70.10,TRADE
QLD1,2021/12/25 02:05:00,5640.7,78.25,TRADE
QLD1,2021/12/25 02:10:00,5592.3,77.71,TRADE
QLD1,2021/12/25 02:15:00,5571.18,77.70,TRADE
QLD1,2021/12/25 02:20:00,5550.41,77.17,TRADE
QLD1,2021/12/25 02:25:00,5585.07,78.21,TRADE
QLD1,2021/12/25 02:30:00,5570.86,77.68,TRADE
QLD1,2021/12/25 02:35:00,5535.36,77.62,TRADE
QLD1,2021/12/25 02:40:00,5546.15,77.63,TRADE
QLD1,2021/12/25 02:45:00,5525.84,77.61,TRADE
QLD1,2021/12/25 02:50:00,5562.99,70.36,TRADE
QLD1,2021/12/25 02:55:00,5510.3,70.10,TRADE
QLD1,2021/12/25 03:00:00,5494.81,68.69,TRADE
QLD1,2021/12/25 03:05:00,5497.39,70.10,TRADE
QLD1,2021/12/25 03:10:00,5466.56,67.73,TRADE
QLD1,2021/12/25 03:15:00,5480.27,67.73,TRADE
QLD1,2021/12/25 03:20:00,5451.6,67.73,TRADE
QLD1,2021/12/25 03:25:00,5475.23,70.10,TRADE
QLD1,2021/12/25 03:30:00,5487.05,70.10,TRADE
QLD1,2021/12/25 03:35:00,5506.27,70.10,TRADE
QLD1,2021/12/25 03:40:00,5485.24,67.73,TRADE
QLD1,2021/12/25 03:45:00,5480.71,67.73,TRADE
QLD1,2021/12/25 03:50:00,5478.87,67.73,TRADE
QLD1,2021/12/25 03:55:00,5453.09,67.73,TRADE
QLD1,2021/12/25 04:00:00,5396.14,67.73,TRADE
QLD1,2021/12/25 04:05:00,5424.96,83.10,TRADE
QLD1,2021/12/25 04:10:00,5447.48,84.19,TRADE
QLD1,2021/12/25 04:15:00,5439.04,84.17,TRADE
QLD1,2021/12/25 04:20:00,5412.41,80.24,TRADE
QLD1,2021/12/25 04:25:00,5447.21,73.38,TRADE
QLD1,2021/12/25 04:30:00,5467.51,84.20,TRADE
QLD1,2021/12/25 04:35:00,5462.89,80.81,TRADE
QLD1,2021/12/25 04:40:00,5460.09,81.33,TRADE
QLD1,2021/12/25 04:45:00,5441.06,80.77,TRADE
QLD1,2021/12/25 04:50:00,5422.97,80.23,TRADE
QLD1,2021/12/25 04:55:00,5423.71,73.34,TRADE
QLD1,2021/12/25 05:00:00,5400.02,72.90,TRADE
QLD1,2021/12/25 05:05:00,5387.93,72.82,TRADE
QLD1,2021/12/25 05:10:00,5406.18,83.03,TRADE
QLD1,2021/12/25 05:15:00,5402.57,72.84,TRADE
QLD1,2021/12/25 05:20:00,5413.51,79.71,TRADE
QLD1,2021/12/25 05:25:00,5414.87,72.38,TRADE
QLD1,2021/12/25 05:30:00,5386.82,72.34,TRADE
QLD1,2021/12/25 05:35:00,5356.21,68.10,TRADE
QLD1,2021/12/25 05:40:00,5381.17,68.21,TRADE
QLD1,2021/12/25 05:45:00,5424.3,68.21,TRADE
QLD1,2021/12/25 05:50:00,5365.38,67.73,TRADE
QLD1,2021/12/25 05:55:00,5349.02,67.73,TRADE
QLD1,2021/12/25 06:00:00,5336.31,67.73,TRADE
QLD1,2021/12/25 06:05:00,5369.44,67.73,TRADE
QLD1,2021/12/25 06:10:00,5399.43,73.29,TRADE
QLD1,2021/12/25 06:15:00,5395.45,68.21,TRADE
QLD1,2021/12/25 06:20:00,5398.74,68.10,TRADE
QLD1,2021/12/25 06:25:00,5404.05,67.73,TRADE
QLD1,2021/12/25 06:30:00,5422.46,67.73,TRADE
QLD1,2021/12/25 06:35:00,5401.32,67.73,TRADE
QLD1,2021/12/25 06:40:00,5344.98,67.73,TRADE
QLD1,2021/12/25 06:45:00,5373.54,58.71,TRADE
QLD1,2021/12/25 06:50:00,5328.81,46.94,TRADE
QLD1,2021/12/25 06:55:00,5347.15,23.62,TRADE
QLD1,2021/12/25 07:00:00,5352.21,23.86,TRADE
QLD1,2021/12/25 07:05:00,5361.05,57.99,TRADE
QLD1,2021/12/25 07:10:00,5333.11,57.59,TRADE
QLD1,2021/12/25 07:15:00,5357.79,60.10,TRADE
QLD1,2021/12/25 07:20:00,5359.72,60.10,TRADE
QLD1,2021/12/25 07:25:00,5299.83,11,TRADE
QLD1,2021/12/25 07:30:00,5303.49,44.74,TRADE
QLD1,2021/12/25 07:35:00,5309.03,23.62,TRADE
QLD1,2021/12/25 07:40:00,5231.34,10.75,TRADE
QLD1,2021/12/25 07:45:00,5201.11,10.86,TRADE
QLD1,2021/12/25 07:50:00,5145.43,10.87,TRADE
QLD1,2021/12/25 07:55:00,5103.73,11.84,TRADE
QLD1,2021/12/25 08:00:00,5117.06,0.73,TRADE
QLD1,2021/12/25 08:05:00,5115.66,11.84,TRADE
QLD1,2021/12/25 08:10:00,5201.61,67.73,TRADE
QLD1,2021/12/25 08:15:00,5245.96,67.73,TRADE
QLD1,2021/12/25 08:20:00,5287.8,67.73,TRADE
QLD1,2021/12/25 08:25:00,5339.12,67.73,TRADE
QLD1,2021/12/25 08:30:00,5401.52,67.73,TRADE
QLD1,2021/12/25 08:35:00,5401.3,67.73,TRADE
QLD1,2021/12/25 08:40:00,5434.55,67.73,TRADE
QLD1,2021/12/25 08:45:00,5394.51,58.78,TRADE
QLD1,2021/12/25 08:50:00,5395.47,56.14,TRADE
QLD1,2021/12/25 08:55:00,5418.08,60.10,TRADE
QLD1,2021/12/25 09:00:00,5451.11,67.73,TRADE
QLD1,2021/12/25 09:05:00,5505.35,68.52,TRADE
QLD1,2021/12/25 09:10:00,5511.38,68.21,TRADE
QLD1,2021/12/25 09:15:00,5516.5,68.51,TRADE
QLD1,2021/12/25 09:20:00,5560.39,68.99,TRADE
QLD1,2021/12/25 09:25:00,5537.9,68.54,TRADE
QLD1,2021/12/25 09:30:00,5477.07,67.73,TRADE
QLD1,2021/12/25 09:35:00,5414.22,67.73,TRADE
QLD1,2021/12/25 09:40:00,5413.75,58.29,TRADE
QLD1,2021/12/25 09:45:00,5433.66,26.49,TRADE
QLD1,2021/12/25 09:50:00,5451.2,45.27,TRADE
QLD1,2021/12/25 09:55:00,5505.39,46.50,TRADE
QLD1,2021/12/25 10:00:00,5504.85,66.47,TRADE
QLD1,2021/12/25 10:05:00,5566.95,67.73,TRADE
QLD1,2021/12/25 10:10:00,5513.22,67.73,TRADE
QLD1,2021/12/25 10:15:00,5492.24,67.73,TRADE
QLD1,2021/12/25 10:20:00,5474.62,57.22,TRADE
QLD1,2021/12/25 10:25:00,5433.95,36.99,TRADE
QLD1,2021/12/25 10:30:00,5455.51,36.85,TRADE
QLD1,2021/12/25 10:35:00,5458.94,57.12,TRADE
QLD1,2021/12/25 10:40:00,5467.3,34.83,TRADE
QLD1,2021/12/25 10:45:00,5481.98,32.27,TRADE
QLD1,2021/12/25 10:50:00,5494.76,39,TRADE
QLD1,2021/12/25 10:55:00,5472.51,27.07,TRADE
QLD1,2021/12/25 11:00:00,5482.15,37.06,TRADE
QLD1,2021/12/25 11:05:00,5490.84,46.76,TRADE
QLD1,2021/12/25 11:10:00,5458.43,27.17,TRADE
QLD1,2021/12/25 11:15:00,5486.14,58,TRADE
QLD1,2021/12/25 11:20:00,5437.86,42.61,TRADE
QLD1,2021/12/25 11:25:00,5492.49,34.47,TRADE
QLD1,2021/12/25 11:30:00,5509.7,45.78,TRADE
QLD1,2021/12/25 11:35:00,5529.31,67.73,TRADE
QLD1,2021/12/25 11:40:00,5516.75,57.74,TRADE
QLD1,2021/12/25 11:45:00,5578.68,46.04,TRADE
QLD1,2021/12/25 11:50:00,5543.03,21.78,TRADE
QLD1,2021/12/25 11:55:00,5506.14,21.62,TRADE
QLD1,2021/12/25 12:00:00,5466.47,23.62,TRADE
QLD1,2021/12/25 12:05:00,5412.52,42.77,TRADE
QLD1,2021/12/25 12:10:00,5419.34,45.66,TRADE
QLD1,2021/12/25 12:15:00,5491.66,42.68,TRADE
QLD1,2021/12/25 12:20:00,5524.03,38.60,TRADE
QLD1,2021/12/25 12:25:00,5593.29,49.66,TRADE
QLD1,2021/12/25 12:30:00,5631,48.53,TRADE
QLD1,2021/12/25 12:35:00,5625.44,25.43,TRADE
QLD1,2021/12/25 12:40:00,5711.13,55.61,TRADE
QLD1,2021/12/25 12:45:00,5721.26,55.67,TRADE
QLD1,2021/12/25 12:50:00,5763.15,60.21,TRADE
QLD1,2021/12/25 12:55:00,5796.83,67.73,TRADE
QLD1,2021/12/25 13:00:00,5827.48,67.73,TRADE
QLD1,2021/12/25 13:05:00,5963.67,67.73,TRADE
QLD1,2021/12/25 13:10:00,5992.77,67.73,TRADE
QLD1,2021/12/25 13:15:00,6062.69,67.73,TRADE
QLD1,2021/12/25 13:20:00,6021.33,72.78,TRADE
QLD1,2021/12/25 13:25:00,6015.27,72.78,TRADE
QLD1,2021/12/25 13:30:00,6064.53,80.74,TRADE
QLD1,2021/12/25 13:35:00,6095.65,67.73,TRADE
QLD1,2021/12/25 13:40:00,6182.3,68.21,TRADE
QLD1,2021/12/25 13:45:00,6227.21,74.91,TRADE
QLD1,2021/12/25 13:50:00,6292.64,91.20,TRADE
QLD1,2021/12/25 13:55:00,6239.84,86.15,TRADE
QLD1,2021/12/25 14:00:00,6287,87.90,TRADE
QLD1,2021/12/25 14:05:00,6306.62,87.96,TRADE
QLD1,2021/12/25 14:10:00,6364.83,93.72,TRADE
QLD1,2021/12/25 14:15:00,6338.44,90.99,TRADE
QLD1,2021/12/25 14:20:00,6299.25,67.73,TRADE
QLD1,2021/12/25 14:25:00,6324.13,75.88,TRADE
QLD1,2021/12/25 14:30:00,6366.36,80.03,TRADE
QLD1,2021/12/25 14:35:00,6391.97,82.05,TRADE
QLD1,2021/12/25 14:40:00,6361.32,68.35,TRADE
QLD1,2021/12/25 14:45:00,6422.35,82,TRADE
QLD1,2021/12/25 14:50:00,6357.35,73.51,TRADE
QLD1,2021/12/25 14:55:00,6359.73,84.87,TRADE
QLD1,2021/12/25 15:00:00,6378.59,84.37,TRADE
QLD1,2021/12/25 15:05:00,6411.98,74.94,TRADE
QLD1,2021/12/25 15:10:00,6478.04,91.20,TRADE
QLD1,2021/12/25 15:15:00,6488.43,91.20,TRADE
QLD1,2021/12/25 15:20:00,6577.52,118.73,TRADE
QLD1,2021/12/25 15:25:00,6545.95,91.20,TRADE
QLD1,2021/12/25 15:30:00,6555.39,109.20,TRADE
QLD1,2021/12/25 15:35:00,6519.46,91.56,TRADE
QLD1,2021/12/25 15:40:00,6501.14,91.20,TRADE
QLD1,2021/12/25 15:45:00,6532.49,93.56,TRADE
QLD1,2021/12/25 15:50:00,6531.79,91.20,TRADE
QLD1,2021/12/25 15:55:00,6504.62,109.10,TRADE
QLD1,2021/12/25 16:00:00,6510.51,109.10,TRADE
QLD1,2021/12/25 16:05:00,6520.48,69.07,TRADE
QLD1,2021/12/25 16:10:00,6607,81.07,TRADE
QLD1,2021/12/25 16:15:00,6594.5,86.28,TRADE
QLD1,2021/12/25 16:20:00,6603.94,75.23,TRADE
QLD1,2021/12/25 16:25:00,6601,75.68,TRADE
QLD1,2021/12/25 16:30:00,6637.89,91.10,TRADE
QLD1,2021/12/25 16:35:00,6623.68,69.67,TRADE
QLD1,2021/12/25 16:40:00,6650.59,75.74,TRADE
QLD1,2021/12/25 16:45:00,6661.98,76.71,TRADE
QLD1,2021/12/25 16:50:00,6630.69,82.31,TRADE
QLD1,2021/12/25 16:55:00,6585.84,86.79,TRADE
QLD1,2021/12/25 17:00:00,6614.31,87.98,TRADE
QLD1,2021/12/25 17:05:00,6579.34,68.21,TRADE
QLD1,2021/12/25 17:10:00,6642.19,76.71,TRADE
QLD1,2021/12/25 17:15:00,6584.53,75.29,TRADE
QLD1,2021/12/25 17:20:00,6621.15,77.14,TRADE
QLD1,2021/12/25 17:25:00,6602.04,75.57,TRADE
QLD1,2021/12/25 17:30:00,6612.86,91.10,TRADE
QLD1,2021/12/25 17:35:00,6578.26,81.82,TRADE
QLD1,2021/12/25 17:40:00,6588.97,91.10,TRADE
QLD1,2021/12/25 17:45:00,6602.27,95.32,TRADE
QLD1,2021/12/25 17:50:00,6561.97,91.20,TRADE
QLD1,2021/12/25 17:55:00,6590.49,91.20,TRADE
QLD1,2021/12/25 18:00:00,6529.79,91.10,TRADE
QLD1,2021/12/25 18:05:00,6568.63,91.20,TRADE
QLD1,2021/12/25 18:10:00,6593.19,91.20,TRADE
QLD1,2021/12/25 18:15:00,6626.42,91.20,TRADE
QLD1,2021/12/25 18:20:00,6603.81,91.20,TRADE
QLD1,2021/12/25 18:25:00,6597.22,91.10,TRADE
QLD1,2021/12/25 18:30:00,6672.81,91.10,TRADE
QLD1,2021/12/25 18:35:00,6695.78,68.21,TRADE
QLD1,2021/12/25 18:40:00,6735.33,70.31,TRADE
QLD1,2021/12/25 18:45:00,6765.95,74.01,TRADE
QLD1,2021/12/25 18:50:00,6770.62,76.40,TRADE
QLD1,2021/12/25 18:55:00,6752.67,76.40,TRADE
QLD1,2021/12/25 19:00:00,6735.7,75.88,TRADE
QLD1,2021/12/25 19:05:00,6829.08,91.10,TRADE
QLD1,2021/12/25 19:10:00,6783.95,90.61,TRADE
QLD1,2021/12/25 19:15:00,6780.02,91.10,TRADE
QLD1,2021/12/25 19:20:00,6741.21,84.05,TRADE
QLD1,2021/12/25 19:25:00,6696.5,77.64,TRADE
QLD1,2021/12/25 19:30:00,6722.35,81.21,TRADE
QLD1,2021/12/25 19:35:00,6744.49,91.10,TRADE
QLD1,2021/12/25 19:40:00,6766.64,88.20,TRADE
QLD1,2021/12/25 19:45:00,6758.41,88.19,TRADE
QLD1,2021/12/25 19:50:00,6769.35,91.10,TRADE
QLD1,2021/12/25 19:55:00,6719.22,87.56,TRADE
QLD1,2021/12/25 20:00:00,6683.95,87.51,TRADE
QLD1,2021/12/25 20:05:00,6766.73,91.10,TRADE
QLD1,2021/12/25 20:10:00,6744.28,91.20,TRADE
QLD1,2021/12/25 20:15:00,6693.79,91.20,TRADE
QLD1,2021/12/25 20:20:00,6617.81,85.75,TRADE
QLD1,2021/12/25 20:25:00,6650.77,86.36,TRADE
QLD1,2021/12/25 20:30:00,6614.99,85.76,TRADE
QLD1,2021/12/25 20:35:00,6587.41,85.17,TRADE
QLD1,2021/12/25 20:40:00,6592.67,84.64,TRADE
QLD1,2021/12/25 20:45:00,6608.2,82.90,TRADE
QLD1,2021/12/25 20:50:00,6603.49,81.78,TRADE
QLD1,2021/12/25 20:55:00,6540.71,73.70,TRADE
QLD1,2021/12/25 21:00:00,6520.98,73.20,TRADE
QLD1,2021/12/25 21:05:00,6498.78,91.10,TRADE
QLD1,2021/12/25 21:10:00,6511.26,91.10,TRADE
QLD1,2021/12/25 21:15:00,6514.48,86.72,TRADE
QLD1,2021/12/25 21:20:00,6494.64,86.14,TRADE
QLD1,2021/12/25 21:25:00,6445.98,85.51,TRADE
QLD1,2021/12/25 21:30:00,6410.52,85.46,TRADE
QLD1,2021/12/25 21:35:00,6402.6,85.43,TRADE
QLD1,2021/12/25 21:40:00,6412.36,85.45,TRADE
QLD1,2021/12/25 21:45:00,6348.53,73.93,TRADE
QLD1,2021/12/25 21:50:00,6336.04,68.21,TRADE
QLD1,2021/12/25 21:55:00,6284.63,72.91,TRADE
QLD1,2021/12/25 22:00:00,6275.65,68.21,TRADE
QLD1,2021/12/25 22:05:00,6249.93,73.35,TRADE
QLD1,2021/12/25 22:10:00,6242.65,78.22,TRADE
QLD1,2021/12/25 22:15:00,6240.3,79.99,TRADE
QLD1,2021/12/25 22:20:00,6206.17,73.32,TRADE
QLD1,2021/12/25 22:25:00,6193.1,73.77,TRADE
QLD1,2021/12/25 22:30:00,6167.48,74.22,TRADE
QLD1,2021/12/25 22:35:00,6117.73,78.22,TRADE
QLD1,2021/12/25 22:40:00,6147.48,84.57,TRADE
QLD1,2021/12/25 22:45:00,6192.39,91.07,TRADE
QLD1,2021/12/25 22:50:00,6113.05,79.99,TRADE
QLD1,2021/12/25 22:55:00,6046.96,68.21,TRADE
QLD1,2021/12/25 23:00:00,6005.87,68.21,TRADE
QLD1,2021/12/25 23:05:00,5987.12,68.21,TRADE
QLD1,2021/12/25 23:10:00,5928.55,68.10,TRADE
QLD1,2021/12/25 23:15:00,5908.03,68.10,TRADE
QLD1,2021/12/25 23:20:00,5901.55,67.54,TRADE
QLD1,2021/12/25 23:25:00,5856.36,67.94,TRADE
QLD1,2021/12/25 23:30:00,5824.99,67.73,TRADE
QLD1,2021/12/25 23:35:00,5809.57,68.21,TRADE
QLD1,2021/12/25 23:40:00,5791.08,68.21,TRADE
QLD1,2021/12/25 23:45:00,5766.96,70.92,TRADE
QLD1,2021/12/25 23:50:00,5767.15,70.12,TRADE
QLD1,2021/12/25 23:55:00,5731.49,68.21,TRADE
QLD1,2021/12/26 00:00:00,5692.35,68.10,TRADE
QLD1,2021/12/26 00:05:00,5660.64,71.71,TRADE
QLD1,2021/12/26 00:10:00,5668.73,68.21,TRADE
QLD1,2021/12/26 00:15:00,5630.8,63.72,TRADE
QLD1,2021/12/26 00:20:00,5580.99,63.61,TRADE
QLD1,2021/12/26 00:25:00,5554.96,63.61,TRADE
QLD1,2021/12/26 00:30:00,5575.99,66.75,TRADE
QLD1,2021/12/26 00:35:00,5529.26,70.31,TRADE
QLD1,2021/12/26 00:40:00,5523.58,67.73,TRADE
QLD1,2021/12/26 00:45:00,5500.42,67.73,TRADE
QLD1,2021/12/26 00:50:00,5458.22,67.07,TRADE
QLD1,2021/12/26 00:55:00,5442.88,66.64,TRADE
QLD1,2021/12/26 01:00:00,5431.41,67.48,TRADE
QLD1,2021/12/26 01:05:00,5426.22,67.73,TRADE
QLD1,2021/12/26 01:10:00,5424.02,67.73,TRADE
QLD1,2021/12/26 01:15:00,5420.78,67.73,TRADE
QLD1,2021/12/26 01:20:00,5426.64,67.73,TRADE
QLD1,2021/12/26 01:25:00,5381.61,67.73,TRADE
QLD1,2021/12/26 01:30:00,5389.3,67.73,TRADE
QLD1,2021/12/26 01:35:00,5362.46,67.73,TRADE
QLD1,2021/12/26 01:40:00,5360.59,67.73,TRADE
QLD1,2021/12/26 01:45:00,5367.39,67.73,TRADE
QLD1,2021/12/26 01:50:00,5351.61,67.73,TRADE
QLD1,2021/12/26 01:55:00,5334.37,67.73,TRADE
QLD1,2021/12/26 02:00:00,5290.55,67.31,TRADE
QLD1,2021/12/26 02:05:00,5295.63,67.73,TRADE
QLD1,2021/12/26 02:10:00,5292.12,67.73,TRADE
QLD1,2021/12/26 02:15:00,5284.77,66.88,TRADE
QLD1,2021/12/26 02:20:00,5267.45,66.43,TRADE
QLD1,2021/12/26 02:25:00,5259.7,66.41,TRADE
QLD1,2021/12/26 02:30:00,5280.14,66.87,TRADE
QLD1,2021/12/26 02:35:00,5280.35,66.86,TRADE
QLD1,2021/12/26 02:40:00,5268.48,67.28,TRADE
QLD1,2021/12/26 02:45:00,5278.79,67.29,TRADE
QLD1,2021/12/26 02:50:00,5261.98,67.27,TRADE
QLD1,2021/12/26 02:55:00,5262.46,67.27,TRADE
QLD1,2021/12/26 03:00:00,5258.67,67.27,TRADE
QLD1,2021/12/26 03:05:00,5242.04,67.24,TRADE
QLD1,2021/12/26 03:10:00,5246.12,67.50,TRADE
QLD1,2021/12/26 03:15:00,5246.2,67.68,TRADE
QLD1,2021/12/26 03:20:00,5232.03,67.50,TRADE
QLD1,2021/12/26 03:25:00,5246.33,67.68,TRADE
QLD1,2021/12/26 03:30:00,5252.87,67.70,TRADE
QLD1,2021/12/26 03:35:00,5238.04,56.95,TRADE
QLD1,2021/12/26 03:40:00,5256.02,67.71,TRADE
QLD1,2021/12/26 03:45:00,5236.18,67.25,TRADE
QLD1,2021/12/26 03:50:00,5220.53,67.23,TRADE
QLD1,2021/12/26 03:55:00,5219.16,66.80,TRADE
QLD1,2021/12/26 04:00:00,5238.73,67.25,TRADE
QLD1,2021/12/26 04:05:00,5236.6,67.73,TRADE
QLD1,2021/12/26 04:10:00,5252.4,67.73,TRADE
QLD1,2021/12/26 04:15:00,5264.16,67.73,TRADE
QLD1,2021/12/26 04:20:00,5270.1,70.79,TRADE
QLD1,2021/12/26 04:25:00,5275.06,70.79,TRADE
QLD1,2021/12/26 04:30:00,5269.68,70.78,TRADE
QLD1,2021/12/26 04:35:00,5293.1,71.27,TRADE
QLD1,2021/12/26 04:40:00,5276.56,71.02,TRADE
QLD1,2021/12/26 04:45:00,5247.4,70.76,TRADE
QLD1,2021/12/26 04:50:00,5273.51,71.02,TRADE
QLD1,2021/12/26 04:55:00,5263.99,70.78,TRADE
QLD1,2021/12/26 05:00:00,5251.65,70.77,TRADE
QLD1,2021/12/26 05:05:00,5273.62,71.25,TRADE
QLD1,2021/12/26 05:10:00,5267.63,71.25,TRADE
QLD1,2021/12/26 05:15:00,5283.84,71.27,TRADE
QLD1,2021/12/26 05:20:00,5237.61,70.76,TRADE
QLD1,2021/12/26 05:25:00,5233.79,67.73,TRADE
QLD1,2021/12/26 05:30:00,5163.46,67.73,TRADE
QLD1,2021/12/26 05:35:00,5169.07,60.41,TRADE
QLD1,2021/12/26 05:40:00,5109.88,59.58,TRADE
QLD1,2021/12/26 05:45:00,5128.68,59.08,TRADE
QLD1,2021/12/26 05:50:00,5101.62,59.55,TRADE
QLD1,2021/12/26 05:55:00,5117.35,54.96,TRADE
QLD1,2021/12/26 06:00:00,5143.89,53.31,TRADE
QLD1,2021/12/26 06:05:00,5173.09,65.43,TRADE
QLD1,2021/12/26 06:10:00,5195.5,65.44,TRADE
QLD1,2021/12/26 06:15:00,5158.85,64.60,TRADE
QLD1,2021/12/26 06:20:00,5108.28,24.67,TRADE
QLD1,2021/12/26 06:25:00,5132.37,54.96,TRADE
QLD1,2021/12/26 06:30:00,5165.08,54.99,TRADE
QLD1,2021/12/26 06:35:00,5138.8,29.74,TRADE
QLD1,2021/12/26 06:40:00,5136.27,25.75,TRADE
QLD1,2021/12/26 06:45:00,5134.76,23.33,TRADE
QLD1,2021/12/26 06:50:00,5126.98,15.87,TRADE
QLD1,2021/12/26 06:55:00,5083.49,0.73,TRADE
QLD1,2021/12/26 07:00:00,5104.43,0,TRADE
QLD1,2021/12/26 07:05:00,5064.86,0.72,TRADE
QLD1,2021/12/26 07:10:00,5137.36,60.10,TRADE
QLD1,2021/12/26 07:15:00,5106.76,18.56,TRADE
QLD1,2021/12/26 07:20:00,5140.31,23.62,TRADE
QLD1,2021/12/26 07:25:00,5116.53,-5.42,TRADE
QLD1,2021/12/26 07:30:00,5147.9,18.51,TRADE
QLD1,2021/12/26 07:35:00,5224.64,56.38,TRADE
QLD1,2021/12/26 07:40:00,5128.09,11.84,TRADE
QLD1,2021/12/26 07:45:00,5132.07,11.84,TRADE
QLD1,2021/12/26 07:50:00,5080.84,11.84,TRADE
QLD1,2021/12/26 07:55:00,4955.86,0.73,TRADE
QLD1,2021/12/26 08:00:00,5025.07,11.84,TRADE
QLD1,2021/12/26 08:05:00,5125.39,29.57,TRADE
QLD1,2021/12/26 08:10:00,5112.72,63.92,TRADE
QLD1,2021/12/26 08:15:00,5116,60.10,TRADE
QLD1,2021/12/26 08:20:00,5114.45,57.61,TRADE
QLD1,2021/12/26 08:25:00,5022.64,57.15,TRADE
QLD1,2021/12/26 08:30:00,5045.65,56.82,TRADE
QLD1,2021/12/26 08:35:00,5130.93,57.64,TRADE
QLD1,2021/12/26 08:40:00,5151.89,58.03,TRADE
QLD1,2021/12/26 08:45:00,5100.8,23.62,TRADE
QLD1,2021/12/26 08:50:00,5116.25,57.98,TRADE
QLD1,2021/12/26 08:55:00,5102.23,29.51,TRADE
QLD1,2021/12/26 09:00:00,5162.9,58.39,TRADE
QLD1,2021/12/26 09:05:00,5157.11,58.38,TRADE
QLD1,2021/12/26 09:10:00,5173.02,67.36,TRADE
QLD1,2021/12/26 09:15:00,5152.07,67.73,TRADE
QLD1,2021/12/26 09:20:00,5060.35,57.12,TRADE
QLD1,2021/12/26 09:25:00,5039.97,29.51,TRADE
QLD1,2021/12/26 09:30:00,5025.63,23.62,TRADE
QLD1,2021/12/26 09:35:00,5043.74,38.44,TRADE
QLD1,2021/12/26 09:40:00,5056.88,56.09,TRADE
QLD1,2021/12/26 09:45:00,5115.05,56.14,TRADE
QLD1,2021/12/26 09:50:00,5126.07,38.14,TRADE
QLD1,2021/12/26 09:55:00,5124.79,29.51,TRADE
QLD1,2021/12/26 10:00:00,5151.56,23.62,TRADE
QLD1,2021/12/26 10:05:00,5132.01,23.62,TRADE
QLD1,2021/12/26 10:10:00,5191.05,23.62,TRADE
QLD1,2021/12/26 10:15:00,5167.39,1.30,TRADE
QLD1,2021/12/26 10:20:00,5155.5,0,TRADE
QLD1,2021/12/26 10:25:00,5152.87,11.84,TRADE
QLD1,2021/12/26 10:30:00,5134.85,11.84,TRADE
QLD1,2021/12/26 10:35:00,5171.9,0,TRADE
