REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/08/28 05:00:00,5164.46,30.38,TRADE
QLD1,2020/08/28 05:30:00,5406.72,33.27,TRADE
QLD1,2020/08/28 06:00:00,5678.78,37.35,TRADE
QLD1,2020/08/28 06:30:00,6032.79,36.15,TRADE
QLD1,2020/08/28 07:00:00,6368.56,39.70,TRADE
QLD1,2020/08/28 07:30:00,6452.61,32.04,TRADE
QLD1,2020/08/28 08:00:00,6211.18,22.70,TRADE
QLD1,2020/08/28 08:30:00,5840.82,2.08,TRADE
QLD1,2020/08/28 09:00:00,5466.48,-12.11,TRADE
QLD1,2020/08/28 09:30:00,5112.95,-15.19,TRADE
QLD1,2020/08/28 10:00:00,4878.59,-17.33,TRADE
QLD1,2020/08/28 10:30:00,4676.73,-22.76,TRADE
QLD1,2020/08/28 11:00:00,4565.45,-45.93,TRADE
QLD1,2020/08/28 11:30:00,4461.9,-63.65,TRADE
QLD1,2020/08/28 12:00:00,4450.25,-43.91,TRADE
QLD1,2020/08/28 12:30:00,4483.94,-33.55,TRADE
QLD1,2020/08/28 13:00:00,4473.88,-30.50,TRADE
QLD1,2020/08/28 13:30:00,4472.21,-26.55,TRADE
QLD1,2020/08/28 14:00:00,4603.91,5.81,TRADE
QLD1,2020/08/28 14:30:00,4699.93,5.79,TRADE
QLD1,2020/08/28 15:00:00,4886.18,10.58,TRADE
QLD1,2020/08/28 15:30:00,5092.89,26.59,TRADE
QLD1,2020/08/28 16:00:00,5385.39,28.19,TRADE
QLD1,2020/08/28 16:30:00,5760.65,35.34,TRADE
QLD1,2020/08/28 17:00:00,6126.51,45.87,TRADE
QLD1,2020/08/28 17:30:00,6331.97,58.37,TRADE
QLD1,2020/08/28 18:00:00,6525.28,109.52,TRADE
QLD1,2020/08/28 18:30:00,6670.89,225.30,TRADE
QLD1,2020/08/28 19:00:00,6720.22,241.34,TRADE
QLD1,2020/08/28 19:30:00,6610.57,95.78,TRADE
QLD1,2020/08/28 20:00:00,6570.42,64.37,TRADE
QLD1,2020/08/28 20:30:00,6506.84,53.10,TRADE
QLD1,2020/08/28 21:00:00,6359.79,43.86,TRADE
QLD1,2020/08/28 21:30:00,6232.14,41.98,TRADE
QLD1,2020/08/28 22:00:00,6050.32,40.83,TRADE
QLD1,2020/08/28 22:30:00,5938.98,44.74,TRADE
QLD1,2020/08/28 23:00:00,5831.91,42.48,TRADE
QLD1,2020/08/28 23:30:00,5673.99,35.94,TRADE
QLD1,2020/08/29 00:00:00,5442.39,26.45,TRADE
QLD1,2020/08/29 00:30:00,5247.1,43.97,TRADE
QLD1,2020/08/29 01:00:00,5149.75,42.34,TRADE
QLD1,2020/08/29 01:30:00,4997.12,33.80,TRADE
QLD1,2020/08/29 02:00:00,4921.76,31.27,TRADE
QLD1,2020/08/29 02:30:00,4870.52,30.16,TRADE
QLD1,2020/08/29 03:00:00,4805.9,30.44,TRADE
QLD1,2020/08/29 03:30:00,4815.45,29.69,TRADE
QLD1,2020/08/29 04:00:00,4806.97,27.32,TRADE
QLD1,2020/08/29 04:30:00,4849.9,28.39,TRADE
QLD1,2020/08/29 05:00:00,4896.84,29.11,TRADE
QLD1,2020/08/29 05:30:00,4978.29,29.55,TRADE
QLD1,2020/08/29 06:00:00,5049.42,29.88,TRADE
QLD1,2020/08/29 06:30:00,5185.82,26.24,TRADE
QLD1,2020/08/29 07:00:00,5254.52,-17.03,TRADE
QLD1,2020/08/29 07:30:00,5352.61,12.30,TRADE
QLD1,2020/08/29 08:00:00,5237.25,-33.34,TRADE
QLD1,2020/08/29 08:30:00,5088.9,-23.96,TRADE
QLD1,2020/08/29 09:00:00,4993.13,-25.31,TRADE
QLD1,2020/08/29 09:30:00,4814.06,-16.01,TRADE
QLD1,2020/08/29 10:00:00,4635.72,-29.78,TRADE
QLD1,2020/08/29 10:30:00,4598.14,-12,TRADE
QLD1,2020/08/29 11:00:00,4510.99,-3.85,TRADE
QLD1,2020/08/29 11:30:00,4421.56,-10.12,TRADE
QLD1,2020/08/29 12:00:00,4396.3,-4.20,TRADE
QLD1,2020/08/29 12:30:00,4341.48,-19.21,TRADE
QLD1,2020/08/29 13:00:00,4274.65,-25.09,TRADE
QLD1,2020/08/29 13:30:00,4255.56,-24.11,TRADE
QLD1,2020/08/29 14:00:00,4321.83,-44.08,TRADE
QLD1,2020/08/29 14:30:00,4499.99,-28.37,TRADE
QLD1,2020/08/29 15:00:00,4645.62,-2.17,TRADE
QLD1,2020/08/29 15:30:00,4834.19,5.36,TRADE
QLD1,2020/08/29 16:00:00,5094.54,1.73,TRADE
QLD1,2020/08/29 16:30:00,5428.32,21.34,TRADE
QLD1,2020/08/29 17:00:00,5820.08,37.45,TRADE
QLD1,2020/08/29 17:30:00,6079.78,40.23,TRADE
QLD1,2020/08/29 18:00:00,6355.49,49.21,TRADE
QLD1,2020/08/29 18:30:00,6489.06,146.74,TRADE
QLD1,2020/08/29 19:00:00,6514.12,62.12,TRADE
QLD1,2020/08/29 19:30:00,6393.98,41.73,TRADE
QLD1,2020/08/29 20:00:00,6339.15,39.38,TRADE
QLD1,2020/08/29 20:30:00,6245.47,36.02,TRADE
QLD1,2020/08/29 21:00:00,6112.77,34.35,TRADE
QLD1,2020/08/29 21:30:00,6007.82,31.61,TRADE
QLD1,2020/08/29 22:00:00,5890.44,29.34,TRADE
QLD1,2020/08/29 22:30:00,5826.87,33.14,TRADE
QLD1,2020/08/29 23:00:00,5769.86,30.52,TRADE
QLD1,2020/08/29 23:30:00,5612.14,32.03,TRADE
QLD1,2020/08/30 00:00:00,5413.35,30.04,TRADE
QLD1,2020/08/30 00:30:00,5259.46,36.42,TRADE
QLD1,2020/08/30 01:00:00,5077.57,35.73,TRADE
QLD1,2020/08/30 01:30:00,4988.15,36.44,TRADE
QLD1,2020/08/30 02:00:00,4930.33,31.62,TRADE
QLD1,2020/08/30 02:30:00,4842.68,29.33,TRADE
QLD1,2020/08/30 03:00:00,4766.23,28.03,TRADE
QLD1,2020/08/30 03:30:00,4819.13,28.52,TRADE
QLD1,2020/08/30 04:00:00,4777.1,28.60,TRADE
QLD1,2020/08/30 04:30:00,4798.77,25.45,TRADE
QLD1,2020/08/30 05:00:00,4773.92,25.39,TRADE
QLD1,2020/08/30 05:30:00,4859.64,25.66,TRADE
QLD1,2020/08/30 06:00:00,4915.64,28.64,TRADE
QLD1,2020/08/30 06:30:00,4989.35,25.04,TRADE
QLD1,2020/08/30 07:00:00,5042.34,25.21,TRADE
QLD1,2020/08/30 07:30:00,5057.23,23.83,TRADE
QLD1,2020/08/30 08:00:00,5089.9,20.35,TRADE
QLD1,2020/08/30 08:30:00,5093.62,15.75,TRADE
QLD1,2020/08/30 09:00:00,5061.21,6.43,TRADE
QLD1,2020/08/30 09:30:00,4986.2,16.40,TRADE
QLD1,2020/08/30 10:00:00,4862.99,7.03,TRADE
QLD1,2020/08/30 10:30:00,4789.1,4.20,TRADE
QLD1,2020/08/30 11:00:00,4752.23,0,TRADE
QLD1,2020/08/30 11:30:00,4700.29,0,TRADE
QLD1,2020/08/30 12:00:00,4714.65,-0.17,TRADE
QLD1,2020/08/30 12:30:00,4633.01,-1.97,TRADE
QLD1,2020/08/30 13:00:00,4600.29,-1.73,TRADE
QLD1,2020/08/30 13:30:00,4602.64,-3.50,TRADE
QLD1,2020/08/30 14:00:00,4658.2,0,TRADE
QLD1,2020/08/30 14:30:00,4802.04,12.92,TRADE
QLD1,2020/08/30 15:00:00,4993.73,21.71,TRADE
QLD1,2020/08/30 15:30:00,5186.37,11.93,TRADE
QLD1,2020/08/30 16:00:00,5382.96,26.22,TRADE
QLD1,2020/08/30 16:30:00,5666.85,27.42,TRADE
QLD1,2020/08/30 17:00:00,6037.07,42.18,TRADE
QLD1,2020/08/30 17:30:00,6342.81,50.63,TRADE
QLD1,2020/08/30 18:00:00,6610.85,47.82,TRADE
QLD1,2020/08/30 18:30:00,6857.31,56.54,TRADE
QLD1,2020/08/30 19:00:00,6922.66,54.88,TRADE
QLD1,2020/08/30 19:30:00,6722.46,43.94,TRADE
QLD1,2020/08/30 20:00:00,6619.84,39.88,TRADE
QLD1,2020/08/30 20:30:00,6500.84,39.50,TRADE
QLD1,2020/08/30 21:00:00,6337.08,38.55,TRADE
QLD1,2020/08/30 21:30:00,6182.94,36.44,TRADE
QLD1,2020/08/30 22:00:00,6038.74,32.05,TRADE
QLD1,2020/08/30 22:30:00,5910.38,35.97,TRADE
QLD1,2020/08/30 23:00:00,5781.33,34.17,TRADE
QLD1,2020/08/30 23:30:00,5586.96,36.05,TRADE
QLD1,2020/08/31 00:00:00,5369.24,36.78,TRADE
QLD1,2020/08/31 00:30:00,5247.95,39.05,TRADE
QLD1,2020/08/31 01:00:00,5102.26,37.47,TRADE
QLD1,2020/08/31 01:30:00,5035.47,37.63,TRADE
QLD1,2020/08/31 02:00:00,4939.81,36.24,TRADE
QLD1,2020/08/31 02:30:00,4896.87,33.51,TRADE
QLD1,2020/08/31 03:00:00,4879.03,32.45,TRADE
QLD1,2020/08/31 03:30:00,4917.58,37.32,TRADE
QLD1,2020/08/31 04:00:00,5008.16,39.17,TRADE
QLD1,2020/08/31 04:30:00,5031.89,38.57,TRADE
QLD1,2020/08/31 05:00:00,5149.99,37.69,TRADE
QLD1,2020/08/31 05:30:00,5402.65,44.05,TRADE
QLD1,2020/08/31 06:00:00,5626.91,49.04,TRADE
QLD1,2020/08/31 06:30:00,6006,88.41,TRADE
QLD1,2020/08/31 07:00:00,6264.17,52.46,TRADE
QLD1,2020/08/31 07:30:00,6372.24,37.91,TRADE
QLD1,2020/08/31 08:00:00,6070.88,16.70,TRADE
QLD1,2020/08/31 08:30:00,5712.15,25.02,TRADE
QLD1,2020/08/31 09:00:00,5368.96,8.54,TRADE
QLD1,2020/08/31 09:30:00,5084.77,11.82,TRADE
QLD1,2020/08/31 10:00:00,4869.25,-13.97,TRADE
QLD1,2020/08/31 10:30:00,4669.57,-30.61,TRADE
QLD1,2020/08/31 11:00:00,4602.44,-37.32,TRADE
QLD1,2020/08/31 11:30:00,4548.14,-44.52,TRADE
QLD1,2020/08/31 12:00:00,4534.97,-46.02,TRADE
QLD1,2020/08/31 12:30:00,4582.83,-36.22,TRADE
QLD1,2020/08/31 13:00:00,4592.46,-42.95,TRADE
QLD1,2020/08/31 13:30:00,4657.58,-31.54,TRADE
QLD1,2020/08/31 14:00:00,4762.87,-16.44,TRADE
QLD1,2020/08/31 14:30:00,4962.77,3.54,TRADE
QLD1,2020/08/31 15:00:00,5125.46,16,TRADE
QLD1,2020/08/31 15:30:00,5326.15,28.67,TRADE
QLD1,2020/08/31 16:00:00,5634.26,39.62,TRADE
QLD1,2020/08/31 16:30:00,5951.54,29.97,TRADE
QLD1,2020/08/31 17:00:00,6368.29,69.82,TRADE
QLD1,2020/08/31 17:30:00,6607.3,96.37,TRADE
QLD1,2020/08/31 18:00:00,6792.07,93.16,TRADE
QLD1,2020/08/31 18:30:00,6867.28,92.83,TRADE
QLD1,2020/08/31 19:00:00,6813.53,147.62,TRADE
QLD1,2020/08/31 19:30:00,6650.98,106.10,TRADE
QLD1,2020/08/31 20:00:00,6567.57,47.53,TRADE
QLD1,2020/08/31 20:30:00,6524.72,62.24,TRADE
QLD1,2020/08/31 21:00:00,6355.92,52.32,TRADE
QLD1,2020/08/31 21:30:00,6182.65,46.16,TRADE
QLD1,2020/08/31 22:00:00,6154.24,46.53,TRADE
QLD1,2020/08/31 22:30:00,6203.25,73.18,TRADE
QLD1,2020/08/31 23:00:00,5993.22,57.14,TRADE
QLD1,2020/08/31 23:30:00,5698.29,49.58,TRADE
QLD1,2020/09/01 00:00:00,5466.24,46.55,TRADE
