REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/06/28 05:00:00,5579.41,63.87,TRADE
QLD1,2021/06/28 05:30:00,5859.21,82.45,TRADE
QLD1,2021/06/28 06:00:00,6132.28,90.90,TRADE
QLD1,2021/06/28 06:30:00,6516.09,80.21,TRADE
QLD1,2021/06/28 07:00:00,6887.98,125.59,TRADE
QLD1,2021/06/28 07:30:00,7176.01,134.69,TRADE
QLD1,2021/06/28 08:00:00,7066.93,88.50,TRADE
QLD1,2021/06/28 08:30:00,6779.83,68.56,TRADE
QLD1,2021/06/28 09:00:00,6413.48,42.95,TRADE
QLD1,2021/06/28 09:30:00,6072.71,72.34,TRADE
QLD1,2021/06/28 10:00:00,5694.81,39.13,TRADE
QLD1,2021/06/28 10:30:00,5401.02,14.68,TRADE
QLD1,2021/06/28 11:00:00,5178.34,9.79,TRADE
QLD1,2021/06/28 11:30:00,5006.86,2.74,TRADE
QLD1,2021/06/28 12:00:00,4929.01,0,TRADE
QLD1,2021/06/28 12:30:00,4930.32,2.17,TRADE
QLD1,2021/06/28 13:00:00,4992.05,5.92,TRADE
QLD1,2021/06/28 13:30:00,5192.75,15.04,TRADE
QLD1,2021/06/28 14:00:00,5361.44,20.30,TRADE
QLD1,2021/06/28 14:30:00,5590.27,41.60,TRADE
QLD1,2021/06/28 15:00:00,5836.01,68.35,TRADE
QLD1,2021/06/28 15:30:00,6103.93,76.48,TRADE
QLD1,2021/06/28 16:00:00,6427.63,109.85,TRADE
QLD1,2021/06/28 16:30:00,6772.59,2388.16,TRADE
QLD1,2021/06/28 17:00:00,7062.53,182.69,TRADE
QLD1,2021/06/28 17:30:00,7481.12,192.99,TRADE
QLD1,2021/06/28 18:00:00,7810.44,262.94,TRADE
QLD1,2021/06/28 18:30:00,7840.78,157.16,TRADE
QLD1,2021/06/28 19:00:00,7866.1,85.22,TRADE
QLD1,2021/06/28 19:30:00,7650.25,77.21,TRADE
QLD1,2021/06/28 20:00:00,7572.9,72,TRADE
QLD1,2021/06/28 20:30:00,7470.2,92.23,TRADE
QLD1,2021/06/28 21:00:00,7259.97,79.28,TRADE
QLD1,2021/06/28 21:30:00,7008.65,78.74,TRADE
QLD1,2021/06/28 22:00:00,6809.65,69.54,TRADE
QLD1,2021/06/28 22:30:00,6626.36,72.67,TRADE
QLD1,2021/06/28 23:00:00,6426.3,66.25,TRADE
QLD1,2021/06/28 23:30:00,6137.46,59.88,TRADE
QLD1,2021/06/29 00:00:00,5907.85,54.29,TRADE
QLD1,2021/06/29 00:30:00,5724.08,50.39,TRADE
QLD1,2021/06/29 01:00:00,5549.97,60.51,TRADE
QLD1,2021/06/29 01:30:00,5484.15,51.56,TRADE
QLD1,2021/06/29 02:00:00,5438.14,51.72,TRADE
QLD1,2021/06/29 02:30:00,5383.52,49,TRADE
QLD1,2021/06/29 03:00:00,5310.16,45.10,TRADE
QLD1,2021/06/29 03:30:00,5322.64,43.76,TRADE
QLD1,2021/06/29 04:00:00,5332.71,44.32,TRADE
QLD1,2021/06/29 04:30:00,5405.19,45.38,TRADE
QLD1,2021/06/29 05:00:00,5540.99,49.37,TRADE
QLD1,2021/06/29 05:30:00,5839.6,58.58,TRADE
QLD1,2021/06/29 06:00:00,6120.23,57.28,TRADE
QLD1,2021/06/29 06:30:00,6525.52,50.60,TRADE
QLD1,2021/06/29 07:00:00,6862.56,69.18,TRADE
QLD1,2021/06/29 07:30:00,7067.35,64.42,TRADE
QLD1,2021/06/29 08:00:00,6903.74,71.03,TRADE
QLD1,2021/06/29 08:30:00,6657.34,62.05,TRADE
QLD1,2021/06/29 09:00:00,6396.26,47.62,TRADE
QLD1,2021/06/29 09:30:00,6059.9,52.38,TRADE
QLD1,2021/06/29 10:00:00,5827.19,48.06,TRADE
QLD1,2021/06/29 10:30:00,5636.76,47.04,TRADE
QLD1,2021/06/29 11:00:00,5604.1,44.19,TRADE
QLD1,2021/06/29 11:30:00,5526.7,47.48,TRADE
QLD1,2021/06/29 12:00:00,5487.11,49.11,TRADE
QLD1,2021/06/29 12:30:00,5480.97,48.32,TRADE
QLD1,2021/06/29 13:00:00,5444.86,46.80,TRADE
QLD1,2021/06/29 13:30:00,5475.3,44.63,TRADE
QLD1,2021/06/29 14:00:00,5530.66,45.59,TRADE
QLD1,2021/06/29 14:30:00,5598.32,48.22,TRADE
QLD1,2021/06/29 15:00:00,5811.47,57.46,TRADE
QLD1,2021/06/29 15:30:00,6085.62,52.39,TRADE
QLD1,2021/06/29 16:00:00,6389.23,79.89,TRADE
QLD1,2021/06/29 16:30:00,6737.79,116.09,TRADE
QLD1,2021/06/29 17:00:00,7124.01,90.46,TRADE
QLD1,2021/06/29 17:30:00,7484.32,123.63,TRADE
QLD1,2021/06/29 18:00:00,7741.08,318.82,TRADE
QLD1,2021/06/29 18:30:00,7743.76,122.99,TRADE
QLD1,2021/06/29 19:00:00,7780.26,117.45,TRADE
QLD1,2021/06/29 19:30:00,7577,65.14,TRADE
QLD1,2021/06/29 20:00:00,7470.55,74.85,TRADE
QLD1,2021/06/29 20:30:00,7346.27,79.87,TRADE
QLD1,2021/06/29 21:00:00,7155,70.08,TRADE
QLD1,2021/06/29 21:30:00,6963.03,70.91,TRADE
QLD1,2021/06/29 22:00:00,6723.57,59.05,TRADE
QLD1,2021/06/29 22:30:00,6530.6,77.19,TRADE
QLD1,2021/06/29 23:00:00,6376.26,52.20,TRADE
QLD1,2021/06/29 23:30:00,6124.4,44.79,TRADE
QLD1,2021/06/30 00:00:00,5885.95,38.39,TRADE
QLD1,2021/06/30 00:30:00,5732.49,39.73,TRADE
QLD1,2021/06/30 01:00:00,5609.02,41.20,TRADE
QLD1,2021/06/30 01:30:00,5451.29,43.29,TRADE
QLD1,2021/06/30 02:00:00,5393.76,37.50,TRADE
QLD1,2021/06/30 02:30:00,5381.42,33.63,TRADE
QLD1,2021/06/30 03:00:00,5341.8,33.57,TRADE
QLD1,2021/06/30 03:30:00,5308.63,32.47,TRADE
QLD1,2021/06/30 04:00:00,5312.89,32.47,TRADE
QLD1,2021/06/30 04:30:00,5381.16,37.73,TRADE
QLD1,2021/06/30 05:00:00,5449.24,39.82,TRADE
QLD1,2021/06/30 05:30:00,5702.73,40.43,TRADE
QLD1,2021/06/30 06:00:00,5887.55,45.71,TRADE
QLD1,2021/06/30 06:30:00,6226.37,43.54,TRADE
QLD1,2021/06/30 07:00:00,6488.95,57.19,TRADE
QLD1,2021/06/30 07:30:00,6731.97,62.82,TRADE
QLD1,2021/06/30 08:00:00,6802.83,74.36,TRADE
QLD1,2021/06/30 08:30:00,6742.04,73.79,TRADE
QLD1,2021/06/30 09:00:00,6663.15,61.85,TRADE
QLD1,2021/06/30 09:30:00,6428.54,79.56,TRADE
QLD1,2021/06/30 10:00:00,6099.21,72.43,TRADE
QLD1,2021/06/30 10:30:00,5789.16,39.23,TRADE
QLD1,2021/06/30 11:00:00,5538.46,70.60,TRADE
QLD1,2021/06/30 11:30:00,5540.2,86.61,TRADE
QLD1,2021/06/30 12:00:00,5570.63,40.09,TRADE
QLD1,2021/06/30 12:30:00,5505.88,39.16,TRADE
QLD1,2021/06/30 13:00:00,5520.61,57.27,TRADE
QLD1,2021/06/30 13:30:00,5674.55,58.68,TRADE
QLD1,2021/06/30 14:00:00,5768.91,48.63,TRADE
QLD1,2021/06/30 14:30:00,5896.62,66.35,TRADE
QLD1,2021/06/30 15:00:00,6062.27,68.71,TRADE
QLD1,2021/06/30 15:30:00,6224.5,63.93,TRADE
QLD1,2021/06/30 16:00:00,6474.53,109.51,TRADE
QLD1,2021/06/30 16:30:00,6768.89,101.86,TRADE
QLD1,2021/06/30 17:00:00,7116.08,69.78,TRADE
QLD1,2021/06/30 17:30:00,7487.97,139.99,TRADE
QLD1,2021/06/30 18:00:00,7755.95,166.14,TRADE
QLD1,2021/06/30 18:30:00,7770.46,127.51,TRADE
QLD1,2021/06/30 19:00:00,7747.51,109.79,TRADE
QLD1,2021/06/30 19:30:00,7583.72,75.13,TRADE
QLD1,2021/06/30 20:00:00,7447.89,73.43,TRADE
QLD1,2021/06/30 20:30:00,7313.34,79.14,TRADE
QLD1,2021/06/30 21:00:00,7123.21,74.02,TRADE
QLD1,2021/06/30 21:30:00,6901.3,73.86,TRADE
QLD1,2021/06/30 22:00:00,6693.78,96.91,TRADE
QLD1,2021/06/30 22:30:00,6561.24,72.88,TRADE
QLD1,2021/06/30 23:00:00,6393.69,76.09,TRADE
QLD1,2021/06/30 23:30:00,6142.1,77.49,TRADE
QLD1,2021/07/01 00:00:00,5955.79,67.61,TRADE
