REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020/02/28 06:00:00,6061.37,47.50,TRADE
QLD1,2020/02/28 06:30:00,6339.3,48.06,TRADE
QLD1,2020/02/28 07:00:00,6545.04,47.69,TRADE
QLD1,2020/02/28 07:30:00,6727.94,42.69,TRADE
QLD1,2020/02/28 08:00:00,6698.13,38.87,TRADE
QLD1,2020/02/28 08:30:00,6660.88,39.97,TRADE
QLD1,2020/02/28 09:00:00,6635.29,40.86,TRADE
QLD1,2020/02/28 09:30:00,6577.47,41.43,TRADE
QLD1,2020/02/28 10:00:00,6558.02,39.57,TRADE
QLD1,2020/02/28 10:30:00,6648.68,40.53,TRADE
QLD1,2020/02/28 11:00:00,6701.9,40.90,TRADE
QLD1,2020/02/28 11:30:00,6815.58,41.04,TRADE
QLD1,2020/02/28 12:00:00,6894.92,41.34,TRADE
QLD1,2020/02/28 12:30:00,7012.79,41.60,TRADE
QLD1,2020/02/28 13:00:00,7141.24,41.70,TRADE
QLD1,2020/02/28 13:30:00,7337.48,44.09,TRADE
QLD1,2020/02/28 14:00:00,7521.09,47.77,TRADE
QLD1,2020/02/28 14:30:00,7672.51,46.19,TRADE
QLD1,2020/02/28 15:00:00,7873.33,49.41,TRADE
QLD1,2020/02/28 15:30:00,8143.94,49.98,TRADE
QLD1,2020/02/28 16:00:00,8362.8,50.38,TRADE
QLD1,2020/02/28 16:30:00,8381.95,49.62,TRADE
QLD1,2020/02/28 17:00:00,8454.71,58.30,TRADE
QLD1,2020/02/28 17:30:00,8389.2,51.17,TRADE
QLD1,2020/02/28 18:00:00,8287.74,55.50,TRADE
QLD1,2020/02/28 18:30:00,8233.11,61.32,TRADE
QLD1,2020/02/28 19:00:00,8346,71.03,TRADE
QLD1,2020/02/28 19:30:00,8291.56,65.07,TRADE
QLD1,2020/02/28 20:00:00,8189.91,60.73,TRADE
QLD1,2020/02/28 20:30:00,7962.23,53.32,TRADE
QLD1,2020/02/28 21:00:00,7732.56,49.36,TRADE
QLD1,2020/02/28 21:30:00,7576.31,49.01,TRADE
QLD1,2020/02/28 22:00:00,7286.71,44.21,TRADE
QLD1,2020/02/28 22:30:00,7119.99,48.96,TRADE
QLD1,2020/02/28 23:00:00,6925.71,47.49,TRADE
QLD1,2020/02/28 23:30:00,6635.99,47.82,TRADE
QLD1,2020/02/29 00:00:00,6363.86,45.75,TRADE
QLD1,2020/02/29 00:30:00,6194.38,44.44,TRADE
QLD1,2020/02/29 01:00:00,6048.48,43.43,TRADE
QLD1,2020/02/29 01:30:00,5933.11,39.66,TRADE
QLD1,2020/02/29 02:00:00,5830.79,36.21,TRADE
QLD1,2020/02/29 02:30:00,5796.08,34.22,TRADE
QLD1,2020/02/29 03:00:00,5736.2,36.47,TRADE
QLD1,2020/02/29 03:30:00,5719.15,36.07,TRADE
QLD1,2020/02/29 04:00:00,5704.15,35.82,TRADE
QLD1,2020/02/29 04:30:00,5712.2,36.36,TRADE
QLD1,2020/02/29 05:00:00,5736.58,36.83,TRADE
QLD1,2020/02/29 05:30:00,5796.83,41.10,TRADE
QLD1,2020/02/29 06:00:00,5807.92,37.94,TRADE
QLD1,2020/02/29 06:30:00,5904.61,36.15,TRADE
QLD1,2020/02/29 07:00:00,5958.22,35.28,TRADE
QLD1,2020/02/29 07:30:00,6079.27,30.48,TRADE
QLD1,2020/02/29 08:00:00,6030.28,17.33,TRADE
QLD1,2020/02/29 08:30:00,6148.27,33.63,TRADE
QLD1,2020/02/29 09:00:00,6246.2,33.80,TRADE
QLD1,2020/02/29 09:30:00,6254.87,36.94,TRADE
QLD1,2020/02/29 10:00:00,6235.71,35.08,TRADE
QLD1,2020/02/29 10:30:00,6188.18,35.04,TRADE
QLD1,2020/02/29 11:00:00,6159.18,34.89,TRADE
QLD1,2020/02/29 11:30:00,6236.33,34.82,TRADE
QLD1,2020/02/29 12:00:00,6347.76,35.12,TRADE
QLD1,2020/02/29 12:30:00,6452.27,37.41,TRADE
QLD1,2020/02/29 13:00:00,6493.73,36.92,TRADE
QLD1,2020/02/29 13:30:00,6565.69,38.64,TRADE
QLD1,2020/02/29 14:00:00,6578.76,34.15,TRADE
QLD1,2020/02/29 14:30:00,6616.82,37.17,TRADE
QLD1,2020/02/29 15:00:00,6709.69,36.56,TRADE
QLD1,2020/02/29 15:30:00,6885.58,39.25,TRADE
QLD1,2020/02/29 16:00:00,7081.24,50.24,TRADE
QLD1,2020/02/29 16:30:00,7323,48.28,TRADE
QLD1,2020/02/29 17:00:00,7537.26,52.86,TRADE
QLD1,2020/02/29 17:30:00,7625.33,65.50,TRADE
QLD1,2020/02/29 18:00:00,7716.63,73.76,TRADE
QLD1,2020/02/29 18:30:00,7709.31,82.26,TRADE
QLD1,2020/02/29 19:00:00,7840.84,93.63,TRADE
QLD1,2020/02/29 19:30:00,7757.55,86.45,TRADE
QLD1,2020/02/29 20:00:00,7669.32,66.37,TRADE
QLD1,2020/02/29 20:30:00,7514.2,64.61,TRADE
QLD1,2020/02/29 21:00:00,7292.19,57.96,TRADE
QLD1,2020/02/29 21:30:00,7131.39,50.85,TRADE
QLD1,2020/02/29 22:00:00,6949.91,47.07,TRADE
QLD1,2020/02/29 22:30:00,6790.08,48.43,TRADE
QLD1,2020/02/29 23:00:00,6630.99,46.27,TRADE
QLD1,2020/02/29 23:30:00,6406.04,42.75,TRADE
QLD1,2020/03/01 00:00:00,6207.02,41.91,TRADE
