REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/02/10 02:30:00,5716.13,29.19,TRADE
QLD1,2021/02/10 03:00:00,5722.25,27.85,TRADE
QLD1,2021/02/10 03:30:00,5716.35,31.18,TRADE
QLD1,2021/02/10 04:00:00,5656.42,31.74,TRADE
QLD1,2021/02/10 04:30:00,5674.5,33.66,TRADE
QLD1,2021/02/10 05:00:00,5754.99,36.28,TRADE
QLD1,2021/02/10 05:30:00,5910.79,37.97,TRADE
QLD1,2021/02/10 06:00:00,6055.82,39.40,TRADE
QLD1,2021/02/10 06:30:00,6313.29,38.98,TRADE
QLD1,2021/02/10 07:00:00,6462.98,35.20,TRADE
QLD1,2021/02/10 07:30:00,6562.67,29.59,TRADE
QLD1,2021/02/10 08:00:00,6445.4,29.16,TRADE
QLD1,2021/02/10 08:30:00,6303.32,29.23,TRADE
QLD1,2021/02/10 09:00:00,6214.38,31.35,TRADE
QLD1,2021/02/10 09:30:00,6163.43,33.62,TRADE
QLD1,2021/02/10 10:00:00,6223.78,35.35,TRADE
QLD1,2021/02/10 10:30:00,6225.03,36.30,TRADE
QLD1,2021/02/10 11:00:00,6435.05,38.36,TRADE
QLD1,2021/02/10 11:30:00,6467.65,38.39,TRADE
QLD1,2021/02/10 12:00:00,6525.61,37.02,TRADE
QLD1,2021/02/10 12:30:00,6416.16,36.49,TRADE
QLD1,2021/02/10 13:00:00,6288.29,35.44,TRADE
QLD1,2021/02/10 13:30:00,6233.5,35.74,TRADE
QLD1,2021/02/10 14:00:00,6315.71,36.31,TRADE
QLD1,2021/02/10 14:30:00,6418.02,39.33,TRADE
QLD1,2021/02/10 15:00:00,6527.11,36.67,TRADE
QLD1,2021/02/10 15:30:00,6526.92,34.58,TRADE
QLD1,2021/02/10 16:00:00,6866.93,36.81,TRADE
QLD1,2021/02/10 16:30:00,7201.25,36.36,TRADE
QLD1,2021/02/10 17:00:00,7423.66,38.63,TRADE
QLD1,2021/02/10 17:30:00,7563.53,37.32,TRADE
QLD1,2021/02/10 18:00:00,7606.4,43.30,TRADE
QLD1,2021/02/10 18:30:00,7672.86,51.75,TRADE
QLD1,2021/02/10 19:00:00,7883.25,47.11,TRADE
QLD1,2021/02/10 19:30:00,7874.76,49.72,TRADE
QLD1,2021/02/10 20:00:00,7694.75,40.26,TRADE
QLD1,2021/02/10 20:30:00,7512,44.83,TRADE
QLD1,2021/02/10 21:00:00,7345.03,38.81,TRADE
QLD1,2021/02/10 21:30:00,7154.88,36.11,TRADE
QLD1,2021/02/10 22:00:00,6947.94,32.92,TRADE
QLD1,2021/02/10 22:30:00,6804.56,35.41,TRADE
QLD1,2021/02/10 23:00:00,6628.23,34.12,TRADE
QLD1,2021/02/10 23:30:00,6330.27,33.71,TRADE
QLD1,2021/02/11 00:00:00,6112.19,32.87,TRADE
QLD1,2021/02/11 00:30:00,5958.29,36.25,TRADE
QLD1,2021/02/11 01:00:00,5850.02,36.53,TRADE
QLD1,2021/02/11 01:30:00,5761.14,34.10,TRADE
QLD1,2021/02/11 02:00:00,5720.1,35.08,TRADE
QLD1,2021/02/11 02:30:00,5685.38,33.02,TRADE
QLD1,2021/02/11 03:00:00,5667.28,34.09,TRADE
QLD1,2021/02/11 03:30:00,5651.38,34.25,TRADE
QLD1,2021/02/11 04:00:00,5664.02,35.69,TRADE
QLD1,2021/02/11 04:30:00,5721.45,35.48,TRADE
QLD1,2021/02/11 05:00:00,5789.64,35.56,TRADE
QLD1,2021/02/11 05:30:00,5950.32,39.86,TRADE
QLD1,2021/02/11 06:00:00,6063.62,42.31,TRADE
QLD1,2021/02/11 06:30:00,6326.42,36.05,TRADE
QLD1,2021/02/11 07:00:00,6501.06,34.84,TRADE
QLD1,2021/02/11 07:30:00,6588.56,30.31,TRADE
QLD1,2021/02/11 08:00:00,6416.86,27.75,TRADE
QLD1,2021/02/11 08:30:00,6289.45,27.81,TRADE
QLD1,2021/02/11 09:00:00,6140.71,27.31,TRADE
QLD1,2021/02/11 09:30:00,6183.57,31.79,TRADE
QLD1,2021/02/11 10:00:00,6238.63,30.02,TRADE
QLD1,2021/02/11 10:30:00,6245.77,31.78,TRADE
QLD1,2021/02/11 11:00:00,6223.55,31.51,TRADE
QLD1,2021/02/11 11:30:00,6288.2,30.64,TRADE
QLD1,2021/02/11 12:00:00,6382.04,31.28,TRADE
QLD1,2021/02/11 12:30:00,6347.77,33.36,TRADE
QLD1,2021/02/11 13:00:00,6285.13,36.52,TRADE
QLD1,2021/02/11 13:30:00,6302.37,33.58,TRADE
QLD1,2021/02/11 14:00:00,6332.32,36.37,TRADE
QLD1,2021/02/11 14:30:00,6483.67,33.12,TRADE
QLD1,2021/02/11 15:00:00,6611.13,34.16,TRADE
QLD1,2021/02/11 15:30:00,6806.33,33.10,TRADE
QLD1,2021/02/11 16:00:00,6971.61,35.83,TRADE
QLD1,2021/02/11 16:30:00,7153.62,37.57,TRADE
QLD1,2021/02/11 17:00:00,7357.12,40.52,TRADE
QLD1,2021/02/11 17:30:00,7536.19,40.10,TRADE
QLD1,2021/02/11 18:00:00,7722.12,52.09,TRADE
QLD1,2021/02/11 18:30:00,7751.28,59.78,TRADE
QLD1,2021/02/11 19:00:00,7937.84,66.96,TRADE
QLD1,2021/02/11 19:30:00,7908.74,57.83,TRADE
QLD1,2021/02/11 20:00:00,7796.24,54.87,TRADE
QLD1,2021/02/11 20:30:00,7568.13,42.76,TRADE
QLD1,2021/02/11 21:00:00,7384.87,40.79,TRADE
QLD1,2021/02/11 21:30:00,7205.35,35.16,TRADE
QLD1,2021/02/11 22:00:00,6916.09,32.15,TRADE
QLD1,2021/02/11 22:30:00,6787.6,34.76,TRADE
QLD1,2021/02/11 23:00:00,6600.99,32.51,TRADE
QLD1,2021/02/11 23:30:00,6329.25,32.11,TRADE
QLD1,2021/02/12 00:00:00,6106.4,31.17,TRADE
QLD1,2021/02/12 00:30:00,5956.18,33.32,TRADE
QLD1,2021/02/12 01:00:00,5811.61,30.22,TRADE
QLD1,2021/02/12 01:30:00,5722.68,29.20,TRADE
QLD1,2021/02/12 02:00:00,5645.11,26.17,TRADE
QLD1,2021/02/12 02:30:00,5609.9,26.08,TRADE
QLD1,2021/02/12 03:00:00,5598.16,26.06,TRADE
QLD1,2021/02/12 03:30:00,5603.05,26.92,TRADE
QLD1,2021/02/12 04:00:00,5604.34,27.36,TRADE
QLD1,2021/02/12 04:30:00,5702,30.41,TRADE
QLD1,2021/02/12 05:00:00,5757.21,31.61,TRADE
QLD1,2021/02/12 05:30:00,5892.19,35.66,TRADE
QLD1,2021/02/12 06:00:00,6038.23,37.42,TRADE
QLD1,2021/02/12 06:30:00,6300.5,35.34,TRADE
QLD1,2021/02/12 07:00:00,6515.42,35.30,TRADE
QLD1,2021/02/12 07:30:00,6628.41,31.92,TRADE
QLD1,2021/02/12 08:00:00,6509.92,32.96,TRADE
QLD1,2021/02/12 08:30:00,6384.38,30.16,TRADE
QLD1,2021/02/12 09:00:00,6390.45,32.40,TRADE
QLD1,2021/02/12 09:30:00,6449.28,34.21,TRADE
QLD1,2021/02/12 10:00:00,6447.41,31.37,TRADE
QLD1,2021/02/12 10:30:00,6431.96,28.16,TRADE
QLD1,2021/02/12 11:00:00,6295.62,27.46,TRADE
QLD1,2021/02/12 11:30:00,6305.4,27.07,TRADE
QLD1,2021/02/12 12:00:00,6333.99,28.11,TRADE
QLD1,2021/02/12 12:30:00,6387.71,30.20,TRADE
QLD1,2021/02/12 13:00:00,6409.52,27.70,TRADE
QLD1,2021/02/12 13:30:00,6378.76,27.94,TRADE
QLD1,2021/02/12 14:00:00,6393.37,32.04,TRADE
QLD1,2021/02/12 14:30:00,6451.97,34.68,TRADE
QLD1,2021/02/12 15:00:00,6634.35,33.80,TRADE
QLD1,2021/02/12 15:30:00,6788.4,33.29,TRADE
QLD1,2021/02/12 16:00:00,7059.8,38.92,TRADE
QLD1,2021/02/12 16:30:00,7384.58,39.73,TRADE
QLD1,2021/02/12 17:00:00,7659.17,38.23,TRADE
QLD1,2021/02/12 17:30:00,7717.37,38.32,TRADE
QLD1,2021/02/12 18:00:00,7769.66,41.40,TRADE
QLD1,2021/02/12 18:30:00,7764.36,43.90,TRADE
QLD1,2021/02/12 19:00:00,7880.05,48.67,TRADE
QLD1,2021/02/12 19:30:00,7861.22,47.08,TRADE
QLD1,2021/02/12 20:00:00,7766.67,42.28,TRADE
QLD1,2021/02/12 20:30:00,7600.3,38.67,TRADE
QLD1,2021/02/12 21:00:00,7326.36,34.12,TRADE
QLD1,2021/02/12 21:30:00,7184.9,32.82,TRADE
QLD1,2021/02/12 22:00:00,6941.14,32.06,TRADE
QLD1,2021/02/12 22:30:00,6800.7,36.06,TRADE
QLD1,2021/02/12 23:00:00,6645.69,34.77,TRADE
QLD1,2021/02/12 23:30:00,6393.86,34.20,TRADE
QLD1,2021/02/13 00:00:00,6223.49,34.45,TRADE
QLD1,2021/02/13 00:30:00,6071.68,37.72,TRADE
QLD1,2021/02/13 01:00:00,5953.94,36.90,TRADE
QLD1,2021/02/13 01:30:00,5861.25,36.03,TRADE
QLD1,2021/02/13 02:00:00,5762.33,33.96,TRADE
QLD1,2021/02/13 02:30:00,5705.82,34.23,TRADE
QLD1,2021/02/13 03:00:00,5642.56,33.54,TRADE
QLD1,2021/02/13 03:30:00,5633.15,34.13,TRADE
QLD1,2021/02/13 04:00:00,5640.28,34.64,TRADE
QLD1,2021/02/13 04:30:00,5618.97,34.21,TRADE
QLD1,2021/02/13 05:00:00,5622.97,34.26,TRADE
QLD1,2021/02/13 05:30:00,5653.57,35.14,TRADE
QLD1,2021/02/13 06:00:00,5635.84,34.07,TRADE
QLD1,2021/02/13 06:30:00,5675.77,31.78,TRADE
QLD1,2021/02/13 07:00:00,5701.21,29.44,TRADE
QLD1,2021/02/13 07:30:00,5702.35,26.47,TRADE
QLD1,2021/02/13 08:00:00,5612.82,28.57,TRADE
QLD1,2021/02/13 08:30:00,5541.1,27.75,TRADE
QLD1,2021/02/13 09:00:00,5506.16,26.44,TRADE
QLD1,2021/02/13 09:30:00,5387.28,26.92,TRADE
QLD1,2021/02/13 10:00:00,5306.72,26.26,TRADE
QLD1,2021/02/13 10:30:00,5280.99,26.15,TRADE
QLD1,2021/02/13 11:00:00,5290.54,26.38,TRADE
QLD1,2021/02/13 11:30:00,5404.53,26.78,TRADE
QLD1,2021/02/13 12:00:00,5524.88,26.96,TRADE
QLD1,2021/02/13 12:30:00,5688.57,28.06,TRADE
QLD1,2021/02/13 13:00:00,5887.58,30,TRADE
QLD1,2021/02/13 13:30:00,6106.99,30.89,TRADE
QLD1,2021/02/13 14:00:00,6421.66,32.05,TRADE
QLD1,2021/02/13 14:30:00,6630,31.80,TRADE
QLD1,2021/02/13 15:00:00,6825.88,28.61,TRADE
QLD1,2021/02/13 15:30:00,7072.2,29.70,TRADE
QLD1,2021/02/13 16:00:00,7352.16,30.21,TRADE
QLD1,2021/02/13 16:30:00,7621.81,30.39,TRADE
QLD1,2021/02/13 17:00:00,7799.95,35.04,TRADE
QLD1,2021/02/13 17:30:00,7947.15,35.30,TRADE
QLD1,2021/02/13 18:00:00,7993.83,39.39,TRADE
QLD1,2021/02/13 18:30:00,7981.47,38.10,TRADE
QLD1,2021/02/13 19:00:00,8096.71,49.01,TRADE
QLD1,2021/02/13 19:30:00,8048.91,39.64,TRADE
QLD1,2021/02/13 20:00:00,7934.17,38.46,TRADE
QLD1,2021/02/13 20:30:00,7701.69,37.36,TRADE
QLD1,2021/02/13 21:00:00,7520.65,37.08,TRADE
QLD1,2021/02/13 21:30:00,7365.56,38.02,TRADE
QLD1,2021/02/13 22:00:00,7193.85,36.72,TRADE
QLD1,2021/02/13 22:30:00,7057.46,38.42,TRADE
QLD1,2021/02/13 23:00:00,6912.88,38.40,TRADE
QLD1,2021/02/13 23:30:00,6641.76,37.92,TRADE
QLD1,2021/02/14 00:00:00,6433.82,36.53,TRADE
QLD1,2021/02/14 00:30:00,6271.51,38.34,TRADE
QLD1,2021/02/14 01:00:00,6168.37,38.76,TRADE
QLD1,2021/02/14 01:30:00,6036.5,37.87,TRADE
QLD1,2021/02/14 02:00:00,5974.33,38.27,TRADE
QLD1,2021/02/14 02:30:00,5937.39,37.22,TRADE
QLD1,2021/02/14 03:00:00,5893.55,35.06,TRADE
QLD1,2021/02/14 03:30:00,5843.7,35.51,TRADE
QLD1,2021/02/14 04:00:00,5805.84,35.14,TRADE
QLD1,2021/02/14 04:30:00,5802.37,35.04,TRADE
QLD1,2021/02/14 05:00:00,5784.02,34.99,TRADE
QLD1,2021/02/14 05:30:00,5830.04,36.18,TRADE
QLD1,2021/02/14 06:00:00,5826.37,34.50,TRADE
QLD1,2021/02/14 06:30:00,5888.99,31.34,TRADE
QLD1,2021/02/14 07:00:00,5976.18,26.36,TRADE
QLD1,2021/02/14 07:30:00,6054.86,24.87,TRADE
QLD1,2021/02/14 08:00:00,6006.56,23.28,TRADE
QLD1,2021/02/14 08:30:00,5983.27,20.09,TRADE
QLD1,2021/02/14 09:00:00,5943.23,18.84,TRADE
QLD1,2021/02/14 09:30:00,5931.7,20.75,TRADE
QLD1,2021/02/14 10:00:00,5865.46,23.80,TRADE
QLD1,2021/02/14 10:30:00,5954.14,21.63,TRADE
QLD1,2021/02/14 11:00:00,5906.46,25.42,TRADE
QLD1,2021/02/14 11:30:00,5964.08,26.51,TRADE
QLD1,2021/02/14 12:00:00,5983.23,26.31,TRADE
QLD1,2021/02/14 12:30:00,6025.65,25.75,TRADE
QLD1,2021/02/14 13:00:00,6116.53,24.56,TRADE
QLD1,2021/02/14 13:30:00,6216.23,15.67,TRADE
QLD1,2021/02/14 14:00:00,6339.67,26.38,TRADE
QLD1,2021/02/14 14:30:00,6455.67,26.70,TRADE
QLD1,2021/02/14 15:00:00,6598.41,18.86,TRADE
QLD1,2021/02/14 15:30:00,6737.88,21.89,TRADE
QLD1,2021/02/14 16:00:00,6944.73,26.13,TRADE
QLD1,2021/02/14 16:30:00,7113.05,33.24,TRADE
QLD1,2021/02/14 17:00:00,7351.79,37.23,TRADE
QLD1,2021/02/14 17:30:00,7426.71,34.93,TRADE
QLD1,2021/02/14 18:00:00,7613.17,46.30,TRADE
QLD1,2021/02/14 18:30:00,7670.66,37.44,TRADE
QLD1,2021/02/14 19:00:00,7766.11,38.33,TRADE
QLD1,2021/02/14 19:30:00,7715.75,38.45,TRADE
QLD1,2021/02/14 20:00:00,7594.15,38.04,TRADE
QLD1,2021/02/14 20:30:00,7404.85,35.49,TRADE
QLD1,2021/02/14 21:00:00,7223.6,35.38,TRADE
QLD1,2021/02/14 21:30:00,7087.41,34.43,TRADE
QLD1,2021/02/14 22:00:00,6840.87,31.91,TRADE
QLD1,2021/02/14 22:30:00,6653.97,36.66,TRADE
QLD1,2021/02/14 23:00:00,6513.6,35.41,TRADE
QLD1,2021/02/14 23:30:00,6332.54,32.15,TRADE
QLD1,2021/02/15 00:00:00,6130.89,30.89,TRADE
QLD1,2021/02/15 00:30:00,5990.85,33.94,TRADE
QLD1,2021/02/15 01:00:00,5841.29,32.99,TRADE
QLD1,2021/02/15 01:30:00,5776.05,31.36,TRADE
QLD1,2021/02/15 02:00:00,5716.72,31.32,TRADE
QLD1,2021/02/15 02:30:00,5689.47,28.88,TRADE
QLD1,2021/02/15 03:00:00,5679.94,28.76,TRADE
QLD1,2021/02/15 03:30:00,5662.87,28.13,TRADE
QLD1,2021/02/15 04:00:00,5656.94,30.12,TRADE
QLD1,2021/02/15 04:30:00,5718.3,33,TRADE
QLD1,2021/02/15 05:00:00,5774.97,34.23,TRADE
QLD1,2021/02/15 05:30:00,5920.45,36.92,TRADE
QLD1,2021/02/15 06:00:00,6064.43,37.85,TRADE
QLD1,2021/02/15 06:30:00,6372.87,36.66,TRADE
QLD1,2021/02/15 07:00:00,6582.54,35.72,TRADE
QLD1,2021/02/15 07:30:00,6710.89,33.44,TRADE
QLD1,2021/02/15 08:00:00,6576.99,30.16,TRADE
QLD1,2021/02/15 08:30:00,6457.18,29.25,TRADE
QLD1,2021/02/15 09:00:00,6298.77,28.60,TRADE
QLD1,2021/02/15 09:30:00,6337.76,31.15,TRADE
QLD1,2021/02/15 10:00:00,6223.48,29.90,TRADE
QLD1,2021/02/15 10:30:00,6188.78,28.67,TRADE
QLD1,2021/02/15 11:00:00,6221.63,30.37,TRADE
QLD1,2021/02/15 11:30:00,6273.66,30.94,TRADE
QLD1,2021/02/15 12:00:00,6339.1,31.16,TRADE
QLD1,2021/02/15 12:30:00,6410.6,31.35,TRADE
QLD1,2021/02/15 13:00:00,6450.98,33.43,TRADE
QLD1,2021/02/15 13:30:00,6485.72,30.89,TRADE
QLD1,2021/02/15 14:00:00,6578.05,32.82,TRADE
QLD1,2021/02/15 14:30:00,6628.86,34.01,TRADE
QLD1,2021/02/15 15:00:00,6728.54,34.43,TRADE
QLD1,2021/02/15 15:30:00,6899.4,30.41,TRADE
QLD1,2021/02/15 16:00:00,7076.87,34.44,TRADE
QLD1,2021/02/15 16:30:00,7349.77,32.97,TRADE
QLD1,2021/02/15 17:00:00,7652.45,32.34,TRADE
QLD1,2021/02/15 17:30:00,7843.12,36.24,TRADE
QLD1,2021/02/15 18:00:00,8015.75,43.53,TRADE
QLD1,2021/02/15 18:30:00,8087.14,48.10,TRADE
QLD1,2021/02/15 19:00:00,8211.18,50.94,TRADE
QLD1,2021/02/15 19:30:00,8150.66,42.33,TRADE
QLD1,2021/02/15 20:00:00,8035.97,39.08,TRADE
QLD1,2021/02/15 20:30:00,7822.63,37.74,TRADE
QLD1,2021/02/15 21:00:00,7587.37,35.80,TRADE
QLD1,2021/02/15 21:30:00,7324.47,33.93,TRADE
QLD1,2021/02/15 22:00:00,7053.53,30.81,TRADE
QLD1,2021/02/15 22:30:00,6869.93,35.44,TRADE
QLD1,2021/02/15 23:00:00,6604.53,35.08,TRADE
QLD1,2021/02/15 23:30:00,6380.44,34.27,TRADE
QLD1,2021/02/16 00:00:00,6182.51,33.37,TRADE
QLD1,2021/02/16 00:30:00,6011.92,35.52,TRADE
QLD1,2021/02/16 01:00:00,5846.53,36.22,TRADE
QLD1,2021/02/16 01:30:00,5762.43,33.78,TRADE
QLD1,2021/02/16 02:00:00,5750.67,33.43,TRADE
QLD1,2021/02/16 02:30:00,5752.48,33.07,TRADE
QLD1,2021/02/16 03:00:00,5723.89,32.63,TRADE
QLD1,2021/02/16 03:30:00,5680.02,32.21,TRADE
QLD1,2021/02/16 04:00:00,5676.88,32.49,TRADE
QLD1,2021/02/16 04:30:00,5706.65,34.24,TRADE
QLD1,2021/02/16 05:00:00,5773.2,36.21,TRADE
QLD1,2021/02/16 05:30:00,5902.27,37.47,TRADE
QLD1,2021/02/16 06:00:00,5953.31,39.55,TRADE
QLD1,2021/02/16 06:30:00,6175.13,37.92,TRADE
QLD1,2021/02/16 07:00:00,6344.23,34.78,TRADE
QLD1,2021/02/16 07:30:00,6486.21,31.23,TRADE
QLD1,2021/02/16 08:00:00,6392.09,31.25,TRADE
QLD1,2021/02/16 08:30:00,6278.78,32.89,TRADE
QLD1,2021/02/16 09:00:00,6221.22,31.54,TRADE
QLD1,2021/02/16 09:30:00,6252.6,32.61,TRADE
QLD1,2021/02/16 10:00:00,6240.91,32.42,TRADE
QLD1,2021/02/16 10:30:00,6112,32.29,TRADE
QLD1,2021/02/16 11:00:00,6049.97,31.34,TRADE
QLD1,2021/02/16 11:30:00,6066.67,32.22,TRADE
QLD1,2021/02/16 12:00:00,6168.42,32.90,TRADE
QLD1,2021/02/16 12:30:00,6256.66,34.25,TRADE
QLD1,2021/02/16 13:00:00,6381.27,34.70,TRADE
QLD1,2021/02/16 13:30:00,6505.58,35.93,TRADE
QLD1,2021/02/16 14:00:00,6566.13,35.26,TRADE
QLD1,2021/02/16 14:30:00,6583.69,39.33,TRADE
QLD1,2021/02/16 15:00:00,6646.96,35.67,TRADE
QLD1,2021/02/16 15:30:00,6822.9,37.70,TRADE
QLD1,2021/02/16 16:00:00,7085.78,42.29,TRADE
QLD1,2021/02/16 16:30:00,7203.23,34.36,TRADE
QLD1,2021/02/16 17:00:00,7363.29,37.29,TRADE
QLD1,2021/02/16 17:30:00,7493.35,34.16,TRADE
QLD1,2021/02/16 18:00:00,7575.48,40.17,TRADE
QLD1,2021/02/16 18:30:00,7580.26,43.21,TRADE
QLD1,2021/02/16 19:00:00,7741.42,57.08,TRADE
QLD1,2021/02/16 19:30:00,7701.4,44.14,TRADE
QLD1,2021/02/16 20:00:00,7542.52,36.20,TRADE
QLD1,2021/02/16 20:30:00,7354.79,36.22,TRADE
QLD1,2021/02/16 21:00:00,7137.03,33.77,TRADE
QLD1,2021/02/16 21:30:00,6946.33,32.47,TRADE
QLD1,2021/02/16 22:00:00,6722.13,31.76,TRADE
QLD1,2021/02/16 22:30:00,6495.12,38.25,TRADE
QLD1,2021/02/16 23:00:00,6336.24,34.94,TRADE
QLD1,2021/02/16 23:30:00,6101.72,33.86,TRADE
QLD1,2021/02/17 00:00:00,5903.1,32.71,TRADE
QLD1,2021/02/17 00:30:00,5754.87,35.24,TRADE
QLD1,2021/02/17 01:00:00,5624.26,35.28,TRADE
QLD1,2021/02/17 01:30:00,5566.53,34.84,TRADE
QLD1,2021/02/17 02:00:00,5507.84,27.84,TRADE
QLD1,2021/02/17 02:30:00,5502.43,26.25,TRADE
QLD1,2021/02/17 03:00:00,5532.59,26.31,TRADE
QLD1,2021/02/17 03:30:00,5538.91,27.40,TRADE
QLD1,2021/02/17 04:00:00,5545.57,29.84,TRADE
QLD1,2021/02/17 04:30:00,5624.94,36.09,TRADE
QLD1,2021/02/17 05:00:00,5658.82,37.08,TRADE
QLD1,2021/02/17 05:30:00,5813.08,38.34,TRADE
QLD1,2021/02/17 06:00:00,5976.18,41.98,TRADE
QLD1,2021/02/17 06:30:00,6214.79,38.18,TRADE
QLD1,2021/02/17 07:00:00,6333.06,37.08,TRADE
QLD1,2021/02/17 07:30:00,6434.2,28.73,TRADE
QLD1,2021/02/17 08:00:00,6363.32,26.09,TRADE
QLD1,2021/02/17 08:30:00,6242.87,26.32,TRADE
QLD1,2021/02/17 09:00:00,6071.7,27.47,TRADE
QLD1,2021/02/17 09:30:00,6096.32,31.39,TRADE
QLD1,2021/02/17 10:00:00,6075.77,31.99,TRADE
QLD1,2021/02/17 10:30:00,6050.89,32.10,TRADE
QLD1,2021/02/17 11:00:00,6100.07,32.42,TRADE
QLD1,2021/02/17 11:30:00,6066.99,30.73,TRADE
QLD1,2021/02/17 12:00:00,5948.56,31.10,TRADE
QLD1,2021/02/17 12:30:00,5785.99,30.73,TRADE
QLD1,2021/02/17 13:00:00,5725.33,29.13,TRADE
QLD1,2021/02/17 13:30:00,5709.58,32.50,TRADE
QLD1,2021/02/17 14:00:00,6024.03,38.31,TRADE
QLD1,2021/02/17 14:30:00,6238.51,39.21,TRADE
QLD1,2021/02/17 15:00:00,6351.53,37.96,TRADE
QLD1,2021/02/17 15:30:00,6537.82,37.47,TRADE
QLD1,2021/02/17 16:00:00,6728.17,35.25,TRADE
QLD1,2021/02/17 16:30:00,6957.96,32.42,TRADE
QLD1,2021/02/17 17:00:00,7198.89,34.28,TRADE
QLD1,2021/02/17 17:30:00,7391.96,32.52,TRADE
QLD1,2021/02/17 18:00:00,7477.99,41.03,TRADE
QLD1,2021/02/17 18:30:00,7573.1,54.26,TRADE
QLD1,2021/02/17 19:00:00,7774.08,65.33,TRADE
QLD1,2021/02/17 19:30:00,7662.92,38.07,TRADE
QLD1,2021/02/17 20:00:00,7564.43,37.89,TRADE
QLD1,2021/02/17 20:30:00,7394.9,37.02,TRADE
QLD1,2021/02/17 21:00:00,7196.65,36.09,TRADE
QLD1,2021/02/17 21:30:00,6986.19,33.97,TRADE
QLD1,2021/02/17 22:00:00,6811.58,32.05,TRADE
QLD1,2021/02/17 22:30:00,6695.95,35.97,TRADE
QLD1,2021/02/17 23:00:00,6540.89,33.22,TRADE
QLD1,2021/02/17 23:30:00,6231.49,32.69,TRADE
QLD1,2021/02/18 00:00:00,6016.6,33.36,TRADE
QLD1,2021/02/18 00:30:00,5871.7,33.97,TRADE
QLD1,2021/02/18 01:00:00,5756.09,33.88,TRADE
QLD1,2021/02/18 01:30:00,5704.82,33.52,TRADE
QLD1,2021/02/18 02:00:00,5640.42,27.89,TRADE
QLD1,2021/02/18 02:30:00,5569.01,26.34,TRADE
QLD1,2021/02/18 03:00:00,5595.05,26.42,TRADE
QLD1,2021/02/18 03:30:00,5578.3,27.32,TRADE
QLD1,2021/02/18 04:00:00,5562.12,28.32,TRADE
QLD1,2021/02/18 04:30:00,5669.86,33.26,TRADE
QLD1,2021/02/18 05:00:00,5721.08,34.03,TRADE
QLD1,2021/02/18 05:30:00,5871.02,35.19,TRADE
QLD1,2021/02/18 06:00:00,6009.01,36.44,TRADE
QLD1,2021/02/18 06:30:00,6309.82,36.13,TRADE
QLD1,2021/02/18 07:00:00,6529.04,35.28,TRADE
QLD1,2021/02/18 07:30:00,6669.05,27.14,TRADE
QLD1,2021/02/18 08:00:00,6606.16,26.19,TRADE
QLD1,2021/02/18 08:30:00,6496.64,25.70,TRADE
QLD1,2021/02/18 09:00:00,6449.82,28.10,TRADE
QLD1,2021/02/18 09:30:00,6513.28,29.41,TRADE
QLD1,2021/02/18 10:00:00,6382.72,25.67,TRADE
QLD1,2021/02/18 10:30:00,6354.08,33.73,TRADE
QLD1,2021/02/18 11:00:00,6304.71,28.86,TRADE
QLD1,2021/02/18 11:30:00,6201.47,30.70,TRADE
QLD1,2021/02/18 12:00:00,6289.91,28.23,TRADE
QLD1,2021/02/18 12:30:00,6305.32,28.13,TRADE
QLD1,2021/02/18 13:00:00,6350.56,30.65,TRADE
QLD1,2021/02/18 13:30:00,6351.94,30.03,TRADE
QLD1,2021/02/18 14:00:00,6338.98,30.29,TRADE
QLD1,2021/02/18 14:30:00,6384.56,31.68,TRADE
QLD1,2021/02/18 15:00:00,6494.37,30.29,TRADE
QLD1,2021/02/18 15:30:00,6724.18,32.63,TRADE
QLD1,2021/02/18 16:00:00,6927.52,31.98,TRADE
QLD1,2021/02/18 16:30:00,7158.49,34.79,TRADE
QLD1,2021/02/18 17:00:00,7419.22,39.97,TRADE
QLD1,2021/02/18 17:30:00,7511.66,32.44,TRADE
QLD1,2021/02/18 18:00:00,7624.27,43.31,TRADE
QLD1,2021/02/18 18:30:00,7679.46,43.46,TRADE
QLD1,2021/02/18 19:00:00,7857.48,99.88,TRADE
QLD1,2021/02/18 19:30:00,7817.9,54.15,TRADE
QLD1,2021/02/18 20:00:00,7737,44.18,TRADE
QLD1,2021/02/18 20:30:00,7532.68,35.09,TRADE
QLD1,2021/02/18 21:00:00,7349.06,33.61,TRADE
QLD1,2021/02/18 21:30:00,7129.67,32.25,TRADE
QLD1,2021/02/18 22:00:00,6854.64,30.24,TRADE
QLD1,2021/02/18 22:30:00,6723.01,34.16,TRADE
QLD1,2021/02/18 23:00:00,6516.16,32.88,TRADE
QLD1,2021/02/18 23:30:00,6286.3,32.66,TRADE
QLD1,2021/02/19 00:00:00,6115.04,30.05,TRADE
QLD1,2021/02/19 00:30:00,5955.99,31.27,TRADE
QLD1,2021/02/19 01:00:00,5825.82,31.45,TRADE
QLD1,2021/02/19 01:30:00,5767.86,32.13,TRADE
QLD1,2021/02/19 02:00:00,5660.4,28.34,TRADE
QLD1,2021/02/19 02:30:00,5643.74,26.91,TRADE
QLD1,2021/02/19 03:00:00,5668.93,29.29,TRADE
QLD1,2021/02/19 03:30:00,5661.25,32.13,TRADE
QLD1,2021/02/19 04:00:00,5663.62,30.39,TRADE
