REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2021/03/28 06:00:00,5309.91,30.06,TRADE
QLD1,2021/03/28 06:30:00,5309.86,24.18,TRADE
QLD1,2021/03/28 07:00:00,5242.87,20,TRADE
QLD1,2021/03/28 07:30:00,5151.81,-20.29,TRADE
QLD1,2021/03/28 08:00:00,5037.76,-9.06,TRADE
QLD1,2021/03/28 08:30:00,4992.86,-27,TRADE
QLD1,2021/03/28 09:00:00,4841.21,-27.58,TRADE
QLD1,2021/03/28 09:30:00,4802.42,-144.99,TRADE
QLD1,2021/03/28 10:00:00,4745.68,-62.57,TRADE
QLD1,2021/03/28 10:30:00,4705.58,-27.39,TRADE
QLD1,2021/03/28 11:00:00,4379.85,-151.97,TRADE
QLD1,2021/03/28 11:30:00,4345.54,-63.19,TRADE
QLD1,2021/03/28 12:00:00,4737.03,-10.85,TRADE
QLD1,2021/03/28 12:30:00,5023.74,0.11,TRADE
QLD1,2021/03/28 13:00:00,5032.59,6.55,TRADE
QLD1,2021/03/28 13:30:00,5144.58,9.74,TRADE
QLD1,2021/03/28 14:00:00,5322.28,24.03,TRADE
QLD1,2021/03/28 14:30:00,5586.22,21.03,TRADE
QLD1,2021/03/28 15:00:00,5925.03,23.62,TRADE
QLD1,2021/03/28 15:30:00,6207.83,26.26,TRADE
QLD1,2021/03/28 16:00:00,6493.94,30.07,TRADE
QLD1,2021/03/28 16:30:00,6729.15,31.88,TRADE
QLD1,2021/03/28 17:00:00,7049.14,44.85,TRADE
QLD1,2021/03/28 17:30:00,7283.62,56.54,TRADE
QLD1,2021/03/28 18:00:00,7426.57,61.18,TRADE
QLD1,2021/03/28 18:30:00,7609.28,96.57,TRADE
QLD1,2021/03/28 19:00:00,7636.71,66.93,TRADE
QLD1,2021/03/28 19:30:00,7429.51,46.31,TRADE
QLD1,2021/03/28 20:00:00,7265.46,42.28,TRADE
QLD1,2021/03/28 20:30:00,7085.35,44.14,TRADE
QLD1,2021/03/28 21:00:00,6917.81,43.54,TRADE
QLD1,2021/03/28 21:30:00,6738.88,39.19,TRADE
QLD1,2021/03/28 22:00:00,6531.95,39.70,TRADE
QLD1,2021/03/28 22:30:00,6416.96,44.56,TRADE
QLD1,2021/03/28 23:00:00,6298.25,41.21,TRADE
QLD1,2021/03/28 23:30:00,6084.85,37.59,TRADE
QLD1,2021/03/29 00:00:00,5883.32,35.64,TRADE
QLD1,2021/03/29 00:30:00,5708.23,36.11,TRADE
QLD1,2021/03/29 01:00:00,5582.02,37.54,TRADE
QLD1,2021/03/29 01:30:00,5530.89,33.94,TRADE
QLD1,2021/03/29 02:00:00,5474.71,32.59,TRADE
QLD1,2021/03/29 02:30:00,5446.27,31.70,TRADE
QLD1,2021/03/29 03:00:00,5384.25,31.06,TRADE
QLD1,2021/03/29 03:30:00,5414.22,31.39,TRADE
QLD1,2021/03/29 04:00:00,5413.64,31.63,TRADE
QLD1,2021/03/29 04:30:00,5466.31,32.12,TRADE
QLD1,2021/03/29 05:00:00,5564.22,33.05,TRADE
QLD1,2021/03/29 05:30:00,5800.46,42.93,TRADE
QLD1,2021/03/29 06:00:00,5939.69,41.53,TRADE
QLD1,2021/03/29 06:30:00,6264.02,50.93,TRADE
QLD1,2021/03/29 07:00:00,6426.09,46.84,TRADE
QLD1,2021/03/29 07:30:00,6504.79,36.60,TRADE
QLD1,2021/03/29 08:00:00,6342.09,20.96,TRADE
QLD1,2021/03/29 08:30:00,6121.33,8.35,TRADE
QLD1,2021/03/29 09:00:00,5957.52,9.11,TRADE
QLD1,2021/03/29 09:30:00,5858.68,26.12,TRADE
QLD1,2021/03/29 10:00:00,5860.04,26.51,TRADE
QLD1,2021/03/29 10:30:00,5916.73,26.20,TRADE
QLD1,2021/03/29 11:00:00,5885.13,25.82,TRADE
QLD1,2021/03/29 11:30:00,5874.14,4.21,TRADE
QLD1,2021/03/29 12:00:00,5907.24,21.54,TRADE
QLD1,2021/03/29 12:30:00,6037.71,25.73,TRADE
QLD1,2021/03/29 13:00:00,6095.65,25.10,TRADE
QLD1,2021/03/29 13:30:00,6152.42,26.17,TRADE
QLD1,2021/03/29 14:00:00,6325.41,26.74,TRADE
QLD1,2021/03/29 14:30:00,6569.95,36.33,TRADE
QLD1,2021/03/29 15:00:00,6778.57,32.26,TRADE
QLD1,2021/03/29 15:30:00,6700.87,28.79,TRADE
QLD1,2021/03/29 16:00:00,7006.29,40.03,TRADE
QLD1,2021/03/29 16:30:00,7302.77,38.55,TRADE
QLD1,2021/03/29 17:00:00,7571.83,51.44,TRADE
QLD1,2021/03/29 17:30:00,7667.83,48.12,TRADE
QLD1,2021/03/29 18:00:00,7770.76,60.61,TRADE
QLD1,2021/03/29 18:30:00,7823.76,66.04,TRADE
QLD1,2021/03/29 19:00:00,7877.02,63.39,TRADE
QLD1,2021/03/29 19:30:00,7668.38,44.97,TRADE
QLD1,2021/03/29 20:00:00,7467.83,41.23,TRADE
QLD1,2021/03/29 20:30:00,7311.79,41.56,TRADE
QLD1,2021/03/29 21:00:00,7140.82,39.07,TRADE
QLD1,2021/03/29 21:30:00,6949.47,37.86,TRADE
QLD1,2021/03/29 22:00:00,6760.56,35.26,TRADE
QLD1,2021/03/29 22:30:00,6595.85,50.31,TRADE
QLD1,2021/03/29 23:00:00,6428.2,36.33,TRADE
QLD1,2021/03/29 23:30:00,6128.98,37.11,TRADE
QLD1,2021/03/30 00:00:00,5915.35,38.77,TRADE
QLD1,2021/03/30 00:30:00,5787.2,36.98,TRADE
QLD1,2021/03/30 01:00:00,5683.82,34.93,TRADE
QLD1,2021/03/30 01:30:00,5602.82,31.74,TRADE
QLD1,2021/03/30 02:00:00,5531.96,30.35,TRADE
QLD1,2021/03/30 02:30:00,5506.6,28.27,TRADE
QLD1,2021/03/30 03:00:00,5474.73,29.12,TRADE
QLD1,2021/03/30 03:30:00,5424.28,29.98,TRADE
QLD1,2021/03/30 04:00:00,5497.7,31.13,TRADE
QLD1,2021/03/30 04:30:00,5554,31.88,TRADE
QLD1,2021/03/30 05:00:00,5650.64,36.21,TRADE
QLD1,2021/03/30 05:30:00,5816.64,39.69,TRADE
QLD1,2021/03/30 06:00:00,5979.27,41.32,TRADE
QLD1,2021/03/30 06:30:00,6198.75,30.17,TRADE
QLD1,2021/03/30 07:00:00,6397.41,42.13,TRADE
QLD1,2021/03/30 07:30:00,6506.53,34.14,TRADE
QLD1,2021/03/30 08:00:00,6418.13,19.14,TRADE
QLD1,2021/03/30 08:30:00,6286.54,11.31,TRADE
QLD1,2021/03/30 09:00:00,6208.76,19.13,TRADE
QLD1,2021/03/30 09:30:00,6167.48,24.65,TRADE
QLD1,2021/03/30 10:00:00,6079.36,19.06,TRADE
QLD1,2021/03/30 10:30:00,5898.03,11.70,TRADE
QLD1,2021/03/30 11:00:00,5768.83,13.97,TRADE
QLD1,2021/03/30 11:30:00,5789.89,16.25,TRADE
QLD1,2021/03/30 12:00:00,5888.63,19.47,TRADE
QLD1,2021/03/30 12:30:00,5806.58,6.19,TRADE
QLD1,2021/03/30 13:00:00,6032.72,22.56,TRADE
QLD1,2021/03/30 13:30:00,6210.89,25.90,TRADE
QLD1,2021/03/30 14:00:00,6272.35,26.18,TRADE
QLD1,2021/03/30 14:30:00,6270.69,19.60,TRADE
QLD1,2021/03/30 15:00:00,6328.24,19.46,TRADE
QLD1,2021/03/30 15:30:00,6474.09,12.52,TRADE
QLD1,2021/03/30 16:00:00,6695.25,23.70,TRADE
QLD1,2021/03/30 16:30:00,6886.66,28.38,TRADE
QLD1,2021/03/30 17:00:00,7112.84,37.09,TRADE
QLD1,2021/03/30 17:30:00,7313.49,46.09,TRADE
QLD1,2021/03/30 18:00:00,7449.58,50.88,TRADE
QLD1,2021/03/30 18:30:00,7630.63,56.09,TRADE
QLD1,2021/03/30 19:00:00,7686.99,45.01,TRADE
QLD1,2021/03/30 19:30:00,7469.02,37.55,TRADE
QLD1,2021/03/30 20:00:00,7312.55,34.57,TRADE
QLD1,2021/03/30 20:30:00,7140.79,34.16,TRADE
QLD1,2021/03/30 21:00:00,6943.12,33.92,TRADE
QLD1,2021/03/30 21:30:00,6775.42,33.19,TRADE
QLD1,2021/03/30 22:00:00,6586.68,30.51,TRADE
QLD1,2021/03/30 22:30:00,6456.36,35.72,TRADE
QLD1,2021/03/30 23:00:00,6293.53,32.23,TRADE
QLD1,2021/03/30 23:30:00,6072.29,32.53,TRADE
QLD1,2021/03/31 00:00:00,5866.58,32.69,TRADE
QLD1,2021/03/31 00:30:00,5712.84,34.16,TRADE
QLD1,2021/03/31 01:00:00,5589.38,31.45,TRADE
QLD1,2021/03/31 01:30:00,5507.15,29.56,TRADE
QLD1,2021/03/31 02:00:00,5447.09,27.82,TRADE
QLD1,2021/03/31 02:30:00,5409.78,27.54,TRADE
QLD1,2021/03/31 03:00:00,5371.91,28.18,TRADE
QLD1,2021/03/31 03:30:00,5345.7,28.13,TRADE
QLD1,2021/03/31 04:00:00,5375.56,28.63,TRADE
QLD1,2021/03/31 04:30:00,5446.53,32.29,TRADE
QLD1,2021/03/31 05:00:00,5520.55,35.57,TRADE
QLD1,2021/03/31 05:30:00,5652.12,38.24,TRADE
QLD1,2021/03/31 06:00:00,5811.27,44.91,TRADE
QLD1,2021/03/31 06:30:00,6029.67,50.60,TRADE
QLD1,2021/03/31 07:00:00,6185.91,51.85,TRADE
QLD1,2021/03/31 07:30:00,6249.35,32.65,TRADE
QLD1,2021/03/31 08:00:00,6160.21,26.66,TRADE
QLD1,2021/03/31 08:30:00,6003.92,25.13,TRADE
QLD1,2021/03/31 09:00:00,5752.68,24.40,TRADE
QLD1,2021/03/31 09:30:00,5493.05,20.69,TRADE
QLD1,2021/03/31 10:00:00,5373.5,16.21,TRADE
QLD1,2021/03/31 10:30:00,5455.35,17.50,TRADE
QLD1,2021/03/31 11:00:00,5528.51,19.04,TRADE
QLD1,2021/03/31 11:30:00,5482.31,20.66,TRADE
QLD1,2021/03/31 12:00:00,5567.48,23.26,TRADE
QLD1,2021/03/31 12:30:00,5634.98,20.79,TRADE
QLD1,2021/03/31 13:00:00,5610.49,19.81,TRADE
QLD1,2021/03/31 13:30:00,5709.53,20.70,TRADE
QLD1,2021/03/31 14:00:00,5770.47,21.87,TRADE
QLD1,2021/03/31 14:30:00,5872.21,21.96,TRADE
QLD1,2021/03/31 15:00:00,6035.06,25.86,TRADE
QLD1,2021/03/31 15:30:00,6293.94,26.40,TRADE
QLD1,2021/03/31 16:00:00,6464.44,25.93,TRADE
QLD1,2021/03/31 16:30:00,6718.15,27.47,TRADE
QLD1,2021/03/31 17:00:00,7024.52,37.24,TRADE
QLD1,2021/03/31 17:30:00,7162.03,45.09,TRADE
QLD1,2021/03/31 18:00:00,7317.92,60.64,TRADE
QLD1,2021/03/31 18:30:00,7437.49,45.91,TRADE
QLD1,2021/03/31 19:00:00,7500.33,41.20,TRADE
QLD1,2021/03/31 19:30:00,7254.99,36.04,TRADE
QLD1,2021/03/31 20:00:00,7127.41,37.19,TRADE
QLD1,2021/03/31 20:30:00,6976.63,35.48,TRADE
QLD1,2021/03/31 21:00:00,6796.88,34.17,TRADE
QLD1,2021/03/31 21:30:00,6622.28,34.05,TRADE
QLD1,2021/03/31 22:00:00,6447.95,31.05,TRADE
QLD1,2021/03/31 22:30:00,6347.87,39.26,TRADE
QLD1,2021/03/31 23:00:00,6211.8,31.84,TRADE
QLD1,2021/03/31 23:30:00,5990.28,35.02,TRADE
QLD1,2021/04/01 00:00:00,5786.58,34.83,TRADE
